date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2021-10-08,19199,551732,2748,2744,3158,1,1,1,42,42,48
2021-10-09,19199,551732,3045,3041,3499,1,1,1,42,42,48
2021-10-10,19199,551732,5058,5051,5812,2,2,3,45,45,52
2021-10-11,19199,551732,4237,4231,4869,2,2,3,47,47,54
2021-10-12,19199,551732,2401,2398,2759,1,1,1,41,41,47
2021-10-13,19199,551732,2296,2293,2638,1,1,1,34,34,39
2021-10-14,19199,551732,2023,2020,2325,1,1,1,33,33,38
2021-10-15,19199,551732,3506,3501,4029,1,1,1,33,33,38
2021-10-16,19199,551732,2164,2161,2487,1,1,1,32,32,37
2021-10-17,19199,551732,2430,2426,2792,1,1,1,32,32,37
2021-10-18,19199,551732,3048,3044,3502,1,1,1,28,28,32
2021-10-19,19199,551732,1905,1902,2189,1,1,1,27,27,31
2021-10-20,19199,551732,3694,3689,4245,1,1,1,31,31,36
2021-10-21,19199,551732,1729,1726,1987,1,1,1,30,30,34
2021-10-22,19199,551732,1545,1543,1775,1,1,1,29,29,33
2021-10-23,19199,551732,1836,1833,2110,1,1,1,29,29,33
2021-10-24,19199,551732,2084,2081,2395,1,1,1,29,29,33
2021-10-25,19199,551732,3331,3326,3827,1,1,1,28,28,32
2021-10-26,19199,551732,1755,1752,2017,1,1,1,28,28,32
2021-10-27,19199,551732,1749,1746,2010,1,1,1,25,25,29
2021-10-28,19199,551732,1588,1586,1825,1,1,1,23,23,26
2021-10-29,19199,551732,1494,1492,1717,1,1,1,22,22,25
2021-10-30,19199,551732,3380,3375,3884,1,1,1,22,22,25
2021-10-31,19199,551732,2030,2027,2333,1,1,1,22,22,25
2021-10-01,19199,566061,4131,4125,4448,2,2,3,17,17,20
2021-10-02,19199,566061,4381,4375,4718,2,2,3,17,17,20
2021-10-03,19199,566061,4503,4496,4849,2,2,3,16,16,18
2021-10-04,19199,566061,5286,5278,5692,2,2,3,13,13,15
2021-10-05,19199,566061,6457,6448,6953,3,3,4,12,12,14
2021-10-06,19199,566061,4233,4227,4558,2,2,3,11,11,13
2021-10-07,19199,566061,4073,4067,4386,2,2,3,10,10,12
2021-10-08,19199,566061,3508,3503,3778,2,2,3,9,9,10
2021-10-09,19199,566061,2707,2703,2915,1,1,1,7,7,8
2021-10-10,19199,566061,3570,3565,3844,2,2,3,7,7,8
2021-10-11,19199,566061,3430,3425,3694,2,2,3,8,8,9
2021-10-12,19199,566061,2030,2027,2186,1,1,1,7,7,8
2021-10-13,19199,566061,2022,2019,2177,1,1,1,7,7,8
2021-10-14,19199,566061,2019,2016,2174,1,1,1,7,7,8
2021-10-15,19199,566061,3192,3187,3437,2,2,3,7,7,8
2021-10-16,19199,566061,1859,1856,2002,1,1,1,6,6,7
2021-10-17,19199,566061,1967,1964,2118,1,1,1,6,6,7
2021-10-18,19199,566061,2984,2980,3213,1,1,1,7,7,8
2021-10-19,19199,566061,1854,1851,1996,1,1,1,7,7,8
2021-10-20,19199,566061,3239,3234,3488,2,2,3,7,7,8
2021-10-21,19199,566061,1846,1843,1988,1,1,1,7,7,8
2021-10-22,19199,566061,1617,1615,1741,1,1,1,7,7,8
2021-10-23,19199,566061,1715,1713,1847,1,1,1,7,7,8
2021-10-24,19199,566061,1788,1785,1925,1,1,1,8,8,9
2021-10-25,19199,566061,3050,3046,3284,2,2,3,7,7,8
2021-10-26,19199,566061,1727,1724,1860,1,1,1,7,7,8
2021-10-27,19199,566061,1720,1718,1852,1,1,1,7,7,8
2021-10-28,19199,566061,1719,1717,1851,1,1,1,7,7,8
2021-10-29,19199,566061,1536,1534,1654,1,1,1,6,6,7
2021-10-30,19199,566061,2947,2943,3173,2,2,3,6,6,7
2021-10-31,19199,566061,1737,1734,1870,1,1,1,6,6,7
2021-10-01,19889,110435,17,17,18,0,0,0,1,1,1
2021-10-02,19889,110435,18,18,19,0,0,0,2,2,2
2021-10-03,19889,110435,22,22,24,0,0,0,2,2,2
2021-10-04,19889,110435,19,19,20,0,0,0,2,2,2
2021-10-05,19889,110435,17,17,18,0,0,0,2,2,2
2021-10-06,19889,110435,9,9,10,0,0,0,2,2,2
2021-10-07,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-08,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-09,19889,110435,9,9,10,0,0,0,3,3,4
2021-10-10,19889,110435,16,16,17,0,0,0,3,3,4
2021-10-11,19889,110435,13,13,14,0,0,0,3,3,4
2021-10-12,19889,110435,10,10,11,0,0,0,3,3,4
2021-10-13,19889,110435,8,8,9,0,0,0,3,3,4
2021-10-14,19889,110435,8,8,9,0,0,0,3,3,4
2021-10-15,19889,110435,12,12,13,0,0,0,3,3,4
2021-10-16,19889,110435,9,9,10,0,0,0,2,2,2
2021-10-17,19889,110435,10,10,11,0,0,0,2,2,2
2021-10-18,19889,110435,12,12,13,0,0,0,2,2,2
2021-10-19,19889,110435,9,9,10,0,0,0,2,2,2
2021-10-20,19889,110435,12,12,13,0,0,0,2,2,2
2021-10-21,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-22,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-23,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-24,19889,110435,10,10,11,0,0,0,2,2,2
2021-10-25,19889,110435,14,14,15,0,0,0,2,2,2
2021-10-26,19889,110435,9,9,10,0,0,0,2,2,2
2021-10-27,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-28,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-29,19889,110435,8,8,9,0,0,0,2,2,2
2021-10-30,19889,110435,13,13,14,0,0,0,2,2,2
2021-10-31,19889,110435,10,10,11,0,0,0,2,2,2
2021-10-01,20021,206440,2662,2658,2867,0,0,0,292,292,335
2021-10-02,20021,206440,2391,2388,2575,0,0,0,270,270,309
2021-10-03,20021,206440,2410,2407,2595,0,0,0,233,233,267
2021-10-04,20021,206440,3362,3357,3620,1,1,1,192,192,220
2021-10-05,20021,206440,8766,8753,9439,1,1,1,189,189,217
2021-10-06,20021,206440,8109,8097,8732,1,1,1,180,180,206
2021-10-07,20021,206440,9110,9097,9810,1,1,1,168,168,192
2021-10-08,20021,206440,8888,8875,9571,1,1,1,168,168,192
2021-10-09,20021,206440,9762,9748,10512,1,1,1,185,185,212
2021-10-10,20021,206440,12417,12399,13371,1,1,1,212,212,243
2021-10-11,20021,206440,11031,11015,11879,2,2,2,223,223,255
2021-10-12,20021,206440,6212,6203,6689,1,1,1,210,210,241
2021-10-13,20021,206440,6051,6042,6516,1,1,1,202,202,231
2021-10-14,20021,206440,5519,5511,5943,1,1,1,202,202,231
2021-10-15,20021,206440,7374,7363,7941,1,1,1,207,207,237
2021-10-16,20021,206440,5798,5790,6243,1,1,1,212,212,243
2021-10-17,20021,206440,6297,6288,6781,1,1,1,218,218,250
2021-10-18,20021,206440,5415,5407,5831,1,1,1,222,222,254
2021-10-19,20021,206440,5212,5204,5612,1,1,1,226,226,259
2021-10-20,20021,206440,11294,11278,12162,2,2,2,248,248,284
2021-10-21,20021,206440,8733,8720,9404,1,1,1,245,245,281
2021-10-22,20021,206440,8817,8804,9494,1,1,1,244,244,280
2021-10-23,20021,206440,7783,7772,8381,1,1,1,244,244,280
2021-10-24,20021,206440,8557,8545,9214,1,1,1,246,246,282
2021-10-25,20021,206440,12537,12519,13500,2,2,2,245,245,281
2021-10-26,20021,206440,10348,10333,11143,2,2,2,238,238,273
2021-10-27,20021,206440,10417,10402,11217,2,2,2,233,233,267
2021-10-28,20021,206440,10283,10268,11073,2,2,2,230,230,264
2021-10-29,20021,206440,9907,9893,10668,2,2,2,232,232,266
2021-10-30,20021,206440,17481,17456,18824,3,3,4,256,256,293
2021-10-31,20021,206440,12075,12057,13003,2,2,2,252,252,289
2021-10-01,20024,206440,2525,2521,2719,0,0,0,3,3,3
2021-10-02,20024,206440,2546,2542,2742,0,0,0,3,3,3
2021-10-03,20024,206440,2598,2594,2798,0,0,0,4,4,5
2021-10-04,20024,206440,3750,3745,4038,0,0,0,4,4,5
2021-10-05,20024,206440,5014,5007,5399,0,0,0,4,4,5
2021-10-06,20024,206440,4280,4274,4609,0,0,0,4,4,5
2021-10-07,20024,206440,4344,4338,4678,0,0,0,4,4,5
2021-10-08,20024,206440,583,582,628,0,0,0,3,3,3
2021-10-09,20024,206440,508,507,547,0,0,0,3,3,3
2021-10-10,20024,206440,641,640,690,0,0,0,2,2,2
2021-10-11,20024,206440,451,450,486,0,0,0,3,3,3
2021-10-12,20024,206440,337,337,363,0,0,0,3,3,3
2021-10-13,20024,206440,357,356,384,0,0,0,3,3,3
2021-10-14,20024,206440,359,358,387,0,0,0,4,4,5
2021-10-15,20024,206440,522,521,562,0,0,0,4,4,5
2021-10-16,20024,206440,334,334,360,0,0,0,4,4,5
2021-10-17,20024,206440,261,261,281,0,0,0,4,4,5
2021-10-18,20024,206440,303,303,326,0,0,0,4,4,5
2021-10-19,20024,206440,245,245,264,0,0,0,4,4,5
2021-10-20,20024,206440,411,410,443,0,0,0,4,4,5
2021-10-21,20024,206440,1463,1461,1575,0,0,0,3,3,3
2021-10-22,20024,206440,1547,1545,1666,0,0,0,3,3,3
2021-10-23,20024,206440,1561,1559,1681,0,0,0,3,3,3
2021-10-24,20024,206440,1852,1849,1994,0,0,0,3,3,3
2021-10-25,20024,206440,2554,2550,2750,0,0,0,3,3,3
2021-10-26,20024,206440,1767,1764,1903,0,0,0,3,3,3
2021-10-27,20024,206440,1886,1883,2031,0,0,0,3,3,3
2021-10-28,20024,206440,373,372,402,0,0,0,2,2,2
2021-10-29,20024,206440,183,183,197,0,0,0,3,3,3
2021-10-30,20024,206440,287,287,309,0,0,0,3,3,3
2021-10-31,20024,206440,191,191,206,0,0,0,3,3,3
2021-10-01,20024,551180,235,234,253,0,0,0,2,2,2
2021-10-02,20024,551180,242,241,261,0,0,0,2,2,2
2021-10-03,20024,551180,250,249,269,0,0,0,2,2,2
2021-10-04,20024,551180,261,260,281,0,0,0,2,2,2
2021-10-05,20024,551180,283,282,305,0,0,0,1,1,1
2021-10-06,20024,551180,1986,1978,2139,0,0,0,3,3,3
2021-10-07,20024,551180,1350,1345,1454,0,0,0,3,3,3
2021-10-08,20024,551180,1323,1318,1425,0,0,0,3,3,3
2021-10-09,20024,551180,1066,1062,1148,0,0,0,3,3,3
2021-10-10,20024,551180,1017,1013,1095,0,0,0,3,3,3
2021-10-11,20024,551180,772,769,831,0,0,0,3,3,3
2021-10-12,20024,551180,607,605,654,0,0,0,2,2,2
2021-10-13,20024,551180,115,115,124,0,0,0,2,2,2
2021-10-14,20024,551180,119,119,128,0,0,0,2,2,2
2021-10-15,20024,551180,131,130,141,0,0,0,2,2,2
2021-10-16,20024,551180,120,120,129,0,0,0,2,2,2
2021-10-17,20024,551180,123,123,132,0,0,0,2,2,2
2021-10-18,20024,551180,129,128,139,0,0,0,2,2,2
2021-10-19,20024,551180,117,117,126,0,0,0,2,2,2
2021-10-20,20024,551180,128,127,138,0,0,0,1,1,1
2021-10-21,20024,551180,117,117,126,0,0,0,1,1,1
2021-10-22,20024,551180,115,115,124,0,0,0,1,1,1
2021-10-23,20024,551180,113,113,122,0,0,0,1,1,1
2021-10-24,20024,551180,122,122,131,0,0,0,1,1,1
2021-10-25,20024,551180,133,132,143,0,0,0,1,1,1
2021-10-26,20024,551180,111,111,120,0,0,0,1,1,1
2021-10-27,20024,551180,117,117,126,0,0,0,1,1,1
2021-10-28,20024,551180,110,110,118,0,0,0,1,1,1
2021-10-29,20024,551180,108,108,116,0,0,0,1,1,1
2021-10-30,20024,551180,121,121,130,0,0,0,1,1,1
2021-10-31,20024,551180,110,110,118,0,0,0,1,1,1
2021-10-01,20024,558846,670,669,721,0,0,0,3,3,3
2021-10-02,20024,558846,702,701,756,0,0,0,3,3,3
2021-10-03,20024,558846,752,751,810,0,0,0,3,3,3
2021-10-04,20024,558846,183,183,197,0,0,0,3,3,3
2021-10-05,20024,558846,234,234,252,0,0,0,3,3,3
2021-10-06,20024,558846,179,179,193,0,0,0,3,3,3
2021-10-07,20024,558846,168,168,181,0,0,0,4,4,5
2021-10-08,20024,558846,160,160,172,0,0,0,4,4,5
2021-10-09,20024,558846,166,166,179,0,0,0,5,5,6
2021-10-10,20024,558846,212,212,228,0,0,0,5,5,6
2021-10-11,20024,558846,177,177,191,0,0,0,5,5,6
2021-10-12,20024,558846,126,126,136,0,0,0,5,5,6
2021-10-13,20024,558846,127,127,137,0,0,0,5,5,6
2021-10-14,20024,558846,121,121,130,0,0,0,5,5,6
2021-10-15,20024,558846,161,161,173,0,0,0,5,5,6
2021-10-16,20024,558846,120,120,129,0,0,0,5,5,6
2021-10-17,20024,558846,126,126,136,0,0,0,5,5,6
2021-10-18,20024,558846,140,140,151,0,0,0,4,4,5
2021-10-19,20024,558846,108,108,116,0,0,0,4,4,5
2021-10-20,20024,558846,153,153,165,0,0,0,4,4,5
2021-10-21,20024,558846,104,104,112,0,0,0,4,4,5
2021-10-22,20024,558846,102,102,110,0,0,0,4,4,5
2021-10-23,20024,558846,106,106,114,0,0,0,4,4,5
2021-10-24,20024,558846,112,112,121,0,0,0,4,4,5
2021-10-25,20024,558846,139,139,150,0,0,0,4,4,5
2021-10-26,20024,558846,98,98,106,0,0,0,4,4,5
2021-10-27,20024,558846,99,99,107,0,0,0,3,3,3
2021-10-28,20024,558846,95,95,102,0,0,0,3,3,3
2021-10-29,20024,558846,91,91,98,0,0,0,3,3,3
2021-10-30,20024,558846,132,132,142,0,0,0,4,4,5
2021-10-31,20024,558846,100,100,108,0,0,0,3,3,3
2021-10-01,20313,110435,461,460,496,0,0,0,1,1,1
2021-10-02,20313,110435,500,499,538,0,0,0,1,1,1
2021-10-03,20313,110435,614,613,661,0,0,0,1,1,1
2021-10-04,20313,110435,545,544,587,0,0,0,1,1,1
2021-10-05,20313,110435,936,935,1008,0,0,0,1,1,1
2021-10-06,20313,110435,494,493,532,0,0,0,1,1,1
2021-10-07,20313,110435,473,472,509,0,0,0,1,1,1
2021-10-08,20313,110435,472,471,508,0,0,0,1,1,1
2021-10-09,20313,110435,513,512,552,0,0,0,1,1,1
2021-10-10,20313,110435,936,935,1008,0,0,0,1,1,1
2021-10-11,20313,110435,749,748,807,0,0,0,1,1,1
2021-10-12,20313,110435,552,551,594,0,0,0,1,1,1
2021-10-13,20313,110435,482,481,519,0,0,0,1,1,1
2021-10-14,20313,110435,462,461,497,0,0,0,1,1,1
2021-10-15,20313,110435,688,687,741,0,0,0,1,1,1
2021-10-16,20313,110435,500,499,538,0,0,0,1,1,1
2021-10-17,20313,110435,614,613,661,0,0,0,1,1,1
2021-10-18,20313,110435,694,693,747,0,0,0,1,1,1
2021-10-19,20313,110435,552,551,594,0,0,0,1,1,1
2021-10-20,20313,110435,729,728,785,0,0,0,1,1,1
2021-10-21,20313,110435,462,461,497,0,0,0,1,1,1
2021-10-22,20313,110435,461,460,496,0,0,0,1,1,1
2021-10-23,20313,110435,500,499,538,0,0,0,1,1,1
2021-10-24,20313,110435,614,613,661,0,0,0,1,1,1
2021-10-25,20313,110435,824,823,887,0,0,0,1,1,1
2021-10-26,20313,110435,552,551,594,0,0,0,1,1,1
2021-10-27,20313,110435,482,481,519,0,0,0,1,1,1
2021-10-28,20313,110435,462,461,497,0,0,0,1,1,1
2021-10-29,20313,110435,461,460,496,0,0,0,1,1,1
2021-10-30,20313,110435,763,762,822,0,0,0,1,1,1
2021-10-31,20313,110435,614,613,661,0,0,0,1,1,1
2021-10-01,20313,214099,143,143,166,0,0,0,2,2,2
2021-10-02,20313,214099,170,170,197,0,0,0,2,2,2
2021-10-03,20313,214099,192,192,223,0,0,0,2,2,2
2021-10-04,20313,214099,164,164,190,0,0,0,1,1,1
2021-10-05,20313,214099,230,230,267,0,0,0,1,1,1
2021-10-06,20313,214099,158,158,183,0,0,0,1,1,1
2021-10-07,20313,214099,156,156,181,0,0,0,1,1,1
2021-10-08,20313,214099,153,153,177,0,0,0,1,1,1
2021-10-09,20313,214099,185,185,215,0,0,0,1,1,1
2021-10-10,20313,214099,235,235,273,0,0,0,1,1,1
2021-10-11,20313,214099,234,234,271,0,0,0,1,1,1
2021-10-12,20313,214099,167,167,194,0,0,0,1,1,1
2021-10-13,20313,214099,157,157,182,0,0,0,1,1,1
2021-10-14,20313,214099,156,156,181,0,0,0,1,1,1
2021-10-15,20313,214099,206,206,239,0,0,0,1,1,1
2021-10-16,20313,214099,178,178,206,0,0,0,1,1,1
2021-10-17,20313,214099,196,196,227,0,0,0,1,1,1
2021-10-18,20313,214099,213,213,247,0,0,0,1,1,1
2021-10-19,20313,214099,167,167,194,0,0,0,1,1,1
2021-10-20,20313,214099,184,184,213,0,0,0,1,1,1
2021-10-21,20313,214099,124,124,144,0,0,0,1,1,1
2021-10-22,20313,214099,122,122,142,0,0,0,1,1,1
2021-10-23,20313,214099,150,150,174,0,0,0,1,1,1
2021-10-24,20313,214099,165,165,191,0,0,0,1,1,1
2021-10-25,20313,214099,202,202,234,0,0,0,1,1,1
2021-10-26,20313,214099,137,137,159,0,0,0,1,1,1
2021-10-27,20313,214099,126,126,146,0,0,0,1,1,1
2021-10-28,20313,214099,119,119,138,0,0,0,1,1,1
2021-10-29,20313,214099,114,114,132,0,0,0,1,1,1
2021-10-30,20313,214099,188,188,218,0,0,0,1,1,1
2021-10-31,20313,214099,115,115,133,0,0,0,1,1,1
2021-10-01,20313,214104,472,471,576,0,0,0,2,2,2
2021-10-02,20313,214104,416,415,507,0,0,0,2,2,2
2021-10-03,20313,214104,521,520,635,0,0,0,3,3,4
2021-10-04,20313,214104,136,136,166,0,0,0,3,3,4
2021-10-05,20313,214104,1294,1292,1578,0,0,0,3,3,4
2021-10-06,20313,214104,564,563,688,0,0,0,3,3,4
2021-10-07,20313,214104,514,513,627,0,0,0,3,3,4
2021-10-08,20313,214104,488,487,595,0,0,0,3,3,4
2021-10-09,20313,214104,502,501,612,0,0,0,2,2,2
2021-10-10,20313,214104,1606,1604,1959,0,0,0,3,3,4
2021-10-11,20313,214104,1563,1561,1906,0,0,0,3,3,4
2021-10-12,20313,214104,182,182,222,0,0,0,1,1,1
2021-10-13,20313,214104,190,190,232,0,0,0,2,2,2
2021-10-14,20313,214104,156,156,190,0,0,0,2,2,2
2021-10-15,20313,214104,282,282,344,0,0,0,1,1,1
2021-10-16,20313,214104,149,149,182,0,0,0,1,1,1
2021-10-17,20313,214104,177,177,216,0,0,0,1,1,1
2021-10-18,20313,214104,267,267,326,0,0,0,1,1,1
2021-10-19,20313,214104,189,189,230,0,0,0,1,1,1
2021-10-20,20313,214104,401,400,489,0,0,0,1,1,1
2021-10-21,20313,214104,162,162,198,0,0,0,1,1,1
2021-10-22,20313,214104,154,154,188,0,0,0,1,1,1
2021-10-23,20313,214104,1282,1280,1563,0,0,0,1,1,1
2021-10-24,20313,214104,1603,1601,1955,0,0,0,2,2,2
2021-10-25,20313,214104,2747,2743,3350,0,0,0,2,2,2
2021-10-26,20313,214104,1261,1259,1538,0,0,0,2,2,2
2021-10-27,20313,214104,1033,1032,1260,0,0,0,2,2,2
2021-10-28,20313,214104,843,842,1028,0,0,0,2,2,2
2021-10-29,20313,214104,701,700,855,0,0,0,1,1,1
2021-10-30,20313,214104,380,379,463,0,0,0,1,1,1
2021-10-31,20313,214104,248,248,302,0,0,0,1,1,1
2021-10-01,20704,100487,111,111,135,0,0,0,4,4,4
2021-10-02,20704,100487,125,125,152,0,0,0,4,4,4
2021-10-03,20704,100487,116,116,141,0,0,0,4,4,4
2021-10-04,20704,100487,104,104,127,0,0,0,4,4,4
2021-10-05,20704,100487,149,149,182,0,0,0,4,4,4
2021-10-06,20704,100487,94,94,115,0,0,0,4,4,4
2021-10-07,20704,100487,89,89,109,0,0,0,4,4,4
2021-10-08,20704,100487,84,84,102,0,0,0,5,5,6
2021-10-09,20704,100487,95,95,116,0,0,0,4,4,4
2021-10-10,20704,100487,136,136,166,0,0,0,4,4,4
2021-10-11,20704,100487,219,219,267,0,0,0,4,4,4
2021-10-12,20704,100487,145,145,177,0,0,0,4,4,4
2021-10-13,20704,100487,159,159,194,0,0,0,4,4,4
2021-10-14,20704,100487,152,152,185,0,0,0,5,5,6
2021-10-15,20704,100487,216,216,263,0,0,0,4,4,4
2021-10-16,20704,100487,156,156,190,0,0,0,4,4,4
2021-10-17,20704,100487,156,156,190,0,0,0,5,5,6
2021-10-18,20704,100487,136,136,166,0,0,0,4,4,4
2021-10-19,20704,100487,98,98,119,0,0,0,4,4,4
2021-10-20,20704,100487,170,170,207,0,0,0,4,4,4
2021-10-21,20704,100487,105,105,128,0,0,0,3,3,3
2021-10-22,20704,100487,100,100,122,0,0,0,3,3,3
2021-10-23,20704,100487,115,115,140,0,0,0,3,3,3
2021-10-24,20704,100487,116,116,141,0,0,0,3,3,3
2021-10-25,20704,100487,143,143,174,0,0,0,3,3,3
2021-10-26,20704,100487,88,88,107,0,0,0,3,3,3
2021-10-27,20704,100487,88,88,107,0,0,0,4,4,4
2021-10-28,20704,100487,84,84,102,0,0,0,4,4,4
2021-10-29,20704,100487,80,80,98,0,0,0,4,4,4
2021-10-30,20704,100487,143,143,174,0,0,0,4,4,4
2021-10-31,20704,100487,90,90,110,0,0,0,4,4,4
2021-10-01,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-02,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-03,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-04,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-05,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-06,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-07,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-08,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-09,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-10,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-11,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-12,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-13,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-14,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-15,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-16,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-17,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-18,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-19,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-20,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-21,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-22,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-23,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-24,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-25,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-26,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-27,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-28,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-29,20704,560271,0,0,0,0,0,0,1,1,1
2021-10-30,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-31,20704,560271,0,0,0,0,0,0,2,2,2
2021-10-01,21016,100487,2876,2872,3506,1,1,1,69,69,77
2021-10-02,21016,100487,3243,3238,3954,1,1,1,75,75,84
2021-10-03,21016,100487,3085,3081,3761,1,1,1,74,74,83
2021-10-04,21016,100487,2924,2920,3565,1,1,1,72,72,81
2021-10-05,21016,100487,4599,4592,5607,1,1,1,75,75,84
2021-10-06,21016,100487,3389,3384,4132,1,1,1,76,76,85
2021-10-07,21016,100487,3153,3148,3844,1,1,1,76,76,85
2021-10-08,21016,100487,3005,3001,3664,0,0,0,73,73,82
2021-10-09,21016,100487,3253,3248,3966,0,0,0,70,70,78
2021-10-10,21016,100487,5216,5208,6359,1,1,1,71,71,79
2021-10-11,21016,100487,3956,3950,4823,1,1,1,70,70,78
2021-10-12,21016,100487,2414,2410,2943,0,0,0,64,64,72
2021-10-13,21016,100487,2695,2691,3286,0,0,0,68,68,76
2021-10-14,21016,100487,2499,2495,3047,0,0,0,71,71,79
2021-10-15,21016,100487,3740,3735,4560,1,1,1,74,74,83
2021-10-16,21016,100487,2916,2912,3555,1,1,1,77,77,86
2021-10-17,21016,100487,2889,2885,3522,1,1,1,80,80,89
2021-10-18,21016,100487,3224,3219,3931,1,1,1,77,77,86
2021-10-19,21016,100487,2287,2284,2788,0,0,0,77,77,86
2021-10-20,21016,100487,4314,4308,5260,1,1,1,76,76,85
2021-10-21,21016,100487,3050,3046,3719,1,1,1,75,75,84
2021-10-22,21016,100487,3096,3092,3775,1,1,1,74,74,83
2021-10-23,21016,100487,3588,3583,4374,1,1,1,77,77,86
2021-10-24,21016,100487,3672,3667,4477,1,1,1,77,77,86
2021-10-25,21016,100487,4694,4687,5723,1,1,1,76,76,85
2021-10-26,21016,100487,3513,3508,4283,1,1,1,75,75,84
2021-10-27,21016,100487,3952,3946,4818,1,1,1,78,78,87
2021-10-28,21016,100487,3735,3730,4554,1,1,1,82,82,92
2021-10-29,21016,100487,3515,3510,4285,1,1,1,83,83,93
2021-10-30,21016,100487,6404,6395,7808,1,1,1,90,90,101
2021-10-31,21016,100487,4257,4251,5190,1,1,1,93,93,104
2021-10-01,21496,201184,212,212,228,0,0,0,1,1,1
2021-10-02,21496,201184,252,252,271,0,0,0,1,1,1
2021-10-03,21496,201184,282,282,304,0,0,0,1,1,1
2021-10-04,21496,201184,265,265,285,0,0,0,2,2,2
2021-10-05,21496,201184,449,448,483,0,0,0,2,2,2
2021-10-06,21496,201184,247,247,266,0,0,0,2,2,2
2021-10-07,21496,201184,247,247,266,0,0,0,2,2,2
2021-10-08,21496,201184,226,226,243,0,0,0,2,2,2
2021-10-09,21496,201184,272,272,293,0,0,0,2,2,2
2021-10-10,21496,201184,449,448,483,0,0,0,2,2,2
2021-10-11,21496,201184,382,381,411,0,0,0,2,2,2
2021-10-12,21496,201184,277,277,298,0,0,0,2,2,2
2021-10-13,21496,201184,230,230,248,0,0,0,1,1,1
2021-10-14,21496,201184,230,230,248,0,0,0,1,1,1
2021-10-15,21496,201184,335,334,361,0,0,0,2,2,2
2021-10-16,21496,201184,252,252,271,0,0,0,2,2,2
2021-10-17,21496,201184,282,282,304,0,0,0,1,1,1
2021-10-18,21496,201184,350,349,377,0,0,0,1,1,1
2021-10-19,21496,201184,277,277,298,0,0,0,1,1,1
2021-10-20,21496,201184,375,374,404,0,0,0,1,1,1
2021-10-21,21496,201184,230,230,248,0,0,0,1,1,1
2021-10-22,21496,201184,212,212,228,0,0,0,1,1,1
2021-10-23,21496,201184,252,252,271,0,0,0,1,1,1
2021-10-24,21496,201184,282,282,304,0,0,0,1,1,1
2021-10-25,21496,201184,410,409,441,0,0,0,1,1,1
2021-10-26,21496,201184,277,277,298,0,0,0,1,1,1
2021-10-27,21496,201184,230,230,248,0,0,0,1,1,1
2021-10-28,21496,201184,230,230,248,0,0,0,1,1,1
2021-10-29,21496,201184,212,212,228,0,0,0,1,1,1
2021-10-30,21496,201184,422,421,454,0,0,0,1,1,1
2021-10-31,21496,201184,282,282,304,0,0,0,1,1,1
2021-10-01,21496,201351,1420,1418,1529,0,0,0,2,2,2
2021-10-02,21496,201351,1386,1384,1492,0,0,0,3,3,3
2021-10-03,21496,201351,1357,1355,1461,0,0,0,4,4,5
2021-10-04,21496,201351,1261,1259,1358,0,0,0,4,4,5
2021-10-05,21496,201351,1797,1794,1935,0,0,0,4,4,5
2021-10-06,21496,201351,1282,1280,1380,0,0,0,5,5,6
2021-10-07,21496,201351,1187,1185,1278,0,0,0,5,5,6
