date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-09-06,563342,15,,estimated,83802.89,14,16,44910.0,156377.0
2024-09-06,563342,16,287,actual,156377.0,,,,
2024-09-06,563342,40,53937,actual,24995.0,,,,
2024-09-06,563342,65,53937,actual,41970.0,,,,
2024-09-06,563342,66,,estimated,37180.5,65,73,41970.0,15920.0
2024-09-06,563342,67,,estimated,32937.56,65,73,41970.0,15920.0
2024-09-06,563342,68,,estimated,29178.79,65,73,41970.0,15920.0
2024-09-06,563342,69,,estimated,25848.96,65,73,41970.0,15920.0
2024-09-06,563342,70,,estimated,22899.1,65,73,41970.0,15920.0
2024-09-06,563342,71,,estimated,20285.87,65,73,41970.0,15920.0
2024-09-06,563342,72,,estimated,17970.85,65,73,41970.0,15920.0
2024-09-06,563342,73,53937,actual,15920.0,,,,
2024-09-06,563342,74,,estimated,16979.72,73,80,15920.0,24995.0
2024-09-06,563342,75,,estimated,18109.97,73,80,15920.0,24995.0
2024-09-06,563342,76,,estimated,19315.46,73,80,15920.0,24995.0
2024-09-06,563342,77,,estimated,20601.19,73,80,15920.0,24995.0
2024-09-06,563342,78,,estimated,21972.49,73,80,15920.0,24995.0
2024-09-06,563342,79,,estimated,23435.07,73,80,15920.0,24995.0
2024-09-06,563342,80,287,actual,24995.0,,,,
2024-09-06,563689,61,63543,actual,22920.0,,,,
2024-09-06,564286,34,33794,actual,74800.0,,,,
2024-09-06,566061,1,66139,actual,92480.0,,,,
2024-09-06,566061,2,,estimated,87812.2,1,3,92480.0,83380.0
2024-09-06,566061,3,66139,actual,83380.0,,,,
2024-09-06,566061,4,,estimated,64469.05,3,7,83380.0,29800.0
2024-09-06,566061,5,,estimated,49847.14,3,7,83380.0,29800.0
2024-09-06,566061,6,,estimated,38541.5,3,7,83380.0,29800.0
2024-09-06,566061,7,66139,actual,29800.0,,,,
2024-09-06,566061,8,,estimated,29186.6,7,20,29800.0,22740.0
2024-09-06,566061,9,,estimated,28585.83,7,20,29800.0,22740.0
2024-09-06,566061,10,,estimated,27997.43,7,20,29800.0,22740.0
2024-09-06,566061,11,,estimated,27421.13,7,20,29800.0,22740.0
2024-09-06,566061,12,,estimated,26856.7,7,20,29800.0,22740.0
2024-09-06,566061,13,,estimated,26303.88,7,20,29800.0,22740.0
2024-09-06,566061,14,,estimated,25762.45,7,20,29800.0,22740.0
2024-09-06,566061,15,,estimated,25232.16,7,20,29800.0,22740.0
2024-09-06,566061,16,,estimated,24712.78,7,20,29800.0,22740.0
2024-09-06,566061,17,,estimated,24204.09,7,20,29800.0,22740.0
2024-09-06,566061,18,,estimated,23705.88,7,20,29800.0,22740.0
2024-09-06,566061,19,,estimated,23217.92,7,20,29800.0,22740.0
2024-09-06,566061,20,66139,actual,22740.0,,,,
2024-09-06,566061,42,66139,actual,9960.0,,,,
2024-09-06,566061,65,66139,actual,5780.0,,,,
2024-09-06,566403,12,23590,actual,284347.0,,,,
2024-09-06,566403,13,,estimated,244601.81,12,20,284347.0,85258.0
2024-09-06,566403,14,,estimated,210412.06,12,20,284347.0,85258.0
2024-09-06,566403,15,,estimated,181001.24,12,20,284347.0,85258.0
2024-09-06,566403,16,,estimated,155701.36,12,20,284347.0,85258.0
2024-09-06,566403,17,,estimated,133937.82,12,20,284347.0,85258.0
2024-09-06,566403,18,,estimated,115216.31,12,20,284347.0,85258.0
2024-09-06,566403,19,,estimated,99111.62,12,20,284347.0,85258.0
2024-09-06,566403,20,23590,actual,85258.0,,,,
2024-09-06,566403,21,,estimated,84766.05,20,31,85258.0,80000.0
2024-09-06,566403,22,,estimated,84276.94,20,31,85258.0,80000.0
2024-09-06,566403,23,,estimated,83790.65,20,31,85258.0,80000.0
2024-09-06,566403,24,,estimated,83307.17,20,31,85258.0,80000.0
2024-09-06,566403,25,,estimated,82826.47,20,31,85258.0,80000.0
2024-09-06,566403,26,,estimated,82348.55,20,31,85258.0,80000.0
2024-09-06,566403,27,,estimated,81873.39,20,31,85258.0,80000.0
2024-09-06,566403,28,,estimated,81400.97,20,31,85258.0,80000.0
2024-09-06,566403,29,,estimated,80931.27,20,31,85258.0,80000.0
2024-09-06,566403,30,,estimated,80464.29,20,31,85258.0,80000.0
2024-09-06,566403,31,23590,actual,80000.0,,,,
2024-09-06,566403,32,,estimated,71605.17,31,36,80000.0,45958.0
2024-09-06,566403,33,,estimated,64091.24,31,36,80000.0,45958.0
2024-09-06,566403,34,,estimated,57365.78,31,36,80000.0,45958.0
2024-09-06,566403,35,,estimated,51346.05,31,36,80000.0,45958.0
2024-09-06,566403,36,23590,actual,45958.0,,,,
2024-09-06,566403,37,,estimated,45816.23,36,44,45958.0,44836.0
2024-09-06,566403,38,,estimated,45674.89,36,44,45958.0,44836.0
2024-09-06,566403,39,,estimated,45534.0,36,44,45958.0,44836.0
2024-09-06,566403,40,,estimated,45393.53,36,44,45958.0,44836.0
2024-09-06,566403,41,,estimated,45253.5,36,44,45958.0,44836.0
2024-09-06,566403,42,,estimated,45113.91,36,44,45958.0,44836.0
2024-09-06,566403,43,,estimated,44974.74,36,44,45958.0,44836.0
2024-09-06,566403,44,63703,actual,44836.0,,,,
2024-09-06,567434,6,21649,actual,23272.0,,,,
2024-09-06,567434,7,21649,actual,21454.0,,,,
2024-09-06,567434,8,,estimated,20480.76,7,11,21454.0,17818.0
2024-09-06,567434,9,,estimated,19551.66,7,11,21454.0,17818.0
2024-09-06,567434,10,,estimated,18664.71,7,11,21454.0,17818.0
2024-09-06,567434,11,21649,actual,17818.0,,,,
2024-09-06,567434,35,21649,actual,8909.0,,,,
2024-09-06,567434,60,16027,actual,3900.0,,,,
2024-09-06,567434,61,,estimated,3635.31,60,71,3900.0,1800.0
2024-09-06,567434,62,,estimated,3388.58,60,71,3900.0,1800.0
2024-09-06,567434,63,,estimated,3158.6,60,71,3900.0,1800.0
2024-09-06,567434,64,,estimated,2944.21,60,71,3900.0,1800.0
2024-09-06,567434,65,,estimated,2744.38,60,71,3900.0,1800.0
2024-09-06,567434,66,,estimated,2558.1,60,71,3900.0,1800.0
2024-09-06,567434,67,,estimated,2384.46,60,71,3900.0,1800.0
2024-09-06,567434,68,,estimated,2222.61,60,71,3900.0,1800.0
2024-09-06,567434,69,,estimated,2071.73,60,71,3900.0,1800.0
2024-09-06,567434,70,,estimated,1931.09,60,71,3900.0,1800.0
2024-09-06,567434,71,16027,actual,1800.0,,,,
2024-09-06,567623,25,46481,actual,28620.0,,,,
2024-09-06,567623,69,30547,actual,15570.0,,,,
2024-09-06,567645,24,27298,actual,44000.0,,,,
2024-09-06,567662,28,18094,actual,18918.0,,,,
2024-09-06,567662,56,32798,actual,8980.0,,,,
2024-09-06,567664,14,32798,actual,45400.0,,,,
2024-09-06,567664,73,32798,actual,8800.0,,,,
2024-09-06,567664,74,,estimated,8067.93,73,78,8800.0,5700.0
2024-09-06,567664,75,,estimated,7396.75,73,78,8800.0,5700.0
2024-09-06,567664,76,,estimated,6781.4,73,78,8800.0,5700.0
2024-09-06,567664,77,,estimated,6217.24,73,78,8800.0,5700.0
2024-09-06,567664,78,32798,actual,5700.0,,,,
2024-09-06,567664,79,,estimated,5547.97,78,80,5700.0,5400.0
2024-09-06,567664,80,32798,actual,5400.0,,,,
2024-09-07,100181,19,66042,actual,11360.0,,,,
2024-09-07,100487,17,21016,actual,30000.0,,,,
2024-09-07,100487,18,,estimated,29470.19,17,34,30000.0,22160.0
2024-09-07,100487,19,,estimated,28949.74,17,34,30000.0,22160.0
2024-09-07,100487,20,,estimated,28438.48,17,34,30000.0,22160.0
2024-09-07,100487,21,,estimated,27936.25,17,34,30000.0,22160.0
2024-09-07,100487,22,,estimated,27442.89,17,34,30000.0,22160.0
2024-09-07,100487,23,,estimated,26958.24,17,34,30000.0,22160.0
2024-09-07,100487,24,,estimated,26482.15,17,34,30000.0,22160.0
2024-09-07,100487,25,,estimated,26014.46,17,34,30000.0,22160.0
2024-09-07,100487,26,,estimated,25555.04,17,34,30000.0,22160.0
2024-09-07,100487,27,,estimated,25103.73,17,34,30000.0,22160.0
2024-09-07,100487,28,,estimated,24660.39,17,34,30000.0,22160.0
2024-09-07,100487,29,,estimated,24224.87,17,34,30000.0,22160.0
2024-09-07,100487,30,,estimated,23797.05,17,34,30000.0,22160.0
2024-09-07,100487,31,,estimated,23376.79,17,34,30000.0,22160.0
2024-09-07,100487,32,,estimated,22963.94,17,34,30000.0,22160.0
2024-09-07,100487,33,,estimated,22558.39,17,34,30000.0,22160.0
2024-09-07,100487,34,13415,actual,22160.0,,,,
2024-09-07,100487,56,28285,actual,10360.0,,,,
2024-09-07,100992,48,55120,actual,26940.0,,,,
2024-09-07,101535,8,1918,actual,77406.0,,,,
2024-09-07,101535,38,1918,actual,23060.0,,,,
2024-09-07,110365,1,193,actual,181800.0,,,,
2024-09-07,110365,2,,estimated,137869.67,1,6,181800.0,45600.0
2024-09-07,110365,3,,estimated,104554.65,1,6,181800.0,45600.0
2024-09-07,110365,4,,estimated,79289.86,1,6,181800.0,45600.0
2024-09-07,110365,5,,estimated,60130.04,1,6,181800.0,45600.0
2024-09-07,110365,6,193,actual,45600.0,,,,
2024-09-07,110365,7,,estimated,40919.83,6,8,45600.0,36720.0
2024-09-07,110365,8,193,actual,36720.0,,,,
2024-09-07,110365,9,,estimated,33401.28,8,14,36720.0,20800.0
2024-09-07,110365,10,,estimated,30382.5,8,14,36720.0,20800.0
2024-09-07,110365,11,,estimated,27636.54,8,14,36720.0,20800.0
2024-09-07,110365,12,,estimated,25138.75,8,14,36720.0,20800.0
2024-09-07,110365,13,,estimated,22866.71,8,14,36720.0,20800.0
2024-09-07,110365,14,193,actual,20800.0,,,,
2024-09-07,110365,15,,estimated,20705.14,14,27,20800.0,19600.0
2024-09-07,110365,16,,estimated,20610.71,14,27,20800.0,19600.0
2024-09-07,110365,17,,estimated,20516.71,14,27,20800.0,19600.0
2024-09-07,110365,18,,estimated,20423.15,14,27,20800.0,19600.0
2024-09-07,110365,19,,estimated,20330.0,14,27,20800.0,19600.0
2024-09-07,110365,20,,estimated,20237.29,14,27,20800.0,19600.0
2024-09-07,110365,21,,estimated,20144.99,14,27,20800.0,19600.0
2024-09-07,110365,22,,estimated,20053.12,14,27,20800.0,19600.0
2024-09-07,110365,23,,estimated,19961.67,14,27,20800.0,19600.0
2024-09-07,110365,24,,estimated,19870.63,14,27,20800.0,19600.0
2024-09-07,110365,25,,estimated,19780.01,14,27,20800.0,19600.0
2024-09-07,110365,26,,estimated,19689.8,14,27,20800.0,19600.0
2024-09-07,110365,27,4541,actual,19600.0,,,,
2024-09-07,110365,28,,estimated,16729.87,27,29,19600.0,14280.0
2024-09-07,110365,29,193,actual,14280.0,,,,
2024-09-07,110365,30,,estimated,13550.07,29,39,14280.0,8450.0
2024-09-07,110365,31,,estimated,12857.45,29,39,14280.0,8450.0
2024-09-07,110365,32,,estimated,12200.23,29,39,14280.0,8450.0
2024-09-07,110365,33,,estimated,11576.6,29,39,14280.0,8450.0
2024-09-07,110365,34,,estimated,10984.84,29,39,14280.0,8450.0
2024-09-07,110365,35,,estimated,10423.33,29,39,14280.0,8450.0
2024-09-07,110365,36,,estimated,9890.53,29,39,14280.0,8450.0
2024-09-07,110365,37,,estimated,9384.95,29,39,14280.0,8450.0
2024-09-07,110365,38,,estimated,8905.21,29,39,14280.0,8450.0
2024-09-07,110365,39,193,actual,8450.0,,,,
2024-09-07,110365,40,,estimated,8723.78,39,50,8450.0,12000.0
2024-09-07,110365,41,,estimated,9006.43,39,50,8450.0,12000.0
2024-09-07,110365,42,,estimated,9298.23,39,50,8450.0,12000.0
2024-09-07,110365,43,,estimated,9599.49,39,50,8450.0,12000.0
2024-09-07,110365,44,,estimated,9910.51,39,50,8450.0,12000.0
2024-09-07,110365,45,,estimated,10231.6,39,50,8450.0,12000.0
2024-09-07,110365,46,,estimated,10563.09,39,50,8450.0,12000.0
2024-09-07,110365,47,,estimated,10905.33,39,50,8450.0,12000.0
2024-09-07,110365,48,,estimated,11258.65,39,50,8450.0,12000.0
2024-09-07,110365,49,,estimated,11623.42,39,50,8450.0,12000.0
2024-09-07,110365,50,193,actual,12000.0,,,,
2024-09-07,110365,51,193,actual,7800.0,,,,
2024-09-07,110365,52,,estimated,8963.07,51,55,7800.0,13600.0
2024-09-07,110365,53,,estimated,10299.55,51,55,7800.0,13600.0
2024-09-07,110365,54,,estimated,11835.29,51,55,7800.0,13600.0
2024-09-07,110365,55,4541,actual,13600.0,,,,
2024-09-07,110365,56,,estimated,12967.55,55,67,13600.0,7680.0
2024-09-07,110365,57,,estimated,12364.51,55,67,13600.0,7680.0
2024-09-07,110365,58,,estimated,11789.51,55,67,13600.0,7680.0
2024-09-07,110365,59,,estimated,11241.25,55,67,13600.0,7680.0
2024-09-07,110365,60,,estimated,10718.48,55,67,13600.0,7680.0
2024-09-07,110365,61,,estimated,10220.02,55,67,13600.0,7680.0
2024-09-07,110365,62,,estimated,9744.74,55,67,13600.0,7680.0
2024-09-07,110365,63,,estimated,9291.56,55,67,13600.0,7680.0
2024-09-07,110365,64,,estimated,8859.46,55,67,13600.0,7680.0
2024-09-07,110365,65,,estimated,8447.44,55,67,13600.0,7680.0
2024-09-07,110365,66,,estimated,8054.59,55,67,13600.0,7680.0
2024-09-07,110365,67,54614,actual,7680.0,,,,
2024-09-07,110365,68,,estimated,7634.7,67,75,7680.0,7325.0
2024-09-07,110365,69,,estimated,7589.67,67,75,7680.0,7325.0
2024-09-07,110365,70,,estimated,7544.9,67,75,7680.0,7325.0
2024-09-07,110365,71,,estimated,7500.4,67,75,7680.0,7325.0
2024-09-07,110365,72,,estimated,7456.16,67,75,7680.0,7325.0
2024-09-07,110365,73,,estimated,7412.18,67,75,7680.0,7325.0
2024-09-07,110365,74,,estimated,7368.46,67,75,7680.0,7325.0
2024-09-07,110365,75,54614,actual,7325.0,,,,
2024-09-07,110409,15,34840,actual,45367.0,,,,
2024-09-07,110409,51,34840,actual,11109.0,,,,
2024-09-07,110409,52,,estimated,11668.97,51,67,11109.0,24400.0
2024-09-07,110409,53,,estimated,12257.17,51,67,11109.0,24400.0
2024-09-07,110409,54,,estimated,12875.02,51,67,11109.0,24400.0
2024-09-07,110409,55,,estimated,13524.01,51,67,11109.0,24400.0
2024-09-07,110409,56,,estimated,14205.7,51,67,11109.0,24400.0
2024-09-07,110409,57,,estimated,14921.76,51,67,11109.0,24400.0
2024-09-07,110409,58,,estimated,15673.91,51,67,11109.0,24400.0
2024-09-07,110409,59,,estimated,16463.97,51,67,11109.0,24400.0
2024-09-07,110409,60,,estimated,17293.85,51,67,11109.0,24400.0
2024-09-07,110409,61,,estimated,18165.55,51,67,11109.0,24400.0
2024-09-07,110409,62,,estimated,19081.2,51,67,11109.0,24400.0
2024-09-07,110409,63,,estimated,20042.99,51,67,11109.0,24400.0
2024-09-07,110409,64,,estimated,21053.26,51,67,11109.0,24400.0
2024-09-07,110409,65,,estimated,22114.46,51,67,11109.0,24400.0
2024-09-07,110409,66,,estimated,23229.14,51,67,11109.0,24400.0
2024-09-07,110409,67,32519,actual,24400.0,,,,
2024-09-07,110409,68,,estimated,23792.44,67,69,24400.0,23200.0
2024-09-07,110409,69,19634,actual,23200.0,,,,
2024-09-07,110435,8,36886,actual,100083.0,,,,
2024-09-07,110435,56,36886,actual,14990.0,,,,
2024-09-07,200181,2,1610,actual,62993.0,,,,
2024-09-07,200181,25,45868,actual,13120.0,,,,
2024-09-07,200181,50,42777,actual,8760.0,,,,
2024-09-07,201632,14,37747,actual,24640.0,,,,
2024-09-07,201925,52,1610,actual,57998.0,,,,
2024-09-07,201925,80,1610,actual,25998.0,,,,
2024-09-07,202502,3,3005,actual,141303.0,,,,
2024-09-07,202502,4,,estimated,129981.89,3,11,141303.0,72444.0
2024-09-07,202502,5,,estimated,119567.82,3,11,141303.0,72444.0
2024-09-07,202502,6,,estimated,109988.11,3,11,141303.0,72444.0
2024-09-07,202502,7,,estimated,101175.92,3,11,141303.0,72444.0
2024-09-07,202502,8,,estimated,93069.74,3,11,141303.0,72444.0
2024-09-07,202502,9,,estimated,85613.03,3,11,141303.0,72444.0
2024-09-07,202502,10,,estimated,78753.73,3,11,141303.0,72444.0
2024-09-07,202502,11,3005,actual,72444.0,,,,
2024-09-07,202502,12,,estimated,67005.76,11,16,72444.0,49040.0
2024-09-07,202502,13,,estimated,61975.75,11,16,72444.0,49040.0
2024-09-07,202502,14,,estimated,57323.33,11,16,72444.0,49040.0
2024-09-07,202502,15,,estimated,53020.15,11,16,72444.0,49040.0
2024-09-07,202502,16,3005,actual,49040.0,,,,
2024-09-07,202502,17,,estimated,46638.98,16,24,49040.0,32820.0
2024-09-07,202502,18,,estimated,44355.52,16,24,49040.0,32820.0
2024-09-07,202502,19,,estimated,42183.85,16,24,49040.0,32820.0
2024-09-07,202502,20,,estimated,40118.5,16,24,49040.0,32820.0
2024-09-07,202502,21,,estimated,38154.28,16,24,49040.0,32820.0
2024-09-07,202502,22,,estimated,36286.22,16,24,49040.0,32820.0
2024-09-07,202502,23,,estimated,34509.62,16,24,49040.0,32820.0
2024-09-07,202502,24,3005,actual,32820.0,,,,
2024-09-07,202502,54,3005,actual,22640.0,,,,
2024-09-07,202502,55,,estimated,22175.72,54,64,22640.0,18403.0
2024-09-07,202502,56,,estimated,21720.96,54,64,22640.0,18403.0
2024-09-07,202502,57,,estimated,21275.52,54,64,22640.0,18403.0
2024-09-07,202502,58,,estimated,20839.22,54,64,22640.0,18403.0
2024-09-07,202502,59,,estimated,20411.86,54,64,22640.0,18403.0
2024-09-07,202502,60,,estimated,19993.27,54,64,22640.0,18403.0
2024-09-07,202502,61,,estimated,19583.26,54,64,22640.0,18403.0
2024-09-07,202502,62,,estimated,19181.66,54,64,22640.0,18403.0
2024-09-07,202502,63,,estimated,18788.3,54,64,22640.0,18403.0
2024-09-07,202502,64,3005,actual,18403.0,,,,
2024-09-07,202502,65,,estimated,18576.38,64,80,18403.0,21382.0
2024-09-07,202502,66,,estimated,18751.4,64,80,18403.0,21382.0
2024-09-07,202502,67,,estimated,18928.06,64,80,18403.0,21382.0
2024-09-07,202502,68,,estimated,19106.39,64,80,18403.0,21382.0
2024-09-07,202502,69,,estimated,19286.4,64,80,18403.0,21382.0
2024-09-07,202502,70,,estimated,19468.1,64,80,18403.0,21382.0
2024-09-07,202502,71,,estimated,19651.52,64,80,18403.0,21382.0
2024-09-07,202502,72,,estimated,19836.66,64,80,18403.0,21382.0
2024-09-07,202502,73,,estimated,20023.55,64,80,18403.0,21382.0
2024-09-07,202502,74,,estimated,20212.2,64,80,18403.0,21382.0
2024-09-07,202502,75,,estimated,20402.62,64,80,18403.0,21382.0
2024-09-07,202502,76,,estimated,20594.84,64,80,18403.0,21382.0
2024-09-07,202502,77,,estimated,20788.87,64,80,18403.0,21382.0
2024-09-07,202502,78,,estimated,20984.73,64,80,18403.0,21382.0
2024-09-07,202502,79,,estimated,21182.43,64,80,18403.0,21382.0
2024-09-07,202502,80,3005,actual,21382.0,,,,
2024-09-07,204586,7,54108,actual,522720.0,,,,
2024-09-07,204934,4,24293,actual,175000.0,,,,
2024-09-07,204934,5,,estimated,131940.89,4,7,175000.0,75000.0
2024-09-07,204934,6,,estimated,99476.5,4,7,175000.0,75000.0
2024-09-07,204934,7,24293,actual,75000.0,,,,
2024-09-07,204934,8,,estimated,73019.86,7,9,75000.0,71092.0
2024-09-07,204934,9,24293,actual,71092.0,,,,
2024-09-07,204934,10,,estimated,59892.33,9,11,71092.0,50457.0
2024-09-07,204934,11,2326,actual,50457.0,,,,
2024-09-07,204934,12,24293,actual,50000.0,,,,
2024-09-07,204934,13,,estimated,47782.44,12,15,50000.0,43638.0
2024-09-07,204934,14,,estimated,45663.22,12,15,50000.0,43638.0
2024-09-07,204934,15,24293,actual,43638.0,,,,
2024-09-07,204934,16,,estimated,38735.5,15,19,43638.0,27092.0
2024-09-07,204934,17,,estimated,34383.76,15,19,43638.0,27092.0
2024-09-07,204934,18,,estimated,30520.9,15,19,43638.0,27092.0
2024-09-07,204934,19,24293,actual,27092.0,,,,
2024-09-07,204934,20,24293,actual,27238.0,,,,
2024-09-07,204934,21,24293,actual,28000.0,,,,
2024-09-07,204934,22,,estimated,28551.12,21,38,28000.0,39000.0
2024-09-07,204934,23,,estimated,29113.09,21,38,28000.0,39000.0
2024-09-07,204934,24,,estimated,29686.12,21,38,28000.0,39000.0
2024-09-07,204934,25,,estimated,30270.43,21,38,28000.0,39000.0
2024-09-07,204934,26,,estimated,30866.23,21,38,28000.0,39000.0
2024-09-07,204934,27,,estimated,31473.77,21,38,28000.0,39000.0
2024-09-07,204934,28,,estimated,32093.26,21,38,28000.0,39000.0
2024-09-07,204934,29,,estimated,32724.95,21,38,28000.0,39000.0
2024-09-07,204934,30,,estimated,33369.07,21,38,28000.0,39000.0
2024-09-07,204934,31,,estimated,34025.86,21,38,28000.0,39000.0
2024-09-07,204934,32,,estimated,34695.58,21,38,28000.0,39000.0
2024-09-07,204934,33,,estimated,35378.49,21,38,28000.0,39000.0
2024-09-07,204934,34,,estimated,36074.84,21,38,28000.0,39000.0
2024-09-07,204934,35,,estimated,36784.89,21,38,28000.0,39000.0
2024-09-07,204934,36,,estimated,37508.91,21,38,28000.0,39000.0
2024-09-07,204934,37,,estimated,38247.19,21,38,28000.0,39000.0
2024-09-07,204934,38,2326,actual,39000.0,,,,
2024-09-07,204934,39,24293,actual,35184.0,,,,
2024-09-07,204934,40,,estimated,34719.74,39,47,35184.0,31637.0
2024-09-07,204934,41,,estimated,34261.61,39,47,35184.0,31637.0
2024-09-07,204934,42,,estimated,33809.52,39,47,35184.0,31637.0
2024-09-07,204934,43,,estimated,33363.4,39,47,35184.0,31637.0
2024-09-07,204934,44,,estimated,32923.16,39,47,35184.0,31637.0
2024-09-07,204934,45,,estimated,32488.73,39,47,35184.0,31637.0
2024-09-07,204934,46,,estimated,32060.04,39,47,35184.0,31637.0
2024-09-07,204934,47,2326,actual,31637.0,,,,
2024-09-07,204934,48,,estimated,31986.57,47,49,31637.0,32340.0
2024-09-07,204934,49,2326,actual,32340.0,,,,
2024-09-07,204934,50,,estimated,31214.78,49,54,32340.0,27092.0
2024-09-07,204934,51,,estimated,30128.71,49,54,32340.0,27092.0
2024-09-07,204934,52,,estimated,29080.42,49,54,32340.0,27092.0
2024-09-07,204934,53,,estimated,28068.61,49,54,32340.0,27092.0
2024-09-07,204934,54,24293,actual,27092.0,,,,
2024-09-07,204934,55,,estimated,26753.16,54,72,27092.0,21600.0
2024-09-07,204934,56,,estimated,26418.56,54,72,27092.0,21600.0
2024-09-07,204934,57,,estimated,26088.15,54,72,27092.0,21600.0
2024-09-07,204934,58,,estimated,25761.86,54,72,27092.0,21600.0
2024-09-07,204934,59,,estimated,25439.66,54,72,27092.0,21600.0
2024-09-07,204934,60,,estimated,25121.49,54,72,27092.0,21600.0
2024-09-07,204934,61,,estimated,24807.3,54,72,27092.0,21600.0
2024-09-07,204934,62,,estimated,24497.03,54,72,27092.0,21600.0
2024-09-07,204934,63,,estimated,24190.65,54,72,27092.0,21600.0
2024-09-07,204934,64,,estimated,23888.1,54,72,27092.0,21600.0
2024-09-07,204934,65,,estimated,23589.33,54,72,27092.0,21600.0
2024-09-07,204934,66,,estimated,23294.3,54,72,27092.0,21600.0
2024-09-07,204934,67,,estimated,23002.96,54,72,27092.0,21600.0
2024-09-07,204934,68,,estimated,22715.26,54,72,27092.0,21600.0
2024-09-07,204934,69,,estimated,22431.16,54,72,27092.0,21600.0
2024-09-07,204934,70,,estimated,22150.61,54,72,27092.0,21600.0
2024-09-07,204934,71,,estimated,21873.57,54,72,27092.0,21600.0
2024-09-07,204934,72,24293,actual,21600.0,,,,
2024-09-07,204934,73,24293,actual,24000.0,,,,
2024-09-07,204934,74,24293,actual,24000.0,,,,
2024-09-07,204934,75,,estimated,23156.57,74,78,24000.0,20800.0
2024-09-07,204934,76,,estimated,22342.79,74,78,24000.0,20800.0
2024-09-07,204934,77,,estimated,21557.6,74,78,24000.0,20800.0
2024-09-07,204934,78,24293,actual,20800.0,,,,
2024-09-07,204964,2,2326,actual,115478.0,,,,
2024-09-07,204964,3,,estimated,110274.16,2,9,115478.0,83622.0
2024-09-07,204964,4,,estimated,105304.82,2,9,115478.0,83622.0
2024-09-07,204964,5,,estimated,100559.41,2,9,115478.0,83622.0
2024-09-07,204964,6,,estimated,96027.85,2,9,115478.0,83622.0
2024-09-07,204964,7,,estimated,91700.49,2,9,115478.0,83622.0
2024-09-07,204964,8,,estimated,87568.14,2,9,115478.0,83622.0
2024-09-07,204964,9,2326,actual,83622.0,,,,
2024-09-07,204964,10,,estimated,81345.24,9,12,83622.0,76976.0
2024-09-07,204964,11,,estimated,79130.47,9,12,83622.0,76976.0
2024-09-07,204964,12,2326,actual,76976.0,,,,
2024-09-07,204964,13,,estimated,75058.36,12,32,76976.0,46476.0
2024-09-07,204964,14,,estimated,73188.49,12,32,76976.0,46476.0
2024-09-07,204964,15,,estimated,71365.2,12,32,76976.0,46476.0
2024-09-07,204964,16,,estimated,69587.33,12,32,76976.0,46476.0
2024-09-07,204964,17,,estimated,67853.75,12,32,76976.0,46476.0
2024-09-07,204964,18,,estimated,66163.36,12,32,76976.0,46476.0
2024-09-07,204964,19,,estimated,64515.08,12,32,76976.0,46476.0
2024-09-07,204964,20,,estimated,62907.86,12,32,76976.0,46476.0
2024-09-07,204964,21,,estimated,61340.68,12,32,76976.0,46476.0
2024-09-07,204964,22,,estimated,59812.54,12,32,76976.0,46476.0
2024-09-07,204964,23,,estimated,58322.47,12,32,76976.0,46476.0
2024-09-07,204964,24,,estimated,56869.53,12,32,76976.0,46476.0
2024-09-07,204964,25,,estimated,55452.77,12,32,76976.0,46476.0
2024-09-07,204964,26,,estimated,54071.31,12,32,76976.0,46476.0
2024-09-07,204964,27,,estimated,52724.27,12,32,76976.0,46476.0
2024-09-07,204964,28,,estimated,51410.78,12,32,76976.0,46476.0
2024-09-07,204964,29,,estimated,50130.02,12,32,76976.0,46476.0
2024-09-07,204964,30,,estimated,48881.16,12,32,76976.0,46476.0
2024-09-07,204964,31,,estimated,47663.41,12,32,76976.0,46476.0
2024-09-07,204964,32,2326,actual,46476.0,,,,
2024-09-07,204964,33,,estimated,45178.76,32,43,46476.0,34040.0
2024-09-07,204964,34,,estimated,43917.73,32,43,46476.0,34040.0
2024-09-07,204964,35,,estimated,42691.89,32,43,46476.0,34040.0
2024-09-07,204964,36,,estimated,41500.28,32,43,46476.0,34040.0
2024-09-07,204964,37,,estimated,40341.92,32,43,46476.0,34040.0
2024-09-07,204964,38,,estimated,39215.89,32,43,46476.0,34040.0
2024-09-07,204964,39,,estimated,38121.29,32,43,46476.0,34040.0
2024-09-07,204964,40,,estimated,37057.24,32,43,46476.0,34040.0
2024-09-07,204964,41,,estimated,36022.89,32,43,46476.0,34040.0
2024-09-07,204964,42,,estimated,35017.41,32,43,46476.0,34040.0
2024-09-07,204964,43,2326,actual,34040.0,,,,
2024-09-07,204964,44,,estimated,33520.72,43,56,34040.0,27874.0
2024-09-07,204964,45,,estimated,33009.37,43,56,34040.0,27874.0
2024-09-07,204964,46,,estimated,32505.82,43,56,34040.0,27874.0
2024-09-07,204964,47,,estimated,32009.94,43,56,34040.0,27874.0
2024-09-07,204964,48,,estimated,31521.64,43,56,34040.0,27874.0
2024-09-07,204964,49,,estimated,31040.78,43,56,34040.0,27874.0
2024-09-07,204964,50,,estimated,30567.25,43,56,34040.0,27874.0
2024-09-07,204964,51,,estimated,30100.95,43,56,34040.0,27874.0
2024-09-07,204964,52,,estimated,29641.76,43,56,34040.0,27874.0
