date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2026-01-03,564895,59,,estimated,71621.96,57,60,79600.0,67938.0
2026-01-03,564895,60,48324,actual,67938.0,,,,
2026-01-03,566061,1,66139,actual,98540.0,,,,
2026-01-03,566061,2,66139,actual,46240.0,,,,
2026-01-03,566061,3,,estimated,50197.93,2,7,46240.0,69720.0
2026-01-03,566061,4,,estimated,54494.64,2,7,46240.0,69720.0
2026-01-03,566061,5,,estimated,59159.12,2,7,46240.0,69720.0
2026-01-03,566061,6,,estimated,64222.85,2,7,46240.0,69720.0
2026-01-03,566061,7,66139,actual,69720.0,,,,
2026-01-03,566061,8,,estimated,47001.49,7,11,69720.0,14400.0
2026-01-03,566061,9,,estimated,31685.78,7,11,69720.0,14400.0
2026-01-03,566061,10,,estimated,21360.68,7,11,69720.0,14400.0
2026-01-03,566061,11,66139,actual,14400.0,,,,
2026-01-03,566061,12,,estimated,14093.14,11,23,14400.0,11120.0
2026-01-03,566061,13,,estimated,13792.82,11,23,14400.0,11120.0
2026-01-03,566061,14,,estimated,13498.9,11,23,14400.0,11120.0
2026-01-03,566061,15,,estimated,13211.24,11,23,14400.0,11120.0
2026-01-03,566061,16,,estimated,12929.71,11,23,14400.0,11120.0
2026-01-03,566061,17,,estimated,12654.18,11,23,14400.0,11120.0
2026-01-03,566061,18,,estimated,12384.52,11,23,14400.0,11120.0
2026-01-03,566061,19,,estimated,12120.6,11,23,14400.0,11120.0
2026-01-03,566061,20,,estimated,11862.31,11,23,14400.0,11120.0
2026-01-03,566061,21,,estimated,11609.53,11,23,14400.0,11120.0
2026-01-03,566061,22,,estimated,11362.13,11,23,14400.0,11120.0
2026-01-03,566061,23,66139,actual,11120.0,,,,
2026-01-03,566061,24,,estimated,10719.05,23,26,11120.0,9960.0
2026-01-03,566061,25,,estimated,10332.56,23,26,11120.0,9960.0
2026-01-03,566061,26,66139,actual,9960.0,,,,
2026-01-03,566061,27,66139,actual,9920.0,,,,
2026-01-03,566061,28,,estimated,10098.01,27,39,9920.0,12280.0
2026-01-03,566061,29,,estimated,10279.21,27,39,9920.0,12280.0
2026-01-03,566061,30,,estimated,10463.66,27,39,9920.0,12280.0
2026-01-03,566061,31,,estimated,10651.42,27,39,9920.0,12280.0
2026-01-03,566061,32,,estimated,10842.55,27,39,9920.0,12280.0
2026-01-03,566061,33,,estimated,11037.11,27,39,9920.0,12280.0
2026-01-03,566061,34,,estimated,11235.16,27,39,9920.0,12280.0
2026-01-03,566061,35,,estimated,11436.76,27,39,9920.0,12280.0
2026-01-03,566061,36,,estimated,11641.98,27,39,9920.0,12280.0
2026-01-03,566061,37,,estimated,11850.88,27,39,9920.0,12280.0
2026-01-03,566061,38,,estimated,12063.53,27,39,9920.0,12280.0
2026-01-03,566061,39,66139,actual,12280.0,,,,
2026-01-03,566061,40,,estimated,8555.11,39,41,12280.0,5960.0
2026-01-03,566061,41,66139,actual,5960.0,,,,
2026-01-03,566061,42,,estimated,5752.89,41,44,5960.0,5360.0
2026-01-03,566061,43,,estimated,5552.97,41,44,5960.0,5360.0
2026-01-03,566061,44,32497,actual,5360.0,,,,
2026-01-03,566061,45,,estimated,6016.36,44,47,5360.0,7580.0
2026-01-03,566061,46,,estimated,6753.08,44,47,5360.0,7580.0
2026-01-03,566061,47,66139,actual,7580.0,,,,
2026-01-03,566061,48,,estimated,7415.82,47,66,7580.0,5000.0
2026-01-03,566061,49,,estimated,7255.19,47,66,7580.0,5000.0
2026-01-03,566061,50,,estimated,7098.04,47,66,7580.0,5000.0
2026-01-03,566061,51,,estimated,6944.3,47,66,7580.0,5000.0
2026-01-03,566061,52,,estimated,6793.88,47,66,7580.0,5000.0
2026-01-03,566061,53,,estimated,6646.72,47,66,7580.0,5000.0
2026-01-03,566061,54,,estimated,6502.75,47,66,7580.0,5000.0
2026-01-03,566061,55,,estimated,6361.9,47,66,7580.0,5000.0
2026-01-03,566061,56,,estimated,6224.1,47,66,7580.0,5000.0
2026-01-03,566061,57,,estimated,6089.28,47,66,7580.0,5000.0
2026-01-03,566061,58,,estimated,5957.38,47,66,7580.0,5000.0
2026-01-03,566061,59,,estimated,5828.34,47,66,7580.0,5000.0
2026-01-03,566061,60,,estimated,5702.09,47,66,7580.0,5000.0
2026-01-03,566061,61,,estimated,5578.58,47,66,7580.0,5000.0
2026-01-03,566061,62,,estimated,5457.74,47,66,7580.0,5000.0
2026-01-03,566061,63,,estimated,5339.52,47,66,7580.0,5000.0
2026-01-03,566061,64,,estimated,5223.86,47,66,7580.0,5000.0
2026-01-03,566061,65,,estimated,5110.71,47,66,7580.0,5000.0
2026-01-03,566061,66,60427,actual,5000.0,,,,
2026-01-03,566403,18,54807,actual,58600.0,,,,
2026-01-03,566403,47,16739,actual,36800.0,,,,
2026-01-03,566403,48,,estimated,35320.16,47,55,36800.0,26500.0
2026-01-03,566403,49,,estimated,33899.83,47,55,36800.0,26500.0
2026-01-03,566403,50,,estimated,32536.61,47,55,36800.0,26500.0
2026-01-03,566403,51,,estimated,31228.21,47,55,36800.0,26500.0
2026-01-03,566403,52,,estimated,29972.42,47,55,36800.0,26500.0
2026-01-03,566403,53,,estimated,28767.13,47,55,36800.0,26500.0
2026-01-03,566403,54,,estimated,27610.3,47,55,36800.0,26500.0
2026-01-03,566403,55,23590,actual,26500.0,,,,
2026-01-03,567251,7,6168,actual,178244.0,,,,
2026-01-03,567251,8,,estimated,123545.16,7,9,178244.0,85632.0
2026-01-03,567251,9,6168,actual,85632.0,,,,
2026-01-03,567251,10,6168,actual,109260.0,,,,
2026-01-03,567251,11,,estimated,97312.27,10,15,109260.0,61234.0
2026-01-03,567251,12,,estimated,86671.03,10,15,109260.0,61234.0
2026-01-03,567251,13,,estimated,77193.42,10,15,109260.0,61234.0
2026-01-03,567251,14,,estimated,68752.18,10,15,109260.0,61234.0
2026-01-03,567251,15,6168,actual,61234.0,,,,
2026-01-03,567251,16,,estimated,60600.81,15,31,61234.0,51852.0
2026-01-03,567251,17,,estimated,59974.17,15,31,61234.0,51852.0
2026-01-03,567251,18,,estimated,59354.01,15,31,61234.0,51852.0
2026-01-03,567251,19,,estimated,58740.26,15,31,61234.0,51852.0
2026-01-03,567251,20,,estimated,58132.86,15,31,61234.0,51852.0
2026-01-03,567251,21,,estimated,57531.74,15,31,61234.0,51852.0
2026-01-03,567251,22,,estimated,56936.83,15,31,61234.0,51852.0
2026-01-03,567251,23,,estimated,56348.08,15,31,61234.0,51852.0
2026-01-03,567251,24,,estimated,55765.41,15,31,61234.0,51852.0
2026-01-03,567251,25,,estimated,55188.77,15,31,61234.0,51852.0
2026-01-03,567251,26,,estimated,54618.09,15,31,61234.0,51852.0
2026-01-03,567251,27,,estimated,54053.31,15,31,61234.0,51852.0
2026-01-03,567251,28,,estimated,53494.37,15,31,61234.0,51852.0
2026-01-03,567251,29,,estimated,52941.22,15,31,61234.0,51852.0
2026-01-03,567251,30,,estimated,52393.78,15,31,61234.0,51852.0
2026-01-03,567251,31,6168,actual,51852.0,,,,
2026-01-03,567251,32,,estimated,48815.62,31,49,51852.0,17500.0
2026-01-03,567251,33,,estimated,45957.05,31,49,51852.0,17500.0
2026-01-03,567251,34,,estimated,43265.86,31,49,51852.0,17500.0
2026-01-03,567251,35,,estimated,40732.26,31,49,51852.0,17500.0
2026-01-03,567251,36,,estimated,38347.03,31,49,51852.0,17500.0
2026-01-03,567251,37,,estimated,36101.47,31,49,51852.0,17500.0
2026-01-03,567251,38,,estimated,33987.4,31,49,51852.0,17500.0
2026-01-03,567251,39,,estimated,31997.13,31,49,51852.0,17500.0
2026-01-03,567251,40,,estimated,30123.4,31,49,51852.0,17500.0
2026-01-03,567251,41,,estimated,28359.39,31,49,51852.0,17500.0
2026-01-03,567251,42,,estimated,26698.68,31,49,51852.0,17500.0
2026-01-03,567251,43,,estimated,25135.21,31,49,51852.0,17500.0
2026-01-03,567251,44,,estimated,23663.3,31,49,51852.0,17500.0
2026-01-03,567251,45,,estimated,22277.58,31,49,51852.0,17500.0
2026-01-03,567251,46,,estimated,20973.01,31,49,51852.0,17500.0
2026-01-03,567251,47,,estimated,19744.82,31,49,51852.0,17500.0
2026-01-03,567251,48,,estimated,18588.56,31,49,51852.0,17500.0
2026-01-03,567251,49,6168,actual,17500.0,,,,
2026-01-03,567251,50,,estimated,15998.61,49,53,17500.0,12224.0
2026-01-03,567251,51,,estimated,14626.02,49,53,17500.0,12224.0
2026-01-03,567251,52,,estimated,13371.18,49,53,17500.0,12224.0
2026-01-03,567251,53,6168,actual,12224.0,,,,
2026-01-03,567434,8,21649,actual,9454.0,,,,
2026-01-03,567434,9,,estimated,8571.1,8,28,9454.0,1330.0
2026-01-03,567434,10,,estimated,7770.65,8,28,9454.0,1330.0
2026-01-03,567434,11,,estimated,7044.94,8,28,9454.0,1330.0
2026-01-03,567434,12,,estimated,6387.0,8,28,9454.0,1330.0
2026-01-03,567434,13,,estimated,5790.49,8,28,9454.0,1330.0
2026-01-03,567434,14,,estimated,5249.69,8,28,9454.0,1330.0
2026-01-03,567434,15,,estimated,4759.39,8,28,9454.0,1330.0
2026-01-03,567434,16,,estimated,4314.87,8,28,9454.0,1330.0
2026-01-03,567434,17,,estimated,3911.86,8,28,9454.0,1330.0
2026-01-03,567434,18,,estimated,3546.48,8,28,9454.0,1330.0
2026-01-03,567434,19,,estimated,3215.22,8,28,9454.0,1330.0
2026-01-03,567434,20,,estimated,2914.89,8,28,9454.0,1330.0
2026-01-03,567434,21,,estimated,2642.61,8,28,9454.0,1330.0
2026-01-03,567434,22,,estimated,2395.75,8,28,9454.0,1330.0
2026-01-03,567434,23,,estimated,2171.95,8,28,9454.0,1330.0
2026-01-03,567434,24,,estimated,1969.04,8,28,9454.0,1330.0
2026-01-03,567434,25,,estimated,1785.08,8,28,9454.0,1330.0
2026-01-03,567434,26,,estimated,1618.3,8,28,9454.0,1330.0
2026-01-03,567434,27,,estimated,1467.09,8,28,9454.0,1330.0
2026-01-03,567434,28,11106,actual,1330.0,,,,
2026-01-03,567434,29,,estimated,1018.56,28,30,1330.0,780.0
2026-01-03,567434,30,11106,actual,780.0,,,,
2026-01-03,567538,67,38864,actual,54600.0,,,,
2026-01-03,567623,65,30547,actual,10500.0,,,,
2026-01-03,567623,66,40651,actual,35610.0,,,,
2026-01-03,567623,67,,estimated,34416.3,66,75,35610.0,26200.0
2026-01-03,567623,68,,estimated,33262.61,66,75,35610.0,26200.0
2026-01-03,567623,69,,estimated,32147.6,66,75,35610.0,26200.0
2026-01-03,567623,70,,estimated,31069.96,66,75,35610.0,26200.0
2026-01-03,567623,71,,estimated,30028.45,66,75,35610.0,26200.0
2026-01-03,567623,72,,estimated,29021.84,66,75,35610.0,26200.0
2026-01-03,567623,73,,estimated,28048.98,66,75,35610.0,26200.0
2026-01-03,567623,74,,estimated,27108.73,66,75,35610.0,26200.0
2026-01-03,567623,75,68130,actual,26200.0,,,,
2026-01-03,567645,26,36773,actual,26884.0,,,,
2026-01-03,567645,27,,estimated,26291.22,26,45,26884.0,17600.0
2026-01-03,567645,28,,estimated,25711.51,26,45,26884.0,17600.0
2026-01-03,567645,29,,estimated,25144.58,26,45,26884.0,17600.0
2026-01-03,567645,30,,estimated,24590.16,26,45,26884.0,17600.0
2026-01-03,567645,31,,estimated,24047.95,26,45,26884.0,17600.0
2026-01-03,567645,32,,estimated,23517.7,26,45,26884.0,17600.0
2026-01-03,567645,33,,estimated,22999.15,26,45,26884.0,17600.0
2026-01-03,567645,34,,estimated,22492.02,26,45,26884.0,17600.0
2026-01-03,567645,35,,estimated,21996.08,26,45,26884.0,17600.0
2026-01-03,567645,36,,estimated,21511.08,26,45,26884.0,17600.0
2026-01-03,567645,37,,estimated,21036.76,26,45,26884.0,17600.0
2026-01-03,567645,38,,estimated,20572.91,26,45,26884.0,17600.0
2026-01-03,567645,39,,estimated,20119.28,26,45,26884.0,17600.0
2026-01-03,567645,40,,estimated,19675.65,26,45,26884.0,17600.0
2026-01-03,567645,41,,estimated,19241.81,26,45,26884.0,17600.0
2026-01-03,567645,42,,estimated,18817.53,26,45,26884.0,17600.0
2026-01-03,567645,43,,estimated,18402.6,26,45,26884.0,17600.0
2026-01-03,567645,44,,estimated,17996.83,26,45,26884.0,17600.0
2026-01-03,567645,45,27298,actual,17600.0,,,,
2026-01-03,567662,2,525,actual,122400.0,,,,
2026-01-03,567662,3,,estimated,100067.72,2,4,122400.0,81810.0
2026-01-03,567662,4,491,actual,81810.0,,,,
2026-01-03,567662,5,,estimated,70989.42,4,6,81810.0,61600.0
2026-01-03,567662,6,525,actual,61600.0,,,,
2026-01-03,567662,7,,estimated,51839.39,6,11,61600.0,26000.0
2026-01-03,567662,8,,estimated,43625.33,6,11,61600.0,26000.0
2026-01-03,567662,9,,estimated,36712.78,6,11,61600.0,26000.0
2026-01-03,567662,10,,estimated,30895.52,6,11,61600.0,26000.0
2026-01-03,567662,11,525,actual,26000.0,,,,
2026-01-03,567662,12,29714,actual,30546.0,,,,
2026-01-03,567662,13,,estimated,31019.33,12,14,30546.0,31500.0
2026-01-03,567662,14,525,actual,31500.0,,,,
2026-01-03,567662,15,,estimated,28443.13,14,18,31500.0,20940.0
2026-01-03,567662,16,,estimated,25682.89,14,18,31500.0,20940.0
2026-01-03,567662,17,,estimated,23190.52,14,18,31500.0,20940.0
2026-01-03,567662,18,525,actual,20940.0,,,,
2026-01-03,567662,19,,estimated,16898.51,18,20,20940.0,13637.0
2026-01-03,567662,20,491,actual,13637.0,,,,
2026-01-03,567662,21,,estimated,17926.06,20,22,13637.0,23564.0
2026-01-03,567662,22,491,actual,23564.0,,,,
2026-01-03,567662,23,,estimated,22074.05,22,26,23564.0,18146.0
2026-01-03,567662,24,,estimated,20678.31,22,26,23564.0,18146.0
2026-01-03,567662,25,,estimated,19370.82,22,26,23564.0,18146.0
2026-01-03,567662,26,29714,actual,18146.0,,,,
2026-01-03,567662,27,,estimated,18163.99,26,28,18146.0,18182.0
2026-01-03,567662,28,491,actual,18182.0,,,,
2026-01-03,567662,29,,estimated,18684.07,28,30,18182.0,19200.0
2026-01-03,567662,30,525,actual,19200.0,,,,
2026-01-03,567662,31,,estimated,17212.02,30,34,19200.0,12400.0
2026-01-03,567662,32,,estimated,15429.87,30,34,19200.0,12400.0
2026-01-03,567662,33,,estimated,13832.23,30,34,19200.0,12400.0
2026-01-03,567662,34,525,actual,12400.0,,,,
2026-01-03,567662,35,,estimated,14304.58,34,38,12400.0,21960.0
2026-01-03,567662,36,,estimated,16501.68,34,38,12400.0,21960.0
2026-01-03,567662,37,,estimated,19036.21,34,38,12400.0,21960.0
2026-01-03,567662,38,53937,actual,21960.0,,,,
2026-01-03,567662,39,,estimated,19547.49,38,40,21960.0,17400.0
2026-01-03,567662,40,525,actual,17400.0,,,,
2026-01-03,567662,41,,estimated,16690.25,40,47,17400.0,13000.0
2026-01-03,567662,42,,estimated,16009.45,40,47,17400.0,13000.0
2026-01-03,567662,43,,estimated,15356.42,40,47,17400.0,13000.0
2026-01-03,567662,44,,estimated,14730.02,40,47,17400.0,13000.0
2026-01-03,567662,45,,estimated,14129.17,40,47,17400.0,13000.0
2026-01-03,567662,46,,estimated,13552.83,40,47,17400.0,13000.0
2026-01-03,567662,47,525,actual,13000.0,,,,
2026-01-03,567662,48,,estimated,12545.4,47,53,13000.0,10500.0
2026-01-03,567662,49,,estimated,12106.69,47,53,13000.0,10500.0
2026-01-03,567662,50,,estimated,11683.33,47,53,13000.0,10500.0
2026-01-03,567662,51,,estimated,11274.77,47,53,13000.0,10500.0
2026-01-03,567662,52,,estimated,10880.49,47,53,13000.0,10500.0
2026-01-03,567662,53,525,actual,10500.0,,,,
2026-01-03,567662,54,,estimated,10664.09,53,56,10500.0,11000.0
2026-01-03,567662,55,,estimated,10830.74,53,56,10500.0,11000.0
2026-01-03,567662,56,491,actual,11000.0,,,,
2026-01-03,567662,57,,estimated,10865.02,56,59,11000.0,10600.0
2026-01-03,567662,58,,estimated,10731.69,56,59,11000.0,10600.0
2026-01-03,567662,59,525,actual,10600.0,,,,
2026-01-03,567662,60,,estimated,9847.9,59,62,10600.0,8500.0
2026-01-03,567662,61,,estimated,9149.17,59,62,10600.0,8500.0
2026-01-03,567662,62,525,actual,8500.0,,,,
2026-01-03,567662,63,,estimated,8392.31,62,65,8500.0,8181.0
2026-01-03,567662,64,,estimated,8285.98,62,65,8500.0,8181.0
2026-01-03,567662,65,9448,actual,8181.0,,,,
2026-01-03,567662,66,,estimated,8309.49,65,67,8181.0,8440.0
2026-01-03,567662,67,53937,actual,8440.0,,,,
2026-01-03,567662,68,,estimated,8097.17,67,71,8440.0,7150.0
2026-01-03,567662,69,,estimated,7768.27,67,71,8440.0,7150.0
2026-01-03,567662,70,,estimated,7452.73,67,71,8440.0,7150.0
2026-01-03,567662,71,525,actual,7150.0,,,,
2026-01-03,567662,72,525,actual,8800.0,,,,
2026-01-03,567662,73,,estimated,8380.3,72,75,8800.0,7600.0
2026-01-03,567662,74,,estimated,7980.62,72,75,8800.0,7600.0
2026-01-03,567662,75,525,actual,7600.0,,,,
2026-01-03,567662,76,,estimated,7133.84,75,79,7600.0,5900.0
2026-01-03,567662,77,,estimated,6696.28,75,79,7600.0,5900.0
2026-01-03,567662,78,,estimated,6285.54,75,79,7600.0,5900.0
2026-01-03,567662,79,525,actual,5900.0,,,,
2026-01-03,567664,1,525,actual,267300.0,,,,
2026-01-03,567664,2,,estimated,157900.98,1,3,267300.0,93276.0
2026-01-03,567664,3,491,actual,93276.0,,,,
2026-01-03,567664,4,,estimated,71330.39,3,5,93276.0,54548.0
2026-01-03,567664,5,491,actual,54548.0,,,,
2026-01-03,567664,6,,estimated,48013.9,5,8,54548.0,37200.0
2026-01-03,567664,7,,estimated,42262.49,5,8,54548.0,37200.0
2026-01-03,567664,8,525,actual,37200.0,,,,
2026-01-03,567664,9,,estimated,36521.02,8,11,37200.0,35200.0
2026-01-03,567664,10,,estimated,35854.42,8,11,37200.0,35200.0
2026-01-03,567664,11,525,actual,35200.0,,,,
2026-01-03,567664,12,491,actual,28364.0,,,,
2026-01-03,567664,13,525,actual,28000.0,,,,
2026-01-03,567664,14,,estimated,27799.28,13,15,28000.0,27600.0
2026-01-03,567664,15,525,actual,27600.0,,,,
2026-01-03,567664,16,29714,actual,36362.0,,,,
2026-01-03,567664,17,491,actual,30110.0,,,,
2026-01-03,567664,18,,estimated,28125.32,17,23,30110.0,20000.0
2026-01-03,567664,19,,estimated,26271.46,17,23,30110.0,20000.0
2026-01-03,567664,20,,estimated,24539.78,17,23,30110.0,20000.0
2026-01-03,567664,21,,estimated,22922.25,17,23,30110.0,20000.0
2026-01-03,567664,22,,estimated,21411.33,17,23,30110.0,20000.0
2026-01-03,567664,23,491,actual,20000.0,,,,
2026-01-03,567664,24,,estimated,21466.26,23,25,20000.0,23040.0
2026-01-03,567664,25,525,actual,23040.0,,,,
2026-01-03,567664,26,29714,actual,110000.0,,,,
2026-01-03,567664,27,525,actual,18400.0,,,,
2026-01-03,567664,28,,estimated,22776.42,27,31,18400.0,43200.0
2026-01-03,567664,29,,estimated,28193.71,27,31,18400.0,43200.0
2026-01-03,567664,30,,estimated,34899.42,27,31,18400.0,43200.0
2026-01-03,567664,31,525,actual,43200.0,,,,
2026-01-03,567664,32,,estimated,36000.02,31,33,43200.0,30000.0
2026-01-03,567664,33,28411,actual,30000.0,,,,
2026-01-03,567664,34,29714,actual,30000.0,,,,
2026-01-03,567664,35,29714,actual,27272.0,,,,
2026-01-03,567664,36,29714,actual,26364.0,,,,
2026-01-03,567664,37,,estimated,16874.08,36,38,26364.0,10800.0
2026-01-03,567664,38,525,actual,10800.0,,,,
2026-01-03,567664,39,,estimated,11875.98,38,43,10800.0,17364.0
2026-01-03,567664,40,,estimated,13059.15,38,43,10800.0,17364.0
2026-01-03,567664,41,,estimated,14360.19,38,43,10800.0,17364.0
2026-01-03,567664,42,,estimated,15790.84,38,43,10800.0,17364.0
2026-01-03,567664,43,68492,actual,17364.0,,,,
2026-01-03,567664,44,525,actual,9960.0,,,,
2026-01-03,567664,45,29714,actual,16272.0,,,,
2026-01-03,567664,46,,estimated,15365.77,45,47,16272.0,14510.0
2026-01-03,567664,47,491,actual,14510.0,,,,
2026-01-03,567664,48,525,actual,14400.0,,,,
2026-01-03,567664,49,491,actual,13582.0,,,,
2026-01-03,567664,50,28411,actual,13582.0,,,,
2026-01-03,567664,51,525,actual,14500.0,,,,
2026-01-03,567664,52,,estimated,13190.91,51,53,14500.0,12000.0
2026-01-03,567664,53,29714,actual,12000.0,,,,
2026-01-03,567664,54,491,actual,11637.0,,,,
2026-01-03,567664,55,,estimated,11204.2,54,58,11637.0,10000.0
2026-01-03,567664,56,,estimated,10787.5,54,58,11637.0,10000.0
2026-01-03,567664,57,,estimated,10386.29,54,58,11637.0,10000.0
2026-01-03,567664,58,28411,actual,10000.0,,,,
2026-01-03,567664,59,,estimated,10000.0,58,61,10000.0,10000.0
2026-01-03,567664,60,,estimated,10000.0,58,61,10000.0,10000.0
2026-01-03,567664,61,28411,actual,10000.0,,,,
2026-01-03,567664,62,,estimated,10000.0,61,63,10000.0,10000.0
2026-01-03,567664,63,525,actual,10000.0,,,,
2026-01-03,567664,64,,estimated,8985.59,63,66,10000.0,7255.0
2026-01-03,567664,65,,estimated,8074.06,63,66,10000.0,7255.0
2026-01-03,567664,66,491,actual,7255.0,,,,
2026-01-03,567664,67,,estimated,6706.82,66,72,7255.0,4528.0
2026-01-03,567664,68,,estimated,6200.06,66,72,7255.0,4528.0
2026-01-03,567664,69,,estimated,5731.58,66,72,7255.0,4528.0
2026-01-03,567664,70,,estimated,5298.49,66,72,7255.0,4528.0
2026-01-03,567664,71,,estimated,4898.12,66,72,7255.0,4528.0
2026-01-03,567664,72,491,actual,4528.0,,,,
2026-01-03,567664,73,,estimated,4183.69,72,76,4528.0,3300.0
2026-01-03,567664,74,,estimated,3865.55,72,76,4528.0,3300.0
2026-01-03,567664,75,,estimated,3571.6,72,76,4528.0,3300.0
2026-01-03,567664,76,525,actual,3300.0,,,,
2026-01-03,567664,77,,estimated,3135.92,76,78,3300.0,2980.0
2026-01-03,567664,78,525,actual,2980.0,,,,
2026-01-03,567665,46,27962,actual,20000.0,,,,
2026-01-03,567665,47,,estimated,18452.77,46,56,20000.0,8940.0
2026-01-03,567665,48,,estimated,17025.23,46,56,20000.0,8940.0
2026-01-03,567665,49,,estimated,15708.13,46,56,20000.0,8940.0
2026-01-03,567665,50,,estimated,14492.91,46,56,20000.0,8940.0
2026-01-03,567665,51,,estimated,13371.69,46,56,20000.0,8940.0
2026-01-03,567665,52,,estimated,12337.22,46,56,20000.0,8940.0
2026-01-03,567665,53,,estimated,11382.76,46,56,20000.0,8940.0
2026-01-03,567665,54,,estimated,10502.14,46,56,20000.0,8940.0
2026-01-03,567665,55,,estimated,9689.64,46,56,20000.0,8940.0
2026-01-03,567665,56,287,actual,8940.0,,,,
2026-01-03,567665,57,,estimated,9159.0,56,73,8940.0,13490.0
2026-01-03,567665,58,,estimated,9383.36,56,73,8940.0,13490.0
2026-01-03,567665,59,,estimated,9613.22,56,73,8940.0,13490.0
2026-01-03,567665,60,,estimated,9848.71,56,73,8940.0,13490.0
2026-01-03,567665,61,,estimated,10089.96,56,73,8940.0,13490.0
2026-01-03,567665,62,,estimated,10337.13,56,73,8940.0,13490.0
2026-01-03,567665,63,,estimated,10590.35,56,73,8940.0,13490.0
2026-01-03,567665,64,,estimated,10849.77,56,73,8940.0,13490.0
2026-01-03,567665,65,,estimated,11115.54,56,73,8940.0,13490.0
2026-01-03,567665,66,,estimated,11387.83,56,73,8940.0,13490.0
2026-01-03,567665,67,,estimated,11666.78,56,73,8940.0,13490.0
2026-01-03,567665,68,,estimated,11952.57,56,73,8940.0,13490.0
2026-01-03,567665,69,,estimated,12245.36,56,73,8940.0,13490.0
2026-01-03,567665,70,,estimated,12545.32,56,73,8940.0,13490.0
2026-01-03,567665,71,,estimated,12852.62,56,73,8940.0,13490.0
2026-01-03,567665,72,,estimated,13167.46,56,73,8940.0,13490.0
2026-01-03,567665,73,287,actual,13490.0,,,,
2026-01-04,100487,64,21016,actual,20000.0,,,,
2026-01-04,100487,65,,estimated,14832.44,64,66,20000.0,11000.0
2026-01-04,100487,66,13415,actual,11000.0,,,,
2026-01-04,100992,1,62308,actual,663286.0,,,,
2026-01-04,100992,2,,estimated,435541.27,1,6,663286.0,80973.0
2026-01-04,100992,3,,estimated,285994.45,1,6,663286.0,80973.0
2026-01-04,100992,4,,estimated,187795.7,1,6,663286.0,80973.0
2026-01-04,100992,5,,estimated,123314.25,1,6,663286.0,80973.0
2026-01-04,100992,6,62308,actual,80973.0,,,,
2026-01-04,100992,35,79915,actual,19410.0,,,,
2026-01-04,101020,3,57942,actual,95730.0,,,,
2026-01-04,101020,4,,estimated,70612.77,3,7,95730.0,28339.0
2026-01-04,101020,5,,estimated,52085.63,3,7,95730.0,28339.0
2026-01-04,101020,6,,estimated,38419.5,3,7,95730.0,28339.0
2026-01-04,101020,7,402,actual,28339.0,,,,
2026-01-04,101020,47,402,actual,3704.0,,,,
2026-01-04,101020,48,,estimated,4063.2,47,54,3704.0,7080.0
2026-01-04,101020,49,,estimated,4457.22,47,54,3704.0,7080.0
2026-01-04,101020,50,,estimated,4889.44,47,54,3704.0,7080.0
2026-01-04,101020,51,,estimated,5363.57,47,54,3704.0,7080.0
2026-01-04,101020,52,,estimated,5883.66,47,54,3704.0,7080.0
2026-01-04,101020,53,,estimated,6454.17,47,54,3704.0,7080.0
2026-01-04,101020,54,17797,actual,7080.0,,,,
2026-01-04,101535,53,1918,actual,8298.0,,,,
2026-01-04,101535,54,,estimated,8135.96,53,59,8298.0,7372.0
2026-01-04,101535,55,,estimated,7977.08,53,59,8298.0,7372.0
2026-01-04,101535,56,,estimated,7821.31,53,59,8298.0,7372.0
2026-01-04,101535,57,,estimated,7668.58,53,59,8298.0,7372.0
2026-01-04,101535,58,,estimated,7518.83,53,59,8298.0,7372.0
2026-01-04,101535,59,1918,actual,7372.0,,,,
2026-01-04,101535,60,,estimated,7992.54,59,66,7372.0,12980.0
2026-01-04,101535,61,,estimated,8665.3,59,66,7372.0,12980.0
2026-01-04,101535,62,,estimated,9394.69,59,66,7372.0,12980.0
2026-01-04,101535,63,,estimated,10185.47,59,66,7372.0,12980.0
2026-01-04,101535,64,,estimated,11042.8,59,66,7372.0,12980.0
2026-01-04,101535,65,,estimated,11972.28,59,66,7372.0,12980.0
2026-01-04,101535,66,19634,actual,12980.0,,,,
2026-01-04,101535,67,,estimated,12766.93,66,76,12980.0,11000.0
2026-01-04,101535,68,,estimated,12557.36,66,76,12980.0,11000.0
2026-01-04,101535,69,,estimated,12351.23,66,76,12980.0,11000.0
2026-01-04,101535,70,,estimated,12148.48,66,76,12980.0,11000.0
2026-01-04,101535,71,,estimated,11949.06,66,76,12980.0,11000.0
2026-01-04,101535,72,,estimated,11752.92,66,76,12980.0,11000.0
2026-01-04,101535,73,,estimated,11559.99,66,76,12980.0,11000.0
2026-01-04,101535,74,,estimated,11370.23,66,76,12980.0,11000.0
2026-01-04,101535,75,,estimated,11183.58,66,76,12980.0,11000.0
2026-01-04,101535,76,46959,actual,11000.0,,,,
2026-01-04,110365,71,23039,actual,4238.0,,,,
2026-01-04,110365,72,,estimated,4207.49,71,79,4238.0,4000.0
2026-01-04,110365,73,,estimated,4177.2,71,79,4238.0,4000.0
2026-01-04,110365,74,,estimated,4147.13,71,79,4238.0,4000.0
2026-01-04,110365,75,,estimated,4117.28,71,79,4238.0,4000.0
2026-01-04,110365,76,,estimated,4087.64,71,79,4238.0,4000.0
