date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-11-06,206363,5,,estimated,76040.83,,,,
2023-11-06,206363,6,,estimated,69824.7,,,,
2023-11-06,206363,7,,estimated,66932.82,,,,
2023-11-06,206363,8,,estimated,62177.32,,,,
2023-11-06,206363,9,,estimated,58900.67,,,,
2023-11-06,206363,10,,estimated,57711.01,,,,
2023-11-06,206363,11,,estimated,53251.53,,,,
2023-11-06,206363,12,,estimated,49435.78,,,,
2023-11-06,206363,13,,estimated,48792.89,,,,
2023-11-06,206363,14,,estimated,46754.27,,,,
2023-11-06,206363,15,,estimated,42699.25,,,,
2023-11-06,206363,16,,estimated,41024.18,,,,
2023-11-06,206363,17,,estimated,39705.66,,,,
2023-11-06,206363,18,,estimated,37681.3,,,,
2023-11-06,206363,19,,estimated,37047.79,,,,
2023-11-06,206363,20,,estimated,34475.25,,,,
2023-11-06,206440,1,,estimated,267718.82,,,,
2023-11-06,206440,2,,estimated,230489.85,,,,
2023-11-06,206440,3,,estimated,188950.06,,,,
2023-11-06,206440,4,,estimated,164222.23,,,,
2023-11-06,206440,5,,estimated,164222.23,,,,
2023-11-06,206440,6,,estimated,162118.72,,,,
2023-11-06,206440,7,,estimated,162118.72,,,,
2023-11-06,206440,8,,estimated,162118.72,,,,
2023-11-06,206440,9,,estimated,162118.72,,,,
2023-11-06,206440,10,,estimated,162118.72,,,,
2023-11-06,206440,11,,estimated,162118.72,,,,
2023-11-06,206440,12,,estimated,162118.72,,,,
2023-11-06,206440,13,,estimated,162118.72,,,,
2023-11-06,206440,14,,estimated,162118.72,,,,
2023-11-06,206440,15,,estimated,162118.72,,,,
2023-11-06,206440,16,,estimated,159425.51,,,,
2023-11-06,206440,17,,estimated,154301.66,,,,
2023-11-06,206440,18,,estimated,137953.96,,,,
2023-11-06,206440,19,,estimated,135634.7,,,,
2023-11-06,206440,20,,estimated,120475.64,,,,
2023-11-06,206471,1,,estimated,168548.15,,,,
2023-11-06,206471,2,,estimated,124334.12,,,,
2023-11-06,206471,3,,estimated,101926.05,,,,
2023-11-06,206471,4,,estimated,88586.96,,,,
2023-11-06,206471,5,,estimated,84979.68,,,,
2023-11-06,206471,6,,estimated,80673.96,,,,
2023-11-06,206471,7,,estimated,80673.96,,,,
2023-11-06,206471,8,,estimated,80673.96,,,,
2023-11-06,206471,9,,estimated,80673.96,,,,
2023-11-06,206471,10,,estimated,80673.96,,,,
2023-11-06,206471,11,,estimated,80673.96,,,,
2023-11-06,206471,12,,estimated,80673.96,,,,
2023-11-06,206471,13,,estimated,80673.96,,,,
2023-11-06,206471,14,,estimated,80673.96,,,,
2023-11-06,206471,15,,estimated,80673.96,,,,
2023-11-06,206471,16,,estimated,76812.46,,,,
2023-11-06,206471,17,,estimated,74343.73,,,,
2023-11-06,206471,18,,estimated,69693.68,,,,
2023-11-06,206471,19,,estimated,68521.99,,,,
2023-11-06,206471,20,,estimated,63200.47,,,,
2023-11-06,207288,1,,estimated,110217.67,,,,
2023-11-06,207288,2,,estimated,72556.09,,,,
2023-11-06,207288,3,,estimated,59479.62,,,,
2023-11-06,207288,4,,estimated,49431.0,,,,
2023-11-06,207288,5,,estimated,44621.93,,,,
2023-11-06,207288,6,,estimated,39825.69,,,,
2023-11-06,207288,7,,estimated,34819.98,,,,
2023-11-06,207288,8,,estimated,29074.75,,,,
2023-11-06,207288,9,,estimated,27542.53,,,,
2023-11-06,207288,10,,estimated,26259.81,,,,
2023-11-06,207288,11,,estimated,24008.91,,,,
2023-11-06,207288,12,,estimated,22288.51,,,,
2023-11-06,207288,13,,estimated,20888.27,,,,
2023-11-06,207288,14,,estimated,20015.51,,,,
2023-11-06,207288,15,,estimated,17912.54,,,,
2023-11-06,207288,16,,estimated,17758.08,,,,
2023-11-06,207288,17,,estimated,17758.08,,,,
2023-11-06,207288,18,,estimated,17758.08,,,,
2023-11-06,207288,19,,estimated,17758.08,,,,
2023-11-06,207288,20,,estimated,17468.02,,,,
2023-11-06,207774,1,,estimated,127806.02,,,,
2023-11-06,207774,2,,estimated,86660.65,,,,
2023-11-06,207774,3,,estimated,71042.21,,,,
2023-11-06,207774,4,,estimated,59040.21,,,,
2023-11-06,207774,5,,estimated,53296.29,,,,
2023-11-06,207774,6,,estimated,49030.8,,,,
2023-11-06,207774,7,,estimated,42868.12,,,,
2023-11-06,207774,8,,estimated,38394.88,,,,
2023-11-06,207774,9,,estimated,36371.51,,,,
2023-11-06,207774,10,,estimated,34677.61,,,,
2023-11-06,207774,11,,estimated,29957.64,,,,
2023-11-06,207774,12,,estimated,27810.99,,,,
2023-11-06,207774,13,,estimated,26063.82,,,,
2023-11-06,207774,14,,estimated,24974.83,,,,
2023-11-06,207774,15,,estimated,22350.82,,,,
2023-11-06,207774,16,,estimated,22158.1,,,,
2023-11-06,207774,17,,estimated,22158.1,,,,
2023-11-06,207774,18,,estimated,22021.92,,,,
2023-11-06,207774,19,,estimated,21651.68,,,,
2023-11-06,207774,20,,estimated,20406.23,,,,
2023-11-06,207802,1,,estimated,132309.3,,,,
2023-11-06,207802,2,,estimated,91378.6,,,,
2023-11-06,207802,3,,estimated,74909.88,,,,
2023-11-06,207802,4,,estimated,62254.48,,,,
2023-11-06,207802,5,,estimated,56197.85,,,,
2023-11-06,207802,6,,estimated,50181.75,,,,
2023-11-06,207802,7,,estimated,43874.41,,,,
2023-11-06,207802,8,,estimated,38734.83,,,,
2023-11-06,207802,9,,estimated,36693.54,,,,
2023-11-06,207802,10,,estimated,34984.65,,,,
2023-11-06,207802,11,,estimated,29444.99,,,,
2023-11-06,207802,12,,estimated,27335.07,,,,
2023-11-06,207802,13,,estimated,25617.81,,,,
2023-11-06,207802,14,,estimated,24547.44,,,,
2023-11-06,207802,15,,estimated,21968.34,,,,
2023-11-06,207802,16,,estimated,21778.91,,,,
2023-11-06,207802,17,,estimated,21778.91,,,,
2023-11-06,207802,18,,estimated,21249.72,,,,
2023-11-06,207802,19,,estimated,20892.46,,,,
2023-11-06,207802,20,,estimated,20211.1,,,,
2023-11-06,207966,1,,estimated,177325.42,,,,
2023-11-06,207966,2,,estimated,133533.8,,,,
2023-11-06,207966,3,,estimated,109467.74,,,,
2023-11-06,207966,4,,estimated,99178.62,,,,
2023-11-06,207966,5,,estimated,95819.87,,,,
2023-11-06,207966,6,,estimated,89057.85,,,,
2023-11-06,207966,7,,estimated,88226.48,,,,
2023-11-06,207966,8,,estimated,87207.85,,,,
2023-11-06,207966,9,,estimated,82612.15,,,,
2023-11-06,207966,10,,estimated,80925.33,,,,
2023-11-06,207966,11,,estimated,78086.38,,,,
2023-11-06,207966,12,,estimated,72491.12,,,,
2023-11-06,207966,13,,estimated,72491.12,,,,
2023-11-06,207966,14,,estimated,71056.1,,,,
2023-11-06,207966,15,,estimated,68474.49,,,,
2023-11-06,207966,16,,estimated,66926.72,,,,
2023-11-06,207966,17,,estimated,62307.13,,,,
2023-11-06,207966,18,,estimated,55800.33,,,,
2023-11-06,207966,19,,estimated,54862.21,,,,
2023-11-06,207966,20,,estimated,51307.8,,,,
2023-11-06,208532,1,,estimated,177325.42,,,,
2023-11-06,208532,2,,estimated,133533.8,,,,
2023-11-06,208532,3,,estimated,109467.74,,,,
2023-11-06,208532,4,,estimated,99178.62,,,,
2023-11-06,208532,5,,estimated,95819.87,,,,
2023-11-06,208532,6,,estimated,89057.85,,,,
2023-11-06,208532,7,,estimated,88226.48,,,,
2023-11-06,208532,8,,estimated,87207.85,,,,
2023-11-06,208532,9,,estimated,82612.15,,,,
2023-11-06,208532,10,,estimated,80925.33,,,,
2023-11-06,208532,11,,estimated,78086.38,,,,
2023-11-06,208532,12,,estimated,72491.12,,,,
2023-11-06,208532,13,,estimated,72491.12,,,,
2023-11-06,208532,14,,estimated,71056.1,,,,
2023-11-06,208532,15,,estimated,68474.49,,,,
2023-11-06,208532,16,,estimated,66926.72,,,,
2023-11-06,208532,17,,estimated,62307.13,,,,
2023-11-06,208532,18,,estimated,55800.33,,,,
2023-11-06,208532,19,,estimated,54862.21,,,,
2023-11-06,208532,20,,estimated,51307.8,,,,
2023-11-06,210022,1,,estimated,177325.42,,,,
2023-11-06,210022,2,,estimated,133533.8,,,,
2023-11-06,210022,3,,estimated,109467.74,,,,
2023-11-06,210022,4,,estimated,99178.62,,,,
2023-11-06,210022,5,,estimated,95819.87,,,,
2023-11-06,210022,6,,estimated,89057.85,,,,
2023-11-06,210022,7,,estimated,88226.48,,,,
2023-11-06,210022,8,,estimated,87207.85,,,,
2023-11-06,210022,9,,estimated,82612.15,,,,
2023-11-06,210022,10,,estimated,80925.33,,,,
2023-11-06,210022,11,,estimated,78086.38,,,,
2023-11-06,210022,12,,estimated,72491.12,,,,
2023-11-06,210022,13,,estimated,72491.12,,,,
2023-11-06,210022,14,,estimated,71056.1,,,,
2023-11-06,210022,15,,estimated,68474.49,,,,
2023-11-06,210022,16,,estimated,66926.72,,,,
2023-11-06,210022,17,,estimated,62307.13,,,,
2023-11-06,210022,18,,estimated,55800.33,,,,
2023-11-06,210022,19,,estimated,54862.21,,,,
2023-11-06,210022,20,,estimated,51307.8,,,,
2023-11-06,210413,1,,estimated,139118.76,,,,
2023-11-06,210413,2,,estimated,93647.82,,,,
2023-11-06,210413,3,,estimated,76770.13,,,,
2023-11-06,210413,4,,estimated,66496.68,,,,
2023-11-06,210413,5,,estimated,60503.69,,,,
2023-11-06,210413,6,,estimated,55331.19,,,,
2023-11-06,210413,7,,estimated,52190.16,,,,
2023-11-06,210413,8,,estimated,48386.96,,,,
2023-11-06,210413,9,,estimated,45837.03,,,,
2023-11-06,210413,10,,estimated,42989.46,,,,
2023-11-06,210413,11,,estimated,38444.86,,,,
2023-11-06,210413,12,,estimated,35690.06,,,,
2023-11-06,210413,13,,estimated,33926.67,,,,
2023-11-06,210413,14,,estimated,32509.16,,,,
2023-11-06,210413,15,,estimated,29769.75,,,,
2023-11-06,210413,16,,estimated,29096.83,,,,
2023-11-06,210413,17,,estimated,28296.74,,,,
2023-11-06,210413,18,,estimated,27055.49,,,,
2023-11-06,210413,19,,estimated,26600.62,,,,
2023-11-06,210413,20,,estimated,25654.36,,,,
2023-11-06,212377,1,,estimated,139118.76,,,,
2023-11-06,212377,2,,estimated,93647.82,,,,
2023-11-06,212377,3,,estimated,76770.13,,,,
2023-11-06,212377,4,,estimated,66496.68,,,,
2023-11-06,212377,5,,estimated,60503.69,,,,
2023-11-06,212377,6,,estimated,55331.19,,,,
2023-11-06,212377,7,,estimated,52190.16,,,,
2023-11-06,212377,8,,estimated,48386.96,,,,
2023-11-06,212377,9,,estimated,45837.03,,,,
2023-11-06,212377,10,,estimated,42989.46,,,,
2023-11-06,212377,11,,estimated,38444.86,,,,
2023-11-06,212377,12,,estimated,35690.06,,,,
2023-11-06,212377,13,,estimated,33926.67,,,,
2023-11-06,212377,14,,estimated,32509.16,,,,
2023-11-06,212377,15,,estimated,29769.75,,,,
2023-11-06,212377,16,,estimated,29096.83,,,,
2023-11-06,212377,17,,estimated,28296.74,,,,
2023-11-06,212377,18,,estimated,27055.49,,,,
2023-11-06,212377,19,,estimated,26600.62,,,,
2023-11-06,212377,20,,estimated,25654.36,,,,
2023-11-06,214099,1,,estimated,133003.86,,,,
2023-11-06,214099,2,,estimated,89531.56,,,,
2023-11-06,214099,3,,estimated,73395.72,,,,
2023-11-06,214099,4,,estimated,63573.83,,,,
2023-11-06,214099,5,,estimated,57844.25,,,,
2023-11-06,214099,6,,estimated,52899.11,,,,
2023-11-06,214099,7,,estimated,49896.14,,,,
2023-11-06,214099,8,,estimated,46260.1,,,,
2023-11-06,214099,9,,estimated,43822.25,,,,
2023-11-06,214099,10,,estimated,41099.85,,,,
2023-11-06,214099,11,,estimated,35663.58,,,,
2023-11-06,214099,12,,estimated,33108.08,,,,
2023-11-06,214099,13,,estimated,31472.25,,,,
2023-11-06,214099,14,,estimated,30157.29,,,,
2023-11-06,214099,15,,estimated,27616.05,,,,
2023-11-06,214099,16,,estimated,26991.81,,,,
2023-11-06,214099,17,,estimated,26249.6,,,,
2023-11-06,214099,18,,estimated,25098.15,,,,
2023-11-06,214099,19,,estimated,24676.19,,,,
2023-11-06,214099,20,,estimated,23798.39,,,,
2023-11-06,214104,1,,estimated,133003.86,,,,
2023-11-06,214104,2,,estimated,89531.56,,,,
2023-11-06,214104,3,,estimated,73395.72,,,,
2023-11-06,214104,4,,estimated,63573.83,,,,
2023-11-06,214104,5,,estimated,57844.25,,,,
2023-11-06,214104,6,,estimated,52899.11,,,,
2023-11-06,214104,7,,estimated,49896.14,,,,
2023-11-06,214104,8,,estimated,46260.1,,,,
2023-11-06,214104,9,,estimated,43822.25,,,,
2023-11-06,214104,10,,estimated,41099.85,,,,
2023-11-06,214104,11,,estimated,35663.58,,,,
2023-11-06,214104,12,,estimated,33108.08,,,,
2023-11-06,214104,13,,estimated,31472.25,,,,
2023-11-06,214104,14,,estimated,30157.29,,,,
2023-11-06,214104,15,,estimated,27616.05,,,,
2023-11-06,214104,16,,estimated,26991.81,,,,
2023-11-06,214104,17,,estimated,26249.6,,,,
2023-11-06,214104,18,,estimated,25098.15,,,,
2023-11-06,214104,19,,estimated,24676.19,,,,
2023-11-06,214104,20,,estimated,23798.39,,,,
2023-11-06,214781,1,,estimated,151889.43,,,,
2023-11-06,214781,2,,estimated,108173.15,,,,
2023-11-06,214781,3,,estimated,88677.67,,,,
2023-11-06,214781,4,,estimated,76810.76,,,,
2023-11-06,214781,5,,estimated,72323.93,,,,
2023-11-06,214781,6,,estimated,66140.93,,,,
2023-11-06,214781,7,,estimated,62386.26,,,,
2023-11-06,214781,8,,estimated,59922.04,,,,
2023-11-06,214781,9,,estimated,56764.24,,,,
2023-11-06,214781,10,,estimated,53237.85,,,,
2023-11-06,214781,11,,estimated,49459.69,,,,
2023-11-06,214781,12,,estimated,45915.64,,,,
2023-11-06,214781,13,,estimated,45623.85,,,,
2023-11-06,214781,14,,estimated,43717.63,,,,
2023-11-06,214781,15,,estimated,41431.58,,,,
2023-11-06,214781,16,,estimated,40495.07,,,,
2023-11-06,214781,17,,estimated,39381.56,,,,
2023-11-06,214781,18,,estimated,37654.09,,,,
2023-11-06,214781,19,,estimated,37021.05,,,,
2023-11-06,214781,20,,estimated,35062.25,,,,
2023-11-06,215430,1,,estimated,191819.4,,,,
2023-11-06,215430,2,,estimated,136610.69,,,,
2023-11-06,215430,3,,estimated,111990.11,,,,
2023-11-06,215430,4,,estimated,97003.54,,,,
2023-11-06,215430,5,,estimated,95165.6,,,,
2023-11-06,215430,6,,estimated,87029.88,,,,
2023-11-06,215430,7,,estimated,82089.42,,,,
2023-11-06,215430,8,,estimated,82089.42,,,,
2023-11-06,215430,9,,estimated,77937.25,,,,
2023-11-06,215430,10,,estimated,73095.55,,,,
2023-11-06,215430,11,,estimated,69640.46,,,,
2023-11-06,215430,12,,estimated,64650.38,,,,
2023-11-06,215430,13,,estimated,64239.53,,,,
2023-11-06,215430,14,,estimated,61555.54,,,,
2023-11-06,215430,15,,estimated,58336.75,,,,
2023-11-06,215430,16,,estimated,57018.12,,,,
2023-11-06,215430,17,,estimated,51710.68,,,,
2023-11-06,215430,18,,estimated,49442.41,,,,
2023-11-06,215430,19,,estimated,47154.58,,,,
2023-11-06,215430,20,,estimated,43756.21,,,,
2023-11-06,215913,1,,estimated,125166.48,,,,
2023-11-06,215913,2,,estimated,87377.68,,,,
2023-11-06,215913,3,,estimated,78482.81,,,,
2023-11-06,215913,4,,estimated,69343.93,,,,
2023-11-06,215913,5,,estimated,64811.49,,,,
2023-11-06,215913,6,,estimated,59270.73,,,,
2023-11-06,215913,7,,estimated,55906.06,,,,
2023-11-06,215913,8,,estimated,52445.88,,,,
2023-11-06,215913,9,,estimated,49682.06,,,,
2023-11-06,215913,10,,estimated,47776.49,,,,
2023-11-06,215913,11,,estimated,45048.57,,,,
2023-11-06,215913,12,,estimated,41820.6,,,,
2023-11-06,215913,13,,estimated,41554.82,,,,
2023-11-06,215913,14,,estimated,39818.61,,,,
2023-11-06,215913,15,,estimated,37736.44,,,,
2023-11-06,215913,16,,estimated,36883.45,,,,
2023-11-06,215913,17,,estimated,35763.92,,,,
2023-11-06,215913,18,,estimated,34195.14,,,,
2023-11-06,215913,19,,estimated,33721.47,,,,
2023-11-06,215913,20,,estimated,32062.57,,,,
2023-11-06,216158,1,,estimated,107275.37,,,,
2023-11-06,216158,2,,estimated,61129.26,,,,
2023-11-06,216158,3,,estimated,52623.41,,,,
2023-11-06,216158,4,,estimated,46858.43,,,,
2023-11-06,216158,5,,estimated,42559.89,,,,
2023-11-06,216158,6,,estimated,40460.47,,,,
2023-11-06,216158,7,,estimated,37611.21,,,,
2023-11-06,216158,8,,estimated,34615.56,,,,
2023-11-06,216158,9,,estimated,30649.15,,,,
2023-11-06,216158,10,,estimated,29152.88,,,,
2023-11-06,216158,11,,estimated,27067.55,,,,
2023-11-06,216158,12,,estimated,26024.82,,,,
2023-11-06,216158,13,,estimated,24739.58,,,,
2023-11-06,216158,14,,estimated,23944.67,,,,
2023-11-06,216158,15,,estimated,22873.6,,,,
2023-11-06,216158,16,,estimated,21886.12,,,,
2023-11-06,216158,17,,estimated,21221.8,,,,
2023-11-06,216158,18,,estimated,20720.82,,,,
2023-11-06,216158,19,,estimated,19845.46,,,,
2023-11-06,216158,20,,estimated,18869.16,,,,
2023-11-06,216173,1,,estimated,107275.37,,,,
2023-11-06,216173,2,,estimated,61129.26,,,,
2023-11-06,216173,3,,estimated,52623.41,,,,
2023-11-06,216173,4,,estimated,46858.43,,,,
2023-11-06,216173,5,,estimated,42559.89,,,,
2023-11-06,216173,6,,estimated,40460.47,,,,
2023-11-06,216173,7,,estimated,37611.21,,,,
2023-11-06,216173,8,,estimated,34615.56,,,,
2023-11-06,216173,9,,estimated,30649.15,,,,
2023-11-06,216173,10,,estimated,29152.88,,,,
2023-11-06,216173,11,,estimated,27067.55,,,,
2023-11-06,216173,12,,estimated,26024.82,,,,
2023-11-06,216173,13,,estimated,24739.58,,,,
2023-11-06,216173,14,,estimated,23944.67,,,,
2023-11-06,216173,15,,estimated,22873.6,,,,
2023-11-06,216173,16,,estimated,21886.12,,,,
2023-11-06,216173,17,,estimated,21221.8,,,,
2023-11-06,216173,18,,estimated,20720.82,,,,
2023-11-06,216173,19,,estimated,19845.46,,,,
2023-11-06,216173,20,,estimated,18869.16,,,,
2023-11-06,216424,1,,estimated,167424.14,,,,
2023-11-06,216424,2,,estimated,105816.71,,,,
2023-11-06,216424,3,,estimated,91092.92,,,,
2023-11-06,216424,4,,estimated,89181.69,,,,
2023-11-06,216424,5,,estimated,84307.76,,,,
2023-11-06,216424,6,,estimated,80149.03,,,,
2023-11-06,216424,7,,estimated,74504.94,,,,
2023-11-06,216424,8,,estimated,74504.94,,,,
2023-11-06,216424,9,,estimated,74504.94,,,,
2023-11-06,216424,10,,estimated,72000.52,,,,
2023-11-06,216424,11,,estimated,69081.57,,,,
2023-11-06,216424,12,,estimated,61187.7,,,,
2023-11-06,216424,13,,estimated,61187.7,,,,
2023-11-06,216424,14,,estimated,59808.13,,,,
2023-11-06,216424,15,,estimated,58499.32,,,,
2023-11-06,216424,16,,estimated,58499.32,,,,
2023-11-06,216424,17,,estimated,57971.59,,,,
2023-11-06,216424,18,,estimated,51924.04,,,,
2023-11-06,216424,19,,estimated,51924.04,,,,
2023-11-06,216424,20,,estimated,48524.21,,,,
2023-11-06,301577,1,,estimated,180561.13,,,,
2023-11-06,301577,2,,estimated,114119.69,,,,
2023-11-06,301577,3,,estimated,98240.6,,,,
2023-11-06,301577,4,,estimated,96179.4,,,,
2023-11-06,301577,5,,estimated,90923.04,,,,
2023-11-06,301577,6,,estimated,86437.99,,,,
2023-11-06,301577,7,,estimated,80351.04,,,,
2023-11-06,301577,8,,estimated,80351.04,,,,
2023-11-06,301577,9,,estimated,80351.04,,,,
2023-11-06,301577,10,,estimated,77650.11,,,,
2023-11-06,301577,11,,estimated,74502.13,,,,
2023-11-06,301577,12,,estimated,65988.87,,,,
2023-11-06,301577,13,,estimated,65988.87,,,,
2023-11-06,301577,14,,estimated,65988.87,,,,
2023-11-06,301577,15,,estimated,65988.87,,,,
2023-11-06,301577,16,,estimated,65988.87,,,,
2023-11-06,301577,17,,estimated,65988.87,,,,
2023-11-06,301577,18,,estimated,61034.89,,,,
2023-11-06,301577,19,,estimated,61034.89,,,,
2023-11-06,301577,20,,estimated,57038.51,,,,
2023-11-06,304080,1,,estimated,137968.38,,,,
2023-11-06,304080,2,,estimated,81392.72,,,,
2023-11-06,304080,3,,estimated,70067.36,,,,
2023-11-06,304080,4,,estimated,68597.26,,,,
2023-11-06,304080,5,,estimated,64848.29,,,,
2023-11-06,304080,6,,estimated,61649.45,,,,
2023-11-06,304080,7,,estimated,57308.08,,,,
2023-11-06,304080,8,,estimated,57308.08,,,,
2023-11-06,304080,9,,estimated,55274.6,,,,
2023-11-06,304080,10,,estimated,53374.54,,,,
2023-11-06,304080,11,,estimated,51210.69,,,,
2023-11-06,304080,12,,estimated,45358.88,,,,
2023-11-06,304080,13,,estimated,45358.88,,,,
2023-11-06,304080,14,,estimated,43528.48,,,,
2023-11-06,304080,15,,estimated,41026.68,,,,
2023-11-06,304080,16,,estimated,39746.32,,,,
2023-11-06,304080,17,,estimated,38539.9,,,,
2023-11-06,304080,18,,estimated,35525.88,,,,
2023-11-06,304080,19,,estimated,35145.43,,,,
2023-11-06,304080,20,,estimated,33126.0,,,,
2023-11-06,304763,1,,estimated,83083.81,,,,
2023-11-06,304763,2,,estimated,41571.11,,,,
2023-11-06,304763,3,,estimated,31994.06,,,,
2023-11-06,304763,4,,estimated,23981.96,,,,
2023-11-06,304763,5,,estimated,21782.85,,,,
2023-11-06,304763,6,,estimated,20708.31,,,,
2023-11-06,304763,7,,estimated,16535.82,,,,
2023-11-06,304763,8,,estimated,13740.13,,,,
2023-11-06,304763,9,,estimated,11647.09,,,,
2023-11-06,304763,10,,estimated,11072.91,,,,
2023-11-06,304763,11,,estimated,8740.09,,,,
2023-11-06,304763,12,,estimated,7202.76,,,,
2023-11-06,304763,13,,estimated,5807.47,,,,
2023-11-06,304763,14,,estimated,5736.48,,,,
2023-11-06,304763,15,,estimated,4956.24,,,,
2023-11-06,304763,16,,estimated,4956.24,,,,
2023-11-06,304763,17,,estimated,4956.24,,,,
2023-11-06,304763,18,,estimated,4956.24,,,,
2023-11-06,304763,19,,estimated,4711.66,,,,
2023-11-06,304763,20,,estimated,4560.59,,,,
2023-11-06,401131,1,,estimated,92058.78,,,,
2023-11-06,401131,2,,estimated,48920.7,,,,
2023-11-06,401131,3,,estimated,42639.97,,,,
2023-11-06,401131,4,,estimated,35806.42,,,,
2023-11-06,401131,5,,estimated,33972.22,,,,
2023-11-06,401131,6,,estimated,32296.41,,,,
2023-11-06,401131,7,,estimated,29169.34,,,,
2023-11-06,401131,8,,estimated,27502.59,,,,
2023-11-06,401131,9,,estimated,25027.88,,,,
2023-11-06,401131,10,,estimated,25027.88,,,,
2023-11-06,401131,11,,estimated,23069.74,,,,
2023-11-06,401131,12,,estimated,22432.28,,,,
2023-11-06,401131,13,,estimated,21421.36,,,,
2023-11-06,401131,14,,estimated,21159.53,,,,
2023-11-06,401131,15,,estimated,20699.29,,,,
2023-11-06,401131,16,,estimated,20342.02,,,,
2023-11-06,401131,17,,estimated,20246.22,,,,
2023-11-06,401131,18,,estimated,19671.6,,,,
2023-11-06,401131,19,,estimated,19406.7,,,,
2023-11-06,401131,20,,estimated,18343.91,,,,
2023-11-06,401534,1,,estimated,124220.19,,,,
2023-11-06,401534,2,,estimated,74594.56,,,,
2023-11-06,401534,3,,estimated,65017.74,,,,
2023-11-06,401534,4,,estimated,59304.91,,,,
2023-11-06,401534,5,,estimated,53977.7,,,,
2023-11-06,401534,6,,estimated,49929.09,,,,
2023-11-06,401534,7,,estimated,45094.8,,,,
2023-11-06,401534,8,,estimated,42395.81,,,,
2023-11-06,401534,9,,estimated,38581.05,,,,
2023-11-06,401534,10,,estimated,35999.69,,,,
2023-11-06,401534,11,,estimated,33067.08,,,,
2023-11-06,401534,12,,estimated,30265.4,,,,
2023-11-06,401534,13,,estimated,29087.53,,,,
2023-11-06,401534,14,,estimated,27860.38,,,,
2023-11-06,401534,15,,estimated,26237.06,,,,
2023-11-06,401534,16,,estimated,25784.22,,,,
2023-11-06,401534,17,,estimated,25157.16,,,,
2023-11-06,401534,18,,estimated,23946.63,,,,
2023-11-06,401534,19,,estimated,23528.09,,,,
2023-11-06,401534,20,,estimated,22239.62,,,,
2023-11-06,402018,1,,estimated,134094.45,,,,
2023-11-06,402018,2,,estimated,90215.43,,,,
2023-11-06,402018,3,,estimated,76458.61,,,,
2023-11-06,402018,4,,estimated,65009.99,,,,
2023-11-06,402018,5,,estimated,56893.24,,,,
2023-11-06,402018,6,,estimated,52625.94,,,,
2023-11-06,402018,7,,estimated,47530.55,,,,
2023-11-06,402018,8,,estimated,44685.78,,,,
2023-11-06,402018,9,,estimated,40664.97,,,,
2023-11-06,402018,10,,estimated,37944.18,,,,
2023-11-06,402018,11,,estimated,34679.43,,,,
2023-11-06,402018,12,,estimated,31741.15,,,,
2023-11-06,402018,13,,estimated,31477.88,,,,
2023-11-06,402018,14,,estimated,30149.89,,,,
2023-11-06,402018,15,,estimated,29300.06,,,,
2023-11-06,402018,16,,estimated,28794.35,,,,
2023-11-06,402018,17,,estimated,28094.09,,,,
2023-11-06,402018,18,,estimated,26742.24,,,,
2023-11-06,402018,19,,estimated,26274.85,,,,
2023-11-06,402018,20,,estimated,24555.26,,,,
2023-11-06,402279,1,,estimated,128806.96,,,,
2023-11-06,402279,2,,estimated,86658.12,,,,
2023-11-06,402279,3,,estimated,73443.74,,,,
2023-11-06,402279,4,,estimated,62446.55,,,,
2023-11-06,402279,5,,estimated,54649.85,,,,
2023-11-06,402279,6,,estimated,50550.82,,,,
2023-11-06,402279,7,,estimated,45656.34,,,,
2023-11-06,402279,8,,estimated,44221.52,,,,
2023-11-06,402279,9,,estimated,40242.48,,,,
2023-11-06,402279,10,,estimated,37549.96,,,,
2023-11-06,402279,11,,estimated,34679.43,,,,
2023-11-06,402279,12,,estimated,31741.15,,,,
2023-11-06,402279,13,,estimated,31477.88,,,,
2023-11-06,402279,14,,estimated,30149.89,,,,
2023-11-06,402279,15,,estimated,29300.06,,,,
2023-11-06,402279,16,,estimated,28794.35,,,,
2023-11-06,402279,17,,estimated,28094.09,,,,
2023-11-06,402279,18,,estimated,26742.24,,,,
2023-11-06,402279,19,,estimated,26274.85,,,,
2023-11-06,402279,20,,estimated,24555.26,,,,
2023-11-06,407120,1,,estimated,114661.94,,,,
2023-11-06,407120,2,,estimated,73190.93,,,,
2023-11-06,407120,3,,estimated,62030.12,,,,
2023-11-06,407120,4,,estimated,52741.94,,,,
2023-11-06,407120,5,,estimated,46156.88,,,,
2023-11-06,407120,6,,estimated,42694.86,,,,
2023-11-06,407120,7,,estimated,38561.0,,,,
2023-11-06,407120,8,,estimated,36820.68,,,,
2023-11-06,407120,9,,estimated,33507.56,,,,
2023-11-06,407120,10,,estimated,31922.44,,,,
2023-11-06,407120,11,,estimated,29482.11,,,,
2023-11-06,407120,12,,estimated,26984.17,,,,
2023-11-06,407120,13,,estimated,25756.69,,,,
2023-11-06,407120,14,,estimated,24670.06,,,,
2023-11-06,407120,15,,estimated,23371.31,,,,
2023-11-06,407120,16,,estimated,22967.92,,,,
2023-11-06,407120,17,,estimated,22409.36,,,,
2023-11-06,407120,18,,estimated,21537.23,,,,
2023-11-06,407120,19,,estimated,21160.81,,,,
2023-11-06,407120,20,,estimated,20173.55,,,,
