date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-05-06,401534,20,,estimated,18766.62,,,,
2023-05-06,402018,1,,estimated,104469.92,,,,
2023-05-06,402018,2,,estimated,70590.85,,,,
2023-05-06,402018,3,,estimated,59195.94,,,,
2023-05-06,402018,4,,estimated,50863.72,,,,
2023-05-06,402018,5,,estimated,43115.92,,,,
2023-05-06,402018,6,,estimated,37407.91,,,,
2023-05-06,402018,7,,estimated,34377.26,,,,
2023-05-06,402018,8,,estimated,32263.95,,,,
2023-05-06,402018,9,,estimated,30191.24,,,,
2023-05-06,402018,10,,estimated,27733.25,,,,
2023-05-06,402018,11,,estimated,26016.73,,,,
2023-05-06,402018,12,,estimated,24633.32,,,,
2023-05-06,402018,13,,estimated,24633.32,,,,
2023-05-06,402018,14,,estimated,23931.68,,,,
2023-05-06,402018,15,,estimated,23441.29,,,,
2023-05-06,402018,16,,estimated,23038.11,,,,
2023-05-06,402018,17,,estimated,22913.42,,,,
2023-05-06,402018,18,,estimated,22225.13,,,,
2023-05-06,402018,19,,estimated,21766.37,,,,
2023-05-06,402018,20,,estimated,20435.5,,,,
2023-05-06,402279,1,,estimated,100350.55,,,,
2023-05-06,402279,2,,estimated,67807.36,,,,
2023-05-06,402279,3,,estimated,56861.76,,,,
2023-05-06,402279,4,,estimated,48858.09,,,,
2023-05-06,402279,5,,estimated,41415.79,,,,
2023-05-06,402279,6,,estimated,35932.85,,,,
2023-05-06,402279,7,,estimated,33021.7,,,,
2023-05-06,402279,8,,estimated,31928.74,,,,
2023-05-06,402279,9,,estimated,29877.56,,,,
2023-05-06,402279,10,,estimated,27445.11,,,,
2023-05-06,402279,11,,estimated,26016.73,,,,
2023-05-06,402279,12,,estimated,24633.32,,,,
2023-05-06,402279,13,,estimated,24633.32,,,,
2023-05-06,402279,14,,estimated,23931.68,,,,
2023-05-06,402279,15,,estimated,23441.29,,,,
2023-05-06,402279,16,,estimated,23038.11,,,,
2023-05-06,402279,17,,estimated,22913.42,,,,
2023-05-06,402279,18,,estimated,22225.13,,,,
2023-05-06,402279,19,,estimated,21766.37,,,,
2023-05-06,402279,20,,estimated,20435.5,,,,
2023-05-06,407120,1,,estimated,89330.47,,,,
2023-05-06,407120,2,,estimated,57269.65,,,,
2023-05-06,407120,3,,estimated,48025.05,,,,
2023-05-06,407120,4,,estimated,41265.18,,,,
2023-05-06,407120,5,,estimated,34979.45,,,,
2023-05-06,407120,6,,estimated,30348.58,,,,
2023-05-06,407120,7,,estimated,27889.83,,,,
2023-05-06,407120,8,,estimated,26585.16,,,,
2023-05-06,407120,9,,estimated,24877.26,,,,
2023-05-06,407120,10,,estimated,23331.94,,,,
2023-05-06,407120,11,,estimated,22117.62,,,,
2023-05-06,407120,12,,estimated,20941.53,,,,
2023-05-06,407120,13,,estimated,20254.08,,,,
2023-05-06,407120,14,,estimated,19581.99,,,,
2023-05-06,407120,15,,estimated,18697.99,,,,
2023-05-06,407120,16,,estimated,18376.4,,,,
2023-05-06,407120,17,,estimated,18276.93,,,,
2023-05-06,407120,18,,estimated,17899.28,,,,
2023-05-06,407120,19,,estimated,17529.81,,,,
2023-05-06,407120,20,,estimated,16788.9,,,,
2023-05-06,408789,1,,estimated,72931.56,,,,
2023-05-06,408789,2,,estimated,44986.92,,,,
2023-05-06,408789,3,,estimated,37724.99,,,,
2023-05-06,408789,4,,estimated,32414.9,,,,
2023-05-06,408789,5,,estimated,26739.57,,,,
2023-05-06,408789,6,,estimated,23199.53,,,,
2023-05-06,408789,7,,estimated,21319.96,,,,
2023-05-06,408789,8,,estimated,20322.62,,,,
2023-05-06,408789,9,,estimated,19017.02,,,,
2023-05-06,408789,10,,estimated,18006.87,,,,
2023-05-06,408789,11,,estimated,17069.69,,,,
2023-05-06,408789,12,,estimated,16797.69,,,,
2023-05-06,408789,13,,estimated,16246.26,,,,
2023-05-06,408789,14,,estimated,16246.26,,,,
2023-05-06,408789,15,,estimated,15674.47,,,,
2023-05-06,408789,16,,estimated,15404.88,,,,
2023-05-06,408789,17,,estimated,15404.88,,,,
2023-05-06,408789,18,,estimated,15404.88,,,,
2023-05-06,408789,19,,estimated,15404.88,,,,
2023-05-06,408789,20,,estimated,15068.16,,,,
2023-05-06,501098,1,,estimated,93086.16,,,,
2023-05-06,501098,2,,estimated,62295.9,,,,
2023-05-06,501098,3,,estimated,53218.79,,,,
2023-05-06,501098,4,,estimated,45727.89,,,,
2023-05-06,501098,5,,estimated,42633.89,,,,
2023-05-06,501098,6,,estimated,39561.66,,,,
2023-05-06,501098,7,,estimated,39561.66,,,,
2023-05-06,501098,8,,estimated,38679.95,,,,
2023-05-06,501098,9,,estimated,36195.07,,,,
2023-05-06,501098,10,,estimated,36097.7,,,,
2023-05-06,501098,11,,estimated,36097.7,,,,
2023-05-06,501098,12,,estimated,36097.7,,,,
2023-05-06,501098,13,,estimated,34330.11,,,,
2023-05-06,501098,14,,estimated,34330.11,,,,
2023-05-06,501098,15,,estimated,33995.21,,,,
2023-05-06,501098,16,,estimated,32667.71,,,,
2023-05-06,501098,17,,estimated,31574.05,,,,
2023-05-06,501098,18,,estimated,30247.41,,,,
2023-05-06,501098,19,,estimated,29623.06,,,,
2023-05-06,501098,20,,estimated,28193.36,,,,
2023-05-06,502221,1,,estimated,93086.16,,,,
2023-05-06,502221,2,,estimated,62295.9,,,,
2023-05-06,502221,3,,estimated,54772.74,,,,
2023-05-06,502221,4,,estimated,48830.43,,,,
2023-05-06,502221,5,,estimated,45526.51,,,,
2023-05-06,502221,6,,estimated,42245.85,,,,
2023-05-06,502221,7,,estimated,42245.85,,,,
2023-05-06,502221,8,,estimated,40132.47,,,,
2023-05-06,502221,9,,estimated,37554.28,,,,
2023-05-06,502221,10,,estimated,37453.25,,,,
2023-05-06,502221,11,,estimated,36181.52,,,,
2023-05-06,502221,12,,estimated,36181.52,,,,
2023-05-06,502221,13,,estimated,34330.11,,,,
2023-05-06,502221,14,,estimated,34330.11,,,,
2023-05-06,502221,15,,estimated,33995.21,,,,
2023-05-06,502221,16,,estimated,33387.52,,,,
2023-05-06,502221,17,,estimated,32269.77,,,,
2023-05-06,502221,18,,estimated,30913.9,,,,
2023-05-06,502221,19,,estimated,30275.79,,,,
2023-05-06,502221,20,,estimated,28814.59,,,,
2023-05-06,502280,1,,estimated,93086.16,,,,
2023-05-06,502280,2,,estimated,62295.9,,,,
2023-05-06,502280,3,,estimated,54772.74,,,,
2023-05-06,502280,4,,estimated,50513.68,,,,
2023-05-06,502280,5,,estimated,47095.88,,,,
2023-05-06,502280,6,,estimated,43702.12,,,,
2023-05-06,502280,7,,estimated,43702.12,,,,
2023-05-06,502280,8,,estimated,41515.9,,,,
2023-05-06,502280,9,,estimated,37554.28,,,,
2023-05-06,502280,10,,estimated,37453.25,,,,
2023-05-06,502280,11,,estimated,36181.52,,,,
2023-05-06,502280,12,,estimated,36181.52,,,,
2023-05-06,502280,13,,estimated,34330.11,,,,
2023-05-06,502280,14,,estimated,34330.11,,,,
2023-05-06,502280,15,,estimated,33995.21,,,,
2023-05-06,502280,16,,estimated,33387.52,,,,
2023-05-06,502280,17,,estimated,32269.77,,,,
2023-05-06,502280,18,,estimated,30913.9,,,,
2023-05-06,502280,19,,estimated,30275.79,,,,
2023-05-06,502280,20,,estimated,28814.59,,,,
2023-05-06,502835,1,,estimated,190419.48,,,,
2023-05-06,502835,2,,estimated,143840.92,,,,
2023-05-06,502835,3,,estimated,108149.94,,,,
2023-05-06,502835,4,,estimated,87263.56,,,,
2023-05-06,502835,5,,estimated,77893.1,,,,
2023-05-06,502835,6,,estimated,69682.34,,,,
2023-05-06,502835,7,,estimated,66549.2,,,,
2023-05-06,502835,8,,estimated,58404.08,,,,
2023-05-06,502835,9,,estimated,51798.51,,,,
2023-05-06,502835,10,,estimated,51659.16,,,,
2023-05-06,502835,11,,estimated,49905.08,,,,
2023-05-06,502835,12,,estimated,49905.08,,,,
2023-05-06,502835,13,,estimated,49905.08,,,,
2023-05-06,502835,14,,estimated,49905.08,,,,
2023-05-06,502835,15,,estimated,49905.08,,,,
2023-05-06,502835,16,,estimated,49905.08,,,,
2023-05-06,502835,17,,estimated,49905.08,,,,
2023-05-06,502835,18,,estimated,49905.08,,,,
2023-05-06,502835,19,,estimated,49905.08,,,,
2023-05-06,502835,20,,estimated,49905.08,,,,
2023-05-06,506012,1,,estimated,148142.41,,,,
2023-05-06,506012,2,,estimated,111905.2,,,,
2023-05-06,506012,3,,estimated,84138.31,,,,
2023-05-06,506012,4,,estimated,67889.12,,,,
2023-05-06,506012,5,,estimated,60599.09,,,,
2023-05-06,506012,6,,estimated,54211.27,,,,
2023-05-06,506012,7,,estimated,51773.76,,,,
2023-05-06,506012,8,,estimated,45437.01,,,,
2023-05-06,506012,9,,estimated,40298.01,,,,
2023-05-06,506012,10,,estimated,40189.6,,,,
2023-05-06,506012,11,,estimated,38824.96,,,,
2023-05-06,506012,12,,estimated,38824.96,,,,
2023-05-06,506012,13,,estimated,37054.13,,,,
2023-05-06,506012,14,,estimated,37054.13,,,,
2023-05-06,506012,15,,estimated,36692.65,,,,
2023-05-06,506012,16,,estimated,36078.97,,,,
2023-05-06,506012,17,,estimated,34871.12,,,,
2023-05-06,506012,18,,estimated,33405.95,,,,
2023-05-06,506012,19,,estimated,32683.68,,,,
2023-05-06,506012,20,,estimated,31106.27,,,,
2023-05-06,506536,1,,estimated,155409.75,,,,
2023-05-06,506536,2,,estimated,117394.89,,,,
2023-05-06,506536,3,,estimated,88265.86,,,,
2023-05-06,506536,4,,estimated,71219.54,,,,
2023-05-06,506536,5,,estimated,63571.89,,,,
2023-05-06,506536,6,,estimated,56870.72,,,,
2023-05-06,506536,7,,estimated,54313.63,,,,
2023-05-06,506536,8,,estimated,47666.02,,,,
2023-05-06,506536,9,,estimated,42274.92,,,,
2023-05-06,506536,10,,estimated,42161.19,,,,
2023-05-06,506536,11,,estimated,40729.61,,,,
2023-05-06,506536,12,,estimated,40729.61,,,,
2023-05-06,506536,13,,estimated,38434.68,,,,
2023-05-06,506536,14,,estimated,38434.68,,,,
2023-05-06,506536,15,,estimated,38434.68,,,,
2023-05-06,506536,16,,estimated,38434.68,,,,
2023-05-06,506536,17,,estimated,38434.68,,,,
2023-05-06,506536,18,,estimated,37732.24,,,,
2023-05-06,506536,19,,estimated,37732.24,,,,
2023-05-06,506536,20,,estimated,36800.34,,,,
2023-05-06,506539,1,,estimated,155409.75,,,,
2023-05-06,506539,2,,estimated,117394.89,,,,
2023-05-06,506539,3,,estimated,88265.86,,,,
2023-05-06,506539,4,,estimated,71219.54,,,,
2023-05-06,506539,5,,estimated,63571.89,,,,
2023-05-06,506539,6,,estimated,56870.72,,,,
2023-05-06,506539,7,,estimated,54313.63,,,,
2023-05-06,506539,8,,estimated,47666.02,,,,
2023-05-06,506539,9,,estimated,42274.92,,,,
2023-05-06,506539,10,,estimated,42161.19,,,,
2023-05-06,506539,11,,estimated,40729.61,,,,
2023-05-06,506539,12,,estimated,40729.61,,,,
2023-05-06,506539,13,,estimated,38434.68,,,,
2023-05-06,506539,14,,estimated,38434.68,,,,
2023-05-06,506539,15,,estimated,36416.54,,,,
2023-05-06,506539,16,,estimated,36416.54,,,,
2023-05-06,506539,17,,estimated,35801.46,,,,
2023-05-06,506539,18,,estimated,34297.2,,,,
2023-05-06,506539,19,,estimated,32846.74,,,,
2023-05-06,506539,20,,estimated,31261.46,,,,
2023-05-06,507515,1,,estimated,124768.29,,,,
2023-05-06,507515,2,,estimated,88757.84,,,,
2023-05-06,507515,3,,estimated,65405.06,,,,
2023-05-06,507515,4,,estimated,49833.62,,,,
2023-05-06,507515,5,,estimated,42501.17,,,,
2023-05-06,507515,6,,estimated,38021.04,,,,
2023-05-06,507515,7,,estimated,36311.48,,,,
2023-05-06,507515,8,,estimated,31887.42,,,,
2023-05-06,507515,9,,estimated,29176.85,,,,
2023-05-06,507515,10,,estimated,25956.49,,,,
2023-05-06,507515,11,,estimated,25075.12,,,,
2023-05-06,507515,12,,estimated,23866.7,,,,
2023-05-06,507515,13,,estimated,21980.36,,,,
2023-05-06,507515,14,,estimated,21980.36,,,,
2023-05-06,507515,15,,estimated,21409.88,,,,
2023-05-06,507515,16,,estimated,20118.64,,,,
2023-05-06,507515,17,,estimated,19445.09,,,,
2023-05-06,507515,18,,estimated,19445.09,,,,
2023-05-06,507515,19,,estimated,18788.72,,,,
2023-05-06,507515,20,,estimated,17881.9,,,,
2023-05-06,507843,1,,estimated,180825.7,,,,
2023-05-06,507843,2,,estimated,156012.26,,,,
2023-05-06,507843,3,,estimated,126069.03,,,,
2023-05-06,507843,4,,estimated,115813.83,,,,
2023-05-06,507843,5,,estimated,103494.42,,,,
2023-05-06,507843,6,,estimated,82191.58,,,,
2023-05-06,507843,7,,estimated,73036.78,,,,
2023-05-06,507843,8,,estimated,60760.43,,,,
2023-05-06,507843,9,,estimated,55595.6,,,,
2023-05-06,507843,10,,estimated,51336.2,,,,
2023-05-06,507843,11,,estimated,49593.08,,,,
2023-05-06,507843,12,,estimated,45715.12,,,,
2023-05-06,507843,13,,estimated,43345.86,,,,
2023-05-06,507843,14,,estimated,40599.41,,,,
2023-05-06,507843,15,,estimated,38435.64,,,,
2023-05-06,507843,16,,estimated,36983.96,,,,
2023-05-06,507843,17,,estimated,35745.8,,,,
2023-05-06,507843,18,,estimated,34147.45,,,,
2023-05-06,507843,19,,estimated,33390.47,,,,
2023-05-06,507843,20,,estimated,31778.94,,,,
2023-05-06,508456,1,,estimated,180825.7,,,,
2023-05-06,508456,2,,estimated,156012.26,,,,
2023-05-06,508456,3,,estimated,126069.03,,,,
2023-05-06,508456,4,,estimated,115813.83,,,,
2023-05-06,508456,5,,estimated,103494.42,,,,
2023-05-06,508456,6,,estimated,82191.58,,,,
2023-05-06,508456,7,,estimated,73036.78,,,,
2023-05-06,508456,8,,estimated,60760.43,,,,
2023-05-06,508456,9,,estimated,55595.6,,,,
2023-05-06,508456,10,,estimated,51336.2,,,,
2023-05-06,508456,11,,estimated,49593.08,,,,
2023-05-06,508456,12,,estimated,45715.12,,,,
2023-05-06,508456,13,,estimated,43345.86,,,,
2023-05-06,508456,14,,estimated,40599.41,,,,
2023-05-06,508456,15,,estimated,38435.64,,,,
2023-05-06,508456,16,,estimated,36983.96,,,,
2023-05-06,508456,17,,estimated,35745.8,,,,
2023-05-06,508456,18,,estimated,34147.45,,,,
2023-05-06,508456,19,,estimated,33390.47,,,,
2023-05-06,508456,20,,estimated,31778.94,,,,
2023-05-06,508599,1,,estimated,177951.25,,,,
2023-05-06,508599,2,,estimated,153532.25,,,,
2023-05-06,508599,3,,estimated,124065.0,,,,
2023-05-06,508599,4,,estimated,113972.82,,,,
2023-05-06,508599,5,,estimated,101849.24,,,,
2023-05-06,508599,6,,estimated,80885.04,,,,
2023-05-06,508599,7,,estimated,71875.76,,,,
2023-05-06,508599,8,,estimated,59794.55,,,,
2023-05-06,508599,9,,estimated,54711.82,,,,
2023-05-06,508599,10,,estimated,50520.13,,,,
2023-05-06,508599,11,,estimated,48804.73,,,,
2023-05-06,508599,12,,estimated,44988.41,,,,
2023-05-06,508599,13,,estimated,42656.81,,,,
2023-05-06,508599,14,,estimated,39954.01,,,,
2023-05-06,508599,15,,estimated,37824.65,,,,
2023-05-06,508599,16,,estimated,34091.49,,,,
2023-05-06,508599,17,,estimated,32950.17,,,,
2023-05-06,508599,18,,estimated,31476.82,,,,
2023-05-06,508599,19,,estimated,30779.04,,,,
2023-05-06,508599,20,,estimated,29293.55,,,,
2023-05-06,509417,1,,estimated,155082.64,,,,
2023-05-06,509417,2,,estimated,147231.15,,,,
2023-05-06,509417,3,,estimated,118973.25,,,,
2023-05-06,509417,4,,estimated,109295.26,,,,
2023-05-06,509417,5,,estimated,97669.24,,,,
2023-05-06,509417,6,,estimated,77565.42,,,,
2023-05-06,509417,7,,estimated,68925.89,,,,
2023-05-06,509417,8,,estimated,57340.51,,,,
2023-05-06,509417,9,,estimated,52466.38,,,,
2023-05-06,509417,10,,estimated,48446.71,,,,
2023-05-06,509417,11,,estimated,46801.71,,,,
2023-05-06,509417,12,,estimated,43142.02,,,,
2023-05-06,509417,13,,estimated,40906.11,,,,
2023-05-06,509417,14,,estimated,38314.24,,,,
2023-05-06,509417,15,,estimated,36272.26,,,,
2023-05-06,509417,16,,estimated,34769.17,,,,
2023-05-06,509417,17,,estimated,33605.16,,,,
2023-05-06,509417,18,,estimated,32102.52,,,,
2023-05-06,509417,19,,estimated,31390.87,,,,
2023-05-06,509417,20,,estimated,29875.85,,,,
2023-05-06,509434,1,,estimated,96063.3,,,,
2023-05-06,509434,2,,estimated,74214.99,,,,
2023-05-06,509434,3,,estimated,60100.2,,,,
2023-05-06,509434,4,,estimated,52311.44,,,,
2023-05-06,509434,5,,estimated,45482.93,,,,
2023-05-06,509434,6,,estimated,41690.88,,,,
2023-05-06,509434,7,,estimated,39199.36,,,,
2023-05-06,509434,8,,estimated,37522.59,,,,
2023-05-06,509434,9,,estimated,34333.02,,,,
2023-05-06,509434,10,,estimated,33127.71,,,,
2023-05-06,509434,11,,estimated,32002.85,,,,
2023-05-06,509434,12,,estimated,31490.67,,,,
2023-05-06,509434,13,,estimated,29194.59,,,,
2023-05-06,509434,14,,estimated,28467.24,,,,
2023-05-06,509434,15,,estimated,28323.24,,,,
2023-05-06,509434,16,,estimated,27149.54,,,,
2023-05-06,509434,17,,estimated,26856.19,,,,
2023-05-06,509434,18,,estimated,26495.56,,,,
2023-05-06,509434,19,,estimated,25908.2,,,,
2023-05-06,509434,20,,estimated,24657.78,,,,
2023-05-06,510003,1,,estimated,126708.35,,,,
2023-05-06,510003,2,,estimated,97890.31,,,,
2023-05-06,510003,3,,estimated,81122.26,,,,
2023-05-06,510003,4,,estimated,74394.73,,,,
2023-05-06,510003,5,,estimated,67304.69,,,,
2023-05-06,510003,6,,estimated,61693.33,,,,
2023-05-06,510003,7,,estimated,58006.46,,,,
2023-05-06,510003,8,,estimated,57219.25,,,,
2023-05-06,510003,9,,estimated,52355.42,,,,
2023-05-06,510003,10,,estimated,52355.42,,,,
2023-05-06,510003,11,,estimated,50067.64,,,,
2023-05-06,510003,12,,estimated,50067.64,,,,
2023-05-06,510003,13,,estimated,50067.64,,,,
2023-05-06,510003,14,,estimated,50067.64,,,,
2023-05-06,510003,15,,estimated,50067.64,,,,
2023-05-06,510003,16,,estimated,49974.23,,,,
2023-05-06,510003,17,,estimated,48307.25,,,,
2023-05-06,510003,18,,estimated,45490.27,,,,
2023-05-06,510003,19,,estimated,44481.85,,,,
2023-05-06,510003,20,,estimated,42335.04,,,,
2023-05-06,511293,1,,estimated,109058.53,,,,
2023-05-06,511293,2,,estimated,84254.67,,,,
2023-05-06,511293,3,,estimated,69822.3,,,,
2023-05-06,511293,4,,estimated,64031.88,,,,
2023-05-06,511293,5,,estimated,57929.43,,,,
2023-05-06,511293,6,,estimated,53099.7,,,,
2023-05-06,511293,7,,estimated,49926.39,,,,
2023-05-06,511293,8,,estimated,47891.38,,,,
2023-05-06,511293,9,,estimated,43820.44,,,,
2023-05-06,511293,10,,estimated,43820.44,,,,
2023-05-06,511293,11,,estimated,42295.19,,,,
2023-05-06,511293,12,,estimated,42295.19,,,,
2023-05-06,511293,13,,estimated,40549.54,,,,
2023-05-06,511293,14,,estimated,39910.34,,,,
2023-05-06,511293,15,,estimated,37687.87,,,,
2023-05-06,511293,16,,estimated,36846.48,,,,
2023-05-06,511293,17,,estimated,35617.38,,,,
2023-05-06,511293,18,,estimated,33540.38,,,,
2023-05-06,511293,19,,estimated,32796.86,,,,
2023-05-06,511293,20,,estimated,31213.98,,,,
2023-05-06,551180,1,,estimated,109058.53,,,,
2023-05-06,551180,2,,estimated,84254.67,,,,
2023-05-06,551180,3,,estimated,69822.3,,,,
2023-05-06,551180,4,,estimated,64031.88,,,,
2023-05-06,551180,5,,estimated,57929.43,,,,
2023-05-06,551180,6,,estimated,53099.7,,,,
2023-05-06,551180,7,,estimated,49926.39,,,,
2023-05-06,551180,8,,estimated,47891.38,,,,
2023-05-06,551180,9,,estimated,43820.44,,,,
2023-05-06,551180,10,,estimated,43820.44,,,,
2023-05-06,551180,11,,estimated,42295.19,,,,
2023-05-06,551180,12,,estimated,42295.19,,,,
2023-05-06,551180,13,,estimated,40549.54,,,,
2023-05-06,551180,14,,estimated,39910.34,,,,
2023-05-06,551180,15,,estimated,37687.87,,,,
2023-05-06,551180,16,,estimated,36846.48,,,,
2023-05-06,551180,17,,estimated,35617.38,,,,
2023-05-06,551180,18,,estimated,33540.38,,,,
2023-05-06,551180,19,,estimated,32796.86,,,,
2023-05-06,551180,20,,estimated,31213.98,,,,
2023-05-06,551228,1,,estimated,126091.82,,,,
2023-05-06,551228,2,,estimated,97414.0,,,,
2023-05-06,551228,3,,estimated,80727.54,,,,
2023-05-06,551228,4,,estimated,74032.75,,,,
2023-05-06,551228,5,,estimated,66977.2,,,,
2023-05-06,551228,6,,estimated,61393.15,,,,
2023-05-06,551228,7,,estimated,57724.22,,,,
2023-05-06,551228,8,,estimated,57724.22,,,,
2023-05-06,551228,9,,estimated,52936.15,,,,
2023-05-06,551228,10,,estimated,52936.15,,,,
2023-05-06,551228,11,,estimated,51093.61,,,,
2023-05-06,551228,12,,estimated,48690.17,,,,
2023-05-06,551228,13,,estimated,42367.57,,,,
2023-05-06,551228,14,,estimated,41699.71,,,,
2023-05-06,551228,15,,estimated,39377.6,,,,
2023-05-06,551228,16,,estimated,39377.6,,,,
2023-05-06,551228,17,,estimated,38509.42,,,,
2023-05-06,551228,18,,estimated,36263.77,,,,
2023-05-06,551228,19,,estimated,35459.88,,,,
2023-05-06,551228,20,,estimated,33748.48,,,,
2023-05-06,551732,1,,estimated,108226.43,,,,
2023-05-06,551732,2,,estimated,82936.47,,,,
2023-05-06,551732,3,,estimated,66559.04,,,,
2023-05-06,551732,4,,estimated,56654.51,,,,
2023-05-06,551732,5,,estimated,48923.25,,,,
2023-05-06,551732,6,,estimated,44844.38,,,,
2023-05-06,551732,7,,estimated,42164.41,,,,
2023-05-06,551732,8,,estimated,41297.45,,,,
2023-05-06,551732,9,,estimated,37787.01,,,,
2023-05-06,551732,10,,estimated,36544.97,,,,
2023-05-06,551732,11,,estimated,35924.81,,,,
2023-05-06,551732,12,,estimated,35855.88,,,,
2023-05-06,551732,13,,estimated,33051.36,,,,
2023-05-06,551732,14,,estimated,32530.35,,,,
2023-05-06,551732,15,,estimated,31992.25,,,,
2023-05-06,551732,16,,estimated,29851.88,,,,
2023-05-06,551732,17,,estimated,28856.1,,,,
2023-05-06,551732,18,,estimated,28539.15,,,,
2023-05-06,551732,19,,estimated,27906.49,,,,
2023-05-06,551732,20,,estimated,26559.63,,,,
2023-05-06,551736,1,,estimated,108226.43,,,,
2023-05-06,551736,2,,estimated,82936.47,,,,
2023-05-06,551736,3,,estimated,66559.04,,,,
2023-05-06,551736,4,,estimated,56654.51,,,,
2023-05-06,551736,5,,estimated,48923.25,,,,
2023-05-06,551736,6,,estimated,44844.38,,,,
2023-05-06,551736,7,,estimated,42164.41,,,,
2023-05-06,551736,8,,estimated,41297.45,,,,
2023-05-06,551736,9,,estimated,37787.01,,,,
2023-05-06,551736,10,,estimated,36544.97,,,,
2023-05-06,551736,11,,estimated,35924.81,,,,
2023-05-06,551736,12,,estimated,35855.88,,,,
2023-05-06,551736,13,,estimated,33051.36,,,,
2023-05-06,551736,14,,estimated,32530.35,,,,
2023-05-06,551736,15,,estimated,31992.25,,,,
2023-05-06,551736,16,,estimated,29851.88,,,,
2023-05-06,551736,17,,estimated,28856.1,,,,
2023-05-06,551736,18,,estimated,28539.15,,,,
2023-05-06,551736,19,,estimated,27906.49,,,,
2023-05-06,551736,20,,estimated,26559.63,,,,
2023-05-06,554973,1,,estimated,102096.15,,,,
2023-05-06,554973,2,,estimated,78238.68,,,,
2023-05-06,554973,3,,estimated,62802.46,,,,
2023-05-06,554973,4,,estimated,53456.93,,,,
2023-05-06,554973,5,,estimated,46697.09,,,,
2023-05-06,554973,6,,estimated,43143.03,,,,
2023-05-06,554973,7,,estimated,40564.73,,,,
2023-05-06,554973,8,,estimated,39730.66,,,,
2023-05-06,554973,9,,estimated,35934.04,,,,
2023-05-06,554973,10,,estimated,34752.91,,,,
2023-05-06,554973,11,,estimated,34752.91,,,,
2023-05-06,554973,12,,estimated,34752.91,,,,
2023-05-06,554973,13,,estimated,32395.4,,,,
2023-05-06,554973,14,,estimated,31884.73,,,,
2023-05-06,554973,15,,estimated,31357.31,,,,
2023-05-06,554973,16,,estimated,30230.28,,,,
2023-05-06,554973,17,,estimated,29221.88,,,,
2023-05-06,554973,18,,estimated,28900.91,,,,
2023-05-06,554973,19,,estimated,28260.23,,,,
2023-05-06,554973,20,,estimated,26896.3,,,,
2023-05-06,555003,1,,estimated,102954.58,,,,
2023-05-06,555003,2,,estimated,78896.51,,,,
2023-05-06,555003,3,,estimated,60761.26,,,,
2023-05-06,555003,4,,estimated,47847.91,,,,
2023-05-06,555003,5,,estimated,40979.77,,,,
2023-05-06,555003,6,,estimated,36338.5,,,,
2023-05-06,555003,7,,estimated,34166.84,,,,
2023-05-06,555003,8,,estimated,33464.32,,,,
2023-05-06,555003,9,,estimated,30870.33,,,,
2023-05-06,555003,10,,estimated,29651.98,,,,
2023-05-06,555003,11,,estimated,27652.05,,,,
2023-05-06,555003,12,,estimated,26426.58,,,,
2023-05-06,555003,13,,estimated,24059.89,,,,
2023-05-06,555003,14,,estimated,23172.25,,,,
2023-05-06,555003,15,,estimated,23172.25,,,,
2023-05-06,555003,16,,estimated,21646.62,,,,
2023-05-06,555003,17,,estimated,20924.54,,,,
2023-05-06,555003,18,,estimated,20694.7,,,,
2023-05-06,555003,19,,estimated,20235.93,,,,
2023-05-06,555003,20,,estimated,19259.27,,,,
2023-05-06,555421,1,,estimated,212516.05,,,,
2023-05-06,555421,2,,estimated,106464.32,,,,
2023-05-06,555421,3,,estimated,77049.91,,,,
2023-05-06,555421,4,,estimated,60673.52,,,,
2023-05-06,555421,5,,estimated,47599.16,,,,
2023-05-06,555421,6,,estimated,40528.44,,,,
2023-05-06,555421,7,,estimated,38106.39,,,,
2023-05-06,555421,8,,estimated,35584.99,,,,
2023-05-06,555421,9,,estimated,32826.62,,,,
2023-05-06,555421,10,,estimated,31531.07,,,,
2023-05-06,555421,11,,estimated,30623.13,,,,
2023-05-06,555421,12,,estimated,28053.17,,,,
2023-05-06,555421,13,,estimated,25540.81,,,,
2023-05-06,555421,14,,estimated,24598.54,,,,
2023-05-06,555421,15,,estimated,24598.54,,,,
2023-05-06,555421,16,,estimated,23649.67,,,,
2023-05-06,555421,17,,estimated,22108.08,,,,
2023-05-06,555421,18,,estimated,21298.7,,,,
2023-05-06,555421,19,,estimated,20826.54,,,,
2023-05-06,555421,20,,estimated,19821.37,,,,
2023-05-06,558754,1,,estimated,270190.73,,,,
2023-05-06,558754,2,,estimated,106464.32,,,,
2023-05-06,558754,3,,estimated,77049.91,,,,
2023-05-06,558754,4,,estimated,60673.52,,,,
2023-05-06,558754,5,,estimated,43479.76,,,,
2023-05-06,558754,6,,estimated,37020.95,,,,
2023-05-06,558754,7,,estimated,34808.5,,,,
2023-05-06,558754,8,,estimated,30664.19,,,,
2023-05-06,558754,9,,estimated,29371.9,,,,
2023-05-06,558754,10,,estimated,28212.69,,,,
2023-05-06,558754,11,,estimated,27400.31,,,,
2023-05-06,558754,12,,estimated,21645.35,,,,
2023-05-06,558754,13,,estimated,19706.83,,,,
2023-05-06,558754,14,,estimated,18979.79,,,,
2023-05-06,558754,15,,estimated,18979.79,,,,
