date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-06-01,566647,19,,estimated,62872.54,,,,
2023-06-01,566647,20,,estimated,58643.89,,,,
2023-06-01,567251,1,,estimated,208933.3,,,,
2023-06-01,567251,2,,estimated,148471.93,,,,
2023-06-01,567251,3,,estimated,136954.85,,,,
2023-06-01,567251,4,,estimated,116492.64,,,,
2023-06-01,567251,5,,estimated,107982.28,,,,
2023-06-01,567251,6,,estimated,98261.93,,,,
2023-06-01,567251,7,,estimated,94573.23,,,,
2023-06-01,567251,8,,estimated,90649.28,,,,
2023-06-01,567251,9,,estimated,87295.65,,,,
2023-06-01,567251,10,,estimated,82725.12,,,,
2023-06-01,567251,11,,estimated,75183.82,,,,
2023-06-01,567251,12,,estimated,75008.09,,,,
2023-06-01,567251,13,,estimated,73929.85,,,,
2023-06-01,567251,14,,estimated,68615.48,,,,
2023-06-01,567251,15,,estimated,64724.95,,,,
2023-06-01,567251,16,,estimated,63220.43,,,,
2023-06-01,567251,17,,estimated,61435.43,,,,
2023-06-01,567251,18,,estimated,55829.67,,,,
2023-06-01,567251,19,,estimated,54699.3,,,,
2023-06-01,567251,20,,estimated,52838.13,,,,
2023-06-01,567434,1,,estimated,181854.0,,,,
2023-06-01,567434,2,,estimated,129228.83,,,,
2023-06-01,567434,3,,estimated,119204.45,,,,
2023-06-01,567434,4,,estimated,109343.36,,,,
2023-06-01,567434,5,,estimated,101355.29,,,,
2023-06-01,567434,6,,estimated,90217.23,,,,
2023-06-01,567434,7,,estimated,82308.9,,,,
2023-06-01,567434,8,,estimated,81450.37,,,,
2023-06-01,567434,9,,estimated,71726.87,,,,
2023-06-01,567434,10,,estimated,69473.97,,,,
2023-06-01,567434,11,,estimated,61575.83,,,,
2023-06-01,567434,12,,estimated,61575.83,,,,
2023-06-01,567434,13,,estimated,61575.83,,,,
2023-06-01,567434,14,,estimated,57956.87,,,,
2023-06-01,567434,15,,estimated,53691.74,,,,
2023-06-01,567434,16,,estimated,53339.95,,,,
2023-06-01,567434,17,,estimated,51833.92,,,,
2023-06-01,567434,18,,estimated,47892.18,,,,
2023-06-01,567434,19,,estimated,45848.42,,,,
2023-06-01,567434,20,,estimated,43499.94,,,,
2023-06-01,567538,1,,estimated,217820.54,,,,
2023-06-01,567538,2,,estimated,143800.76,,,,
2023-06-01,567538,3,,estimated,132646.02,,,,
2023-06-01,567538,4,,estimated,109596.89,,,,
2023-06-01,567538,5,,estimated,101590.3,,,,
2023-06-01,567538,6,,estimated,90426.41,,,,
2023-06-01,567538,7,,estimated,81328.07,,,,
2023-06-01,567538,8,,estimated,81328.07,,,,
2023-06-01,567538,9,,estimated,71895.35,,,,
2023-06-01,567538,10,,estimated,71895.35,,,,
2023-06-01,567538,11,,estimated,63917.88,,,,
2023-06-01,567538,12,,estimated,63917.88,,,,
2023-06-01,567538,13,,estimated,63917.88,,,,
2023-06-01,567538,14,,estimated,61581.03,,,,
2023-06-01,567538,15,,estimated,57049.2,,,,
2023-06-01,567538,16,,estimated,57049.2,,,,
2023-06-01,567538,17,,estimated,56360.84,,,,
2023-06-01,567538,18,,estimated,52074.85,,,,
2023-06-01,567538,19,,estimated,48960.8,,,,
2023-06-01,567538,20,,estimated,46900.81,,,,
2023-06-01,567554,1,,estimated,217820.54,,,,
2023-06-01,567554,2,,estimated,143800.76,,,,
2023-06-01,567554,3,,estimated,132646.02,,,,
2023-06-01,567554,4,,estimated,109596.89,,,,
2023-06-01,567554,5,,estimated,101590.3,,,,
2023-06-01,567554,6,,estimated,90426.41,,,,
2023-06-01,567554,7,,estimated,81328.07,,,,
2023-06-01,567554,8,,estimated,81328.07,,,,
2023-06-01,567554,9,,estimated,71895.35,,,,
2023-06-01,567554,10,,estimated,71895.35,,,,
2023-06-01,567554,11,,estimated,63917.88,,,,
2023-06-01,567554,12,,estimated,63917.88,,,,
2023-06-01,567554,13,,estimated,63917.88,,,,
2023-06-01,567554,14,,estimated,61581.03,,,,
2023-06-01,567554,15,,estimated,57049.2,,,,
2023-06-01,567554,16,,estimated,57049.2,,,,
2023-06-01,567554,17,,estimated,56360.84,,,,
2023-06-01,567554,18,,estimated,52074.85,,,,
2023-06-01,567554,19,,estimated,48960.8,,,,
2023-06-01,567554,20,,estimated,46900.81,,,,
2023-06-01,567623,1,,estimated,233300.01,,,,
2023-06-01,567623,2,,estimated,154020.02,,,,
2023-06-01,567623,3,,estimated,127066.63,,,,
2023-06-01,567623,4,,estimated,102485.54,,,,
2023-06-01,567623,5,,estimated,94998.46,,,,
2023-06-01,567623,6,,estimated,84558.95,,,,
2023-06-01,567623,7,,estimated,76050.97,,,,
2023-06-01,567623,8,,estimated,73674.89,,,,
2023-06-01,567623,9,,estimated,64879.61,,,,
2023-06-01,567623,10,,estimated,62829.83,,,,
2023-06-01,567623,11,,estimated,55526.75,,,,
2023-06-01,567623,12,,estimated,55526.75,,,,
2023-06-01,567623,13,,estimated,55526.75,,,,
2023-06-01,567623,14,,estimated,53407.84,,,,
2023-06-01,567623,15,,estimated,49477.48,,,,
2023-06-01,567623,16,,estimated,49477.48,,,,
2023-06-01,567623,17,,estimated,48880.48,,,,
2023-06-01,567623,18,,estimated,46265.68,,,,
2023-06-01,567623,19,,estimated,45220.57,,,,
2023-06-01,567623,20,,estimated,43317.94,,,,
2023-06-01,567645,1,,estimated,233300.01,,,,
2023-06-01,567645,2,,estimated,154020.02,,,,
2023-06-01,567645,3,,estimated,127066.63,,,,
2023-06-01,567645,4,,estimated,102485.54,,,,
2023-06-01,567645,5,,estimated,94998.46,,,,
2023-06-01,567645,6,,estimated,84558.95,,,,
2023-06-01,567645,7,,estimated,76050.97,,,,
2023-06-01,567645,8,,estimated,73674.89,,,,
2023-06-01,567645,9,,estimated,64879.61,,,,
2023-06-01,567645,10,,estimated,62829.83,,,,
2023-06-01,567645,11,,estimated,55526.75,,,,
2023-06-01,567645,12,,estimated,55526.75,,,,
2023-06-01,567645,13,,estimated,55526.75,,,,
2023-06-01,567645,14,,estimated,53407.84,,,,
2023-06-01,567645,15,,estimated,49477.48,,,,
2023-06-01,567645,16,,estimated,48711.32,,,,
2023-06-01,567645,17,,estimated,47335.98,,,,
2023-06-01,567645,18,,estimated,44803.8,,,,
2023-06-01,567645,19,,estimated,43791.72,,,,
2023-06-01,567645,20,,estimated,41949.21,,,,
2023-06-01,567662,1,,estimated,232064.66,,,,
2023-06-01,567662,2,,estimated,161250.51,,,,
2023-06-01,567662,3,,estimated,133031.8,,,,
2023-06-01,567662,4,,estimated,101942.87,,,,
2023-06-01,567662,5,,estimated,94495.43,,,,
2023-06-01,567662,6,,estimated,84111.2,,,,
2023-06-01,567662,7,,estimated,75648.27,,,,
2023-06-01,567662,8,,estimated,72792.55,,,,
2023-06-01,567662,9,,estimated,64102.61,,,,
2023-06-01,567662,10,,estimated,61581.53,,,,
2023-06-01,567662,11,,estimated,54423.54,,,,
2023-06-01,567662,12,,estimated,52411.29,,,,
2023-06-01,567662,13,,estimated,50524.37,,,,
2023-06-01,567662,14,,estimated,45911.7,,,,
2023-06-01,567662,15,,estimated,42059.46,,,,
2023-06-01,567662,16,,estimated,40196.16,,,,
2023-06-01,567662,17,,estimated,39061.23,,,,
2023-06-01,567662,18,,estimated,36971.69,,,,
2023-06-01,567662,19,,estimated,36328.89,,,,
2023-06-01,567662,20,,estimated,34800.37,,,,
2023-06-01,567664,1,,estimated,358697.82,,,,
2023-06-01,567664,2,,estimated,242364.15,,,,
2023-06-01,567664,3,,estimated,181190.77,,,,
2023-06-01,567664,4,,estimated,130923.57,,,,
2023-06-01,567664,5,,estimated,116639.42,,,,
2023-06-01,567664,6,,estimated,93300.55,,,,
2023-06-01,567664,7,,estimated,81600.51,,,,
2023-06-01,567664,8,,estimated,75064.29,,,,
2023-06-01,567664,9,,estimated,65870.19,,,,
2023-06-01,567664,10,,estimated,62724.99,,,,
2023-06-01,567664,11,,estimated,55027.78,,,,
2023-06-01,567664,12,,estimated,52993.18,,,,
2023-06-01,567664,13,,estimated,51184.0,,,,
2023-06-01,567664,14,,estimated,46511.11,,,,
2023-06-01,567664,15,,estimated,42608.57,,,,
2023-06-01,567664,16,,estimated,40720.95,,,,
2023-06-01,567664,17,,estimated,39571.21,,,,
2023-06-01,567664,18,,estimated,37454.39,,,,
2023-06-01,567664,19,,estimated,36647.05,,,,
2023-06-01,567664,20,,estimated,35105.14,,,,
2023-06-01,567665,1,,estimated,238298.28,,,,
2023-06-01,567665,2,,estimated,183265.73,,,,
2023-06-01,567665,3,,estimated,137008.89,,,,
2023-06-01,567665,4,,estimated,105651.06,,,,
2023-06-01,567665,5,,estimated,94124.19,,,,
2023-06-01,567665,6,,estimated,87192.85,,,,
2023-06-01,567665,7,,estimated,79995.66,,,,
2023-06-01,567665,8,,estimated,75064.29,,,,
2023-06-01,567665,9,,estimated,65870.19,,,,
2023-06-01,567665,10,,estimated,62724.99,,,,
2023-06-01,567665,11,,estimated,55027.78,,,,
2023-06-01,567665,12,,estimated,52993.18,,,,
2023-06-01,567665,13,,estimated,51184.0,,,,
2023-06-01,567665,14,,estimated,46511.11,,,,
2023-06-01,567665,15,,estimated,42608.57,,,,
2023-06-01,567665,16,,estimated,40720.95,,,,
2023-06-01,567665,17,,estimated,39571.21,,,,
2023-06-01,567665,18,,estimated,37454.39,,,,
2023-06-01,567665,19,,estimated,36647.05,,,,
2023-06-01,567665,20,,estimated,35105.14,,,,
2023-06-02,100181,1,,estimated,65503.57,,,,
2023-06-02,100181,2,,estimated,39759.9,,,,
2023-06-02,100181,3,,estimated,28986.61,,,,
2023-06-02,100181,4,,estimated,22063.36,,,,
2023-06-02,100181,5,,estimated,19226.88,,,,
2023-06-02,100181,6,,estimated,15598.97,,,,
2023-06-02,100181,7,,estimated,13418.92,,,,
2023-06-02,100181,8,,estimated,12320.01,,,,
2023-06-02,100181,9,,estimated,10853.38,,,,
2023-06-02,100181,10,,estimated,10592.26,,,,
2023-06-02,100181,11,,estimated,10182.29,,,,
2023-06-02,100181,12,,estimated,10182.29,,,,
2023-06-02,100181,13,,estimated,9815.23,,,,
2023-06-02,100181,14,,estimated,9815.23,,,,
2023-06-02,100181,15,,estimated,9815.23,,,,
2023-06-02,100181,16,,estimated,9815.23,,,,
2023-06-02,100181,17,,estimated,9815.23,,,,
2023-06-02,100181,18,,estimated,9815.23,,,,
2023-06-02,100181,19,,estimated,9815.23,,,,
2023-06-02,100181,20,,estimated,9815.23,,,,
2023-06-02,100487,1,,estimated,92783.71,,,,
2023-06-02,100487,2,,estimated,55688.82,,,,
2023-06-02,100487,3,,estimated,40599.56,,,,
2023-06-02,100487,4,,estimated,30902.74,,,,
2023-06-02,100487,5,,estimated,26929.91,,,,
2023-06-02,100487,6,,estimated,21848.59,,,,
2023-06-02,100487,7,,estimated,18795.18,,,,
2023-06-02,100487,8,,estimated,17891.18,,,,
2023-06-02,100487,9,,estimated,15761.38,,,,
2023-06-02,100487,10,,estimated,15382.19,,,,
2023-06-02,100487,11,,estimated,14786.84,,,,
2023-06-02,100487,12,,estimated,14786.84,,,,
2023-06-02,100487,13,,estimated,14242.67,,,,
2023-06-02,100487,14,,estimated,14242.67,,,,
2023-06-02,100487,15,,estimated,14242.67,,,,
2023-06-02,100487,16,,estimated,14242.67,,,,
2023-06-02,100487,17,,estimated,14242.67,,,,
2023-06-02,100487,18,,estimated,14242.67,,,,
2023-06-02,100487,19,,estimated,14242.67,,,,
2023-06-02,100487,20,,estimated,14093.4,,,,
2023-06-02,100992,1,,estimated,172101.27,,,,
2023-06-02,100992,2,,estimated,105480.39,,,,
2023-06-02,100992,3,,estimated,68284.62,,,,
2023-06-02,100992,4,,estimated,51975.65,,,,
2023-06-02,100992,5,,estimated,45293.79,,,,
2023-06-02,100992,6,,estimated,36747.58,,,,
2023-06-02,100992,7,,estimated,31612.08,,,,
2023-06-02,100992,8,,estimated,30091.66,,,,
2023-06-02,100992,9,,estimated,26509.57,,,,
2023-06-02,100992,10,,estimated,22896.02,,,,
2023-06-02,100992,11,,estimated,20430.95,,,,
2023-06-02,100992,12,,estimated,19644.99,,,,
2023-06-02,100992,13,,estimated,17954.1,,,,
2023-06-02,100992,14,,estimated,16756.56,,,,
2023-06-02,100992,15,,estimated,16400.77,,,,
2023-06-02,100992,16,,estimated,15755.76,,,,
2023-06-02,100992,17,,estimated,15663.73,,,,
2023-06-02,100992,18,,estimated,15077.54,,,,
2023-06-02,100992,19,,estimated,14762.7,,,,
2023-06-02,100992,20,,estimated,14391.51,,,,
2023-06-02,101020,1,,estimated,111841.6,,,,
2023-06-02,101020,2,,estimated,72691.63,,,,
2023-06-02,101020,3,,estimated,51064.72,,,,
2023-06-02,101020,4,,estimated,40634.11,,,,
2023-06-02,101020,5,,estimated,30663.65,,,,
2023-06-02,101020,6,,estimated,24877.85,,,,
2023-06-02,101020,7,,estimated,21401.11,,,,
2023-06-02,101020,8,,estimated,20371.78,,,,
2023-06-02,101020,9,,estimated,17704.3,,,,
2023-06-02,101020,10,,estimated,16253.97,,,,
2023-06-02,101020,11,,estimated,14914.64,,,,
2023-06-02,101020,12,,estimated,14711.7,,,,
2023-06-02,101020,13,,estimated,13666.27,,,,
2023-06-02,101020,14,,estimated,13190.42,,,,
2023-06-02,101020,15,,estimated,12965.8,,,,
2023-06-02,101020,16,,estimated,12654.75,,,,
2023-06-02,101020,17,,estimated,12580.83,,,,
2023-06-02,101020,18,,estimated,12580.83,,,,
2023-06-02,101020,19,,estimated,12580.83,,,,
2023-06-02,101020,20,,estimated,12368.75,,,,
2023-06-02,101535,1,,estimated,113140.53,,,,
2023-06-02,101535,2,,estimated,79324.99,,,,
2023-06-02,101535,3,,estimated,61490.33,,,,
2023-06-02,101535,4,,estimated,48930.2,,,,
2023-06-02,101535,5,,estimated,42639.85,,,,
2023-06-02,101535,6,,estimated,34594.39,,,,
2023-06-02,101535,7,,estimated,29759.79,,,,
2023-06-02,101535,8,,estimated,29021.44,,,,
2023-06-02,101535,9,,estimated,26996.57,,,,
2023-06-02,101535,10,,estimated,24785.06,,,,
2023-06-02,101535,11,,estimated,22742.81,,,,
2023-06-02,101535,12,,estimated,22433.36,,,,
2023-06-02,101535,13,,estimated,21284.83,,,,
2023-06-02,101535,14,,estimated,20543.72,,,,
2023-06-02,101535,15,,estimated,20543.72,,,,
2023-06-02,101535,16,,estimated,20275.13,,,,
2023-06-02,101535,17,,estimated,20156.71,,,,
2023-06-02,101535,18,,estimated,19965.05,,,,
2023-06-02,101535,19,,estimated,19548.16,,,,
2023-06-02,101535,20,,estimated,18141.84,,,,
2023-06-02,110365,1,,estimated,78470.57,,,,
2023-06-02,110365,2,,estimated,51658.0,,,,
2023-06-02,110365,3,,estimated,40043.64,,,,
2023-06-02,110365,4,,estimated,31864.18,,,,
2023-06-02,110365,5,,estimated,27117.89,,,,
2023-06-02,110365,6,,estimated,21632.93,,,,
2023-06-02,110365,7,,estimated,18609.66,,,,
2023-06-02,110365,8,,estimated,17479.16,,,,
2023-06-02,110365,9,,estimated,15311.72,,,,
2023-06-02,110365,10,,estimated,14392.66,,,,
2023-06-02,110365,11,,estimated,13310.36,,,,
2023-06-02,110365,12,,estimated,13310.36,,,,
2023-06-02,110365,13,,estimated,12391.34,,,,
2023-06-02,110365,14,,estimated,12259.14,,,,
2023-06-02,110365,15,,estimated,12156.39,,,,
2023-06-02,110365,16,,estimated,11864.76,,,,
2023-06-02,110365,17,,estimated,11795.46,,,,
2023-06-02,110365,18,,estimated,11795.46,,,,
2023-06-02,110365,19,,estimated,11710.03,,,,
2023-06-02,110365,20,,estimated,11485.3,,,,
2023-06-02,110409,1,,estimated,85840.29,,,,
2023-06-02,110409,2,,estimated,56509.6,,,,
2023-06-02,110409,3,,estimated,43804.46,,,,
2023-06-02,110409,4,,estimated,34856.82,,,,
2023-06-02,110409,5,,estimated,31004.52,,,,
2023-06-02,110409,6,,estimated,25401.93,,,,
2023-06-02,110409,7,,estimated,22384.67,,,,
2023-06-02,110409,8,,estimated,21818.96,,,,
2023-06-02,110409,9,,estimated,19113.41,,,,
2023-06-02,110409,10,,estimated,18613.99,,,,
2023-06-02,110409,11,,estimated,16542.61,,,,
2023-06-02,110409,12,,estimated,16542.61,,,,
2023-06-02,110409,13,,estimated,15717.66,,,,
2023-06-02,110409,14,,estimated,15549.97,,,,
2023-06-02,110409,15,,estimated,15419.64,,,,
2023-06-02,110409,16,,estimated,15037.75,,,,
2023-06-02,110409,17,,estimated,14949.92,,,,
2023-06-02,110409,18,,estimated,14686.5,,,,
2023-06-02,110409,19,,estimated,14379.82,,,,
2023-06-02,110409,20,,estimated,13955.65,,,,
2023-06-02,110435,1,,estimated,89994.84,,,,
2023-06-02,110435,2,,estimated,59834.59,,,,
2023-06-02,110435,3,,estimated,46381.91,,,,
2023-06-02,110435,4,,estimated,36907.8,,,,
2023-06-02,110435,5,,estimated,32828.84,,,,
2023-06-02,110435,6,,estimated,26896.6,,,,
2023-06-02,110435,7,,estimated,23701.81,,,,
2023-06-02,110435,8,,estimated,23102.81,,,,
2023-06-02,110435,9,,estimated,20238.07,,,,
2023-06-02,110435,10,,estimated,18799.37,,,,
2023-06-02,110435,11,,estimated,16707.35,,,,
2023-06-02,110435,12,,estimated,16707.35,,,,
2023-06-02,110435,13,,estimated,15874.19,,,,
2023-06-02,110435,14,,estimated,15704.83,,,,
2023-06-02,110435,15,,estimated,15573.21,,,,
2023-06-02,110435,16,,estimated,15187.51,,,,
2023-06-02,110435,17,,estimated,15098.8,,,,
2023-06-02,110435,18,,estimated,14832.76,,,,
2023-06-02,110435,19,,estimated,14523.03,,,,
2023-06-02,110435,20,,estimated,14094.64,,,,
2023-06-02,110632,1,,estimated,106826.3,,,,
2023-06-02,110632,2,,estimated,76557.21,,,,
2023-06-02,110632,3,,estimated,59344.82,,,,
2023-06-02,110632,4,,estimated,47222.93,,,,
2023-06-02,110632,5,,estimated,42003.99,,,,
2023-06-02,110632,6,,estimated,37975.96,,,,
2023-06-02,110632,7,,estimated,36837.04,,,,
2023-06-02,110632,8,,estimated,36460.94,,,,
2023-06-02,110632,9,,estimated,33697.38,,,,
2023-06-02,110632,10,,estimated,30468.24,,,,
2023-06-02,110632,11,,estimated,29128.44,,,,
2023-06-02,110632,12,,estimated,28310.5,,,,
2023-06-02,110632,13,,estimated,27298.72,,,,
2023-06-02,110632,14,,estimated,26171.87,,,,
2023-06-02,110632,15,,estimated,26171.87,,,,
2023-06-02,110632,16,,estimated,26171.87,,,,
2023-06-02,110632,17,,estimated,26171.87,,,,
2023-06-02,110632,18,,estimated,25924.59,,,,
2023-06-02,110632,19,,estimated,25383.26,,,,
2023-06-02,110632,20,,estimated,24634.53,,,,
2023-06-02,200181,1,,estimated,63650.23,,,,
2023-06-02,200181,2,,estimated,42890.99,,,,
2023-06-02,200181,3,,estimated,33247.69,,,,
2023-06-02,200181,4,,estimated,26456.36,,,,
2023-06-02,200181,5,,estimated,23093.62,,,,
2023-06-02,200181,6,,estimated,20367.52,,,,
2023-06-02,200181,7,,estimated,19756.67,,,,
2023-06-02,200181,8,,estimated,18021.66,,,,
2023-06-02,200181,9,,estimated,16241.47,,,,
2023-06-02,200181,10,,estimated,16241.47,,,,
2023-06-02,200181,11,,estimated,16241.47,,,,
2023-06-02,200181,12,,estimated,16241.47,,,,
2023-06-02,200181,13,,estimated,16241.47,,,,
2023-06-02,200181,14,,estimated,16241.47,,,,
2023-06-02,200181,15,,estimated,16241.47,,,,
2023-06-02,200181,16,,estimated,15828.67,,,,
2023-06-02,200181,17,,estimated,15828.67,,,,
2023-06-02,200181,18,,estimated,15828.67,,,,
2023-06-02,200181,19,,estimated,15796.85,,,,
2023-06-02,200181,20,,estimated,15472.08,,,,
2023-06-02,201184,1,,estimated,292884.24,,,,
2023-06-02,201184,2,,estimated,254795.8,,,,
2023-06-02,201184,3,,estimated,197510.48,,,,
2023-06-02,201184,4,,estimated,197510.48,,,,
2023-06-02,201184,5,,estimated,197510.48,,,,
2023-06-02,201184,6,,estimated,197510.48,,,,
2023-06-02,201184,7,,estimated,197510.48,,,,
2023-06-02,201184,8,,estimated,197510.48,,,,
2023-06-02,201184,9,,estimated,197510.48,,,,
2023-06-02,201184,10,,estimated,188958.39,,,,
2023-06-02,201184,11,,estimated,182325.38,,,,
2023-06-02,201184,12,,estimated,125807.52,,,,
2023-06-02,201184,13,,estimated,118004.05,,,,
2023-06-02,201184,14,,estimated,103066.92,,,,
2023-06-02,201184,15,,estimated,93590.81,,,,
2023-06-02,201184,16,,estimated,93590.81,,,,
2023-06-02,201184,17,,estimated,92482.82,,,,
2023-06-02,201184,18,,estimated,75611.35,,,,
2023-06-02,201184,19,,estimated,74032.56,,,,
2023-06-02,201184,20,,estimated,69794.77,,,,
2023-06-02,201351,1,,estimated,292884.24,,,,
2023-06-02,201351,2,,estimated,254795.8,,,,
2023-06-02,201351,3,,estimated,197510.48,,,,
2023-06-02,201351,4,,estimated,197510.48,,,,
2023-06-02,201351,5,,estimated,197510.48,,,,
2023-06-02,201351,6,,estimated,197510.48,,,,
2023-06-02,201351,7,,estimated,197510.48,,,,
2023-06-02,201351,8,,estimated,197510.48,,,,
2023-06-02,201351,9,,estimated,197510.48,,,,
2023-06-02,201351,10,,estimated,188958.39,,,,
2023-06-02,201351,11,,estimated,182325.38,,,,
2023-06-02,201351,12,,estimated,125807.52,,,,
2023-06-02,201351,13,,estimated,118004.05,,,,
2023-06-02,201351,14,,estimated,103066.92,,,,
2023-06-02,201351,15,,estimated,93590.81,,,,
2023-06-02,201351,16,,estimated,93590.81,,,,
2023-06-02,201351,17,,estimated,92482.82,,,,
2023-06-02,201351,18,,estimated,75611.35,,,,
2023-06-02,201351,19,,estimated,74032.56,,,,
2023-06-02,201351,20,,estimated,69794.77,,,,
2023-06-02,201486,1,,estimated,96773.82,,,,
2023-06-02,201486,2,,estimated,63870.01,,,,
2023-06-02,201486,3,,estimated,49510.06,,,,
2023-06-02,201486,4,,estimated,41187.76,,,,
2023-06-02,201486,5,,estimated,36795.16,,,,
2023-06-02,201486,6,,estimated,32451.71,,,,
2023-06-02,201486,7,,estimated,31478.46,,,,
2023-06-02,201486,8,,estimated,28866.77,,,,
2023-06-02,201486,9,,estimated,25276.35,,,,
2023-06-02,201486,10,,estimated,24487.87,,,,
2023-06-02,201486,11,,estimated,23446.33,,,,
2023-06-02,201486,12,,estimated,22279.81,,,,
2023-06-02,201486,13,,estimated,20897.81,,,,
2023-06-02,201486,14,,estimated,20452.05,,,,
2023-06-02,201486,15,,estimated,18630.32,,,,
2023-06-02,201486,16,,estimated,17668.63,,,,
2023-06-02,201486,17,,estimated,17668.63,,,,
2023-06-02,201486,18,,estimated,17668.63,,,,
2023-06-02,201486,19,,estimated,17668.63,,,,
2023-06-02,201486,20,,estimated,17490.84,,,,
2023-06-02,201632,1,,estimated,97870.66,,,,
2023-06-02,201632,2,,estimated,63870.01,,,,
2023-06-02,201632,3,,estimated,49510.06,,,,
2023-06-02,201632,4,,estimated,41187.76,,,,
2023-06-02,201632,5,,estimated,36795.16,,,,
2023-06-02,201632,6,,estimated,32451.71,,,,
2023-06-02,201632,7,,estimated,31478.46,,,,
2023-06-02,201632,8,,estimated,28866.77,,,,
2023-06-02,201632,9,,estimated,25276.35,,,,
2023-06-02,201632,10,,estimated,24487.87,,,,
2023-06-02,201632,11,,estimated,23446.33,,,,
2023-06-02,201632,12,,estimated,22279.81,,,,
2023-06-02,201632,13,,estimated,20897.81,,,,
2023-06-02,201632,14,,estimated,20452.05,,,,
2023-06-02,201632,15,,estimated,18630.32,,,,
2023-06-02,201632,16,,estimated,17668.63,,,,
2023-06-02,201632,17,,estimated,17668.63,,,,
2023-06-02,201632,18,,estimated,17668.63,,,,
2023-06-02,201632,19,,estimated,17668.63,,,,
2023-06-02,201632,20,,estimated,17490.84,,,,
2023-06-02,201925,1,,estimated,102753.17,,,,
2023-06-02,201925,2,,estimated,69804.79,,,,
2023-06-02,201925,3,,estimated,54110.53,,,,
2023-06-02,201925,4,,estimated,48325.99,,,,
2023-06-02,201925,5,,estimated,44417.27,,,,
2023-06-02,201925,6,,estimated,39847.09,,,,
2023-06-02,201925,7,,estimated,38652.06,,,,
2023-06-02,201925,8,,estimated,37990.61,,,,
2023-06-02,201925,9,,estimated,35289.09,,,,
2023-06-02,201925,10,,estimated,34188.28,,,,
2023-06-02,201925,11,,estimated,33793.98,,,,
2023-06-02,201925,12,,estimated,32112.66,,,,
2023-06-02,201925,13,,estimated,30996.03,,,,
2023-06-02,201925,14,,estimated,30334.88,,,,
2023-06-02,201925,15,,estimated,29888.53,,,,
2023-06-02,201925,16,,estimated,29781.16,,,,
2023-06-02,201925,17,,estimated,28952.94,,,,
2023-06-02,201925,18,,estimated,27535.03,,,,
2023-06-02,201925,19,,estimated,27196.63,,,,
2023-06-02,201925,20,,estimated,26386.12,,,,
2023-06-02,202502,1,,estimated,109396.71,,,,
2023-06-02,202502,2,,estimated,77019.86,,,,
2023-06-02,202502,3,,estimated,59703.45,,,,
2023-06-02,202502,4,,estimated,53321.03,,,,
2023-06-02,202502,5,,estimated,49008.31,,,,
2023-06-02,202502,6,,estimated,43965.76,,,,
2023-06-02,202502,7,,estimated,42647.21,,,,
2023-06-02,202502,8,,estimated,40795.52,,,,
2023-06-02,202502,9,,estimated,37894.55,,,,
2023-06-02,202502,10,,estimated,36712.47,,,,
2023-06-02,202502,11,,estimated,36289.05,,,,
2023-06-02,202502,12,,estimated,34483.6,,,,
2023-06-02,202502,13,,estimated,33284.53,,,,
2023-06-02,202502,14,,estimated,32574.56,,,,
2023-06-02,202502,15,,estimated,32095.27,,,,
2023-06-02,202502,16,,estimated,31979.97,,,,
2023-06-02,202502,17,,estimated,31090.61,,,,
2023-06-02,202502,18,,estimated,29568.01,,,,
2023-06-02,202502,19,,estimated,29204.62,,,,
2023-06-02,202502,20,,estimated,28334.27,,,,
2023-06-02,204586,1,,estimated,120310.46,,,,
2023-06-02,204586,2,,estimated,108856.58,,,,
2023-06-02,204586,3,,estimated,84382.4,,,,
2023-06-02,204586,4,,estimated,75361.79,,,,
2023-06-02,204586,5,,estimated,69266.4,,,,
2023-06-02,204586,6,,estimated,62139.5,,,,
2023-06-02,204586,7,,estimated,60275.93,,,,
2023-06-02,204586,8,,estimated,57658.84,,,,
2023-06-02,204586,9,,estimated,53558.74,,,,
2023-06-02,204586,10,,estimated,51888.05,,,,
2023-06-02,204586,11,,estimated,51289.61,,,,
2023-06-02,204586,12,,estimated,48737.87,,,,
2023-06-02,204586,13,,estimated,47043.16,,,,
2023-06-02,204586,14,,estimated,46039.74,,,,
2023-06-02,204586,15,,estimated,45362.32,,,,
2023-06-02,204586,16,,estimated,45199.36,,,,
2023-06-02,204586,17,,estimated,43942.38,,,,
2023-06-02,204586,18,,estimated,41790.41,,,,
2023-06-02,204586,19,,estimated,41276.82,,,,
2023-06-02,204586,20,,estimated,40046.71,,,,
2023-06-02,204934,1,,estimated,107741.68,,,,
2023-06-02,204934,2,,estimated,72609.64,,,,
2023-06-02,204934,3,,estimated,56284.78,,,,
2023-06-02,204934,4,,estimated,50267.81,,,,
2023-06-02,204934,5,,estimated,46202.03,,,,
2023-06-02,204934,6,,estimated,41448.22,,,,
2023-06-02,204934,7,,estimated,40205.17,,,,
2023-06-02,204934,8,,estimated,38459.51,,,,
2023-06-02,204934,9,,estimated,35724.65,,,,
2023-06-02,204934,10,,estimated,34610.25,,,,
2023-06-02,204934,11,,estimated,34211.08,,,,
2023-06-02,204934,12,,estimated,32509.01,,,,
2023-06-02,204934,13,,estimated,31378.6,,,,
2023-06-02,204934,14,,estimated,30709.29,,,,
