date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-11-07,563339,15,,estimated,45796.64,,,,
2021-11-07,563339,16,,estimated,45796.64,,,,
2021-11-07,563339,17,,estimated,45407.05,,,,
2021-11-07,563339,18,,estimated,44374.61,,,,
2021-11-07,563339,19,,estimated,44374.61,,,,
2021-11-07,563339,20,,estimated,43405.36,,,,
2021-11-07,563342,1,,estimated,240150.28,,,,
2021-11-07,563342,2,,estimated,180132.67,,,,
2021-11-07,563342,3,,estimated,164232.79,,,,
2021-11-07,563342,4,,estimated,129907.1,,,,
2021-11-07,563342,5,,estimated,107814.01,,,,
2021-11-07,563342,6,,estimated,94546.62,,,,
2021-11-07,563342,7,,estimated,80918.75,,,,
2021-11-07,563342,8,,estimated,72715.47,,,,
2021-11-07,563342,9,,estimated,69270.11,,,,
2021-11-07,563342,10,,estimated,61682.05,,,,
2021-11-07,563342,11,,estimated,61203.49,,,,
2021-11-07,563342,12,,estimated,57938.75,,,,
2021-11-07,563342,13,,estimated,57446.8,,,,
2021-11-07,563342,14,,estimated,56441.16,,,,
2021-11-07,563342,15,,estimated,54945.53,,,,
2021-11-07,563342,16,,estimated,54279.94,,,,
2021-11-07,563342,17,,estimated,53702.08,,,,
2021-11-07,563342,18,,estimated,52481.04,,,,
2021-11-07,563342,19,,estimated,50807.96,,,,
2021-11-07,563342,20,,estimated,49314.46,,,,
2021-11-07,563689,1,,estimated,228354.96,,,,
2021-11-07,563689,2,,estimated,178516.89,,,,
2021-11-07,563689,3,,estimated,162759.63,,,,
2021-11-07,563689,4,,estimated,128741.84,,,,
2021-11-07,563689,5,,estimated,106846.92,,,,
2021-11-07,563689,6,,estimated,94546.62,,,,
2021-11-07,563689,7,,estimated,80918.75,,,,
2021-11-07,563689,8,,estimated,72715.47,,,,
2021-11-07,563689,9,,estimated,69270.11,,,,
2021-11-07,563689,10,,estimated,61682.05,,,,
2021-11-07,563689,11,,estimated,61203.49,,,,
2021-11-07,563689,12,,estimated,57938.75,,,,
2021-11-07,563689,13,,estimated,57446.8,,,,
2021-11-07,563689,14,,estimated,56441.16,,,,
2021-11-07,563689,15,,estimated,54945.53,,,,
2021-11-07,563689,16,,estimated,54279.94,,,,
2021-11-07,563689,17,,estimated,53702.08,,,,
2021-11-07,563689,18,,estimated,52481.04,,,,
2021-11-07,563689,19,,estimated,50807.96,,,,
2021-11-07,563689,20,,estimated,49314.46,,,,
2021-11-07,564286,1,,estimated,251528.14,,,,
2021-11-07,564286,2,,estimated,196632.58,,,,
2021-11-07,564286,3,,estimated,179276.3,,,,
2021-11-07,564286,4,,estimated,141806.44,,,,
2021-11-07,564286,5,,estimated,117689.66,,,,
2021-11-07,564286,6,,estimated,104141.15,,,,
2021-11-07,564286,7,,estimated,89130.34,,,,
2021-11-07,564286,8,,estimated,83910.09,,,,
2021-11-07,564286,9,,estimated,79934.32,,,,
2021-11-07,564286,10,,estimated,75470.39,,,,
2021-11-07,564286,11,,estimated,74884.86,,,,
2021-11-07,564286,12,,estimated,70890.34,,,,
2021-11-07,564286,13,,estimated,70288.41,,,,
2021-11-07,564286,14,,estimated,69057.98,,,,
2021-11-07,564286,15,,estimated,67228.02,,,,
2021-11-07,564286,16,,estimated,66413.66,,,,
2021-11-07,564286,17,,estimated,65706.62,,,,
2021-11-07,564286,18,,estimated,64212.64,,,,
2021-11-07,564286,19,,estimated,62165.56,,,,
2021-11-07,564286,20,,estimated,60338.21,,,,
2021-11-07,564647,1,,estimated,132625.66,,,,
2021-11-07,564647,2,,estimated,103680.25,,,,
2021-11-07,564647,3,,estimated,94528.6,,,,
2021-11-07,564647,4,,estimated,78685.69,,,,
2021-11-07,564647,5,,estimated,65303.67,,,,
2021-11-07,564647,6,,estimated,57785.82,,,,
2021-11-07,564647,7,,estimated,49456.56,,,,
2021-11-07,564647,8,,estimated,49456.56,,,,
2021-11-07,564647,9,,estimated,49456.56,,,,
2021-11-07,564647,10,,estimated,49456.56,,,,
2021-11-07,564647,11,,estimated,49456.56,,,,
2021-11-07,564647,12,,estimated,49456.56,,,,
2021-11-07,564647,13,,estimated,49456.56,,,,
2021-11-07,564647,14,,estimated,49456.56,,,,
2021-11-07,564647,15,,estimated,49456.56,,,,
2021-11-07,564647,16,,estimated,49456.56,,,,
2021-11-07,564647,17,,estimated,49456.56,,,,
2021-11-07,564647,18,,estimated,49456.56,,,,
2021-11-07,564647,19,,estimated,49456.56,,,,
2021-11-07,564647,20,,estimated,49456.56,,,,
2021-11-07,564895,1,,estimated,127719.8,,,,
2021-11-07,564895,2,,estimated,107062.18,,,,
2021-11-07,564895,3,,estimated,97612.02,,,,
2021-11-07,564895,4,,estimated,81252.34,,,,
2021-11-07,564895,5,,estimated,67433.82,,,,
2021-11-07,564895,6,,estimated,59670.74,,,,
2021-11-07,564895,7,,estimated,51069.8,,,,
2021-11-07,564895,8,,estimated,51069.8,,,,
2021-11-07,564895,9,,estimated,51069.8,,,,
2021-11-07,564895,10,,estimated,51069.8,,,,
2021-11-07,564895,11,,estimated,51069.8,,,,
2021-11-07,564895,12,,estimated,51069.8,,,,
2021-11-07,564895,13,,estimated,51069.8,,,,
2021-11-07,564895,14,,estimated,51069.8,,,,
2021-11-07,564895,15,,estimated,51069.8,,,,
2021-11-07,564895,16,,estimated,51069.8,,,,
2021-11-07,564895,17,,estimated,51069.8,,,,
2021-11-07,564895,18,,estimated,51069.8,,,,
2021-11-07,564895,19,,estimated,51069.8,,,,
2021-11-07,564895,20,,estimated,50072.96,,,,
2021-11-07,565724,1,,estimated,107549.79,,,,
2021-11-07,565724,2,,estimated,90154.48,,,,
2021-11-07,565724,3,,estimated,82196.71,,,,
2021-11-07,565724,4,,estimated,68420.59,,,,
2021-11-07,565724,5,,estimated,56784.33,,,,
2021-11-07,565724,6,,estimated,50247.22,,,,
2021-11-07,565724,7,,estimated,43004.56,,,,
2021-11-07,565724,8,,estimated,43004.56,,,,
2021-11-07,565724,9,,estimated,43004.56,,,,
2021-11-07,565724,10,,estimated,43004.56,,,,
2021-11-07,565724,11,,estimated,43004.56,,,,
2021-11-07,565724,12,,estimated,43004.56,,,,
2021-11-07,565724,13,,estimated,43004.56,,,,
2021-11-07,565724,14,,estimated,43004.56,,,,
2021-11-07,565724,15,,estimated,43004.56,,,,
2021-11-07,565724,16,,estimated,43004.56,,,,
2021-11-07,565724,17,,estimated,43004.56,,,,
2021-11-07,565724,18,,estimated,43004.56,,,,
2021-11-07,565724,19,,estimated,43004.56,,,,
2021-11-07,565724,20,,estimated,43004.56,,,,
2021-11-07,566061,1,,estimated,74563.76,,,,
2021-11-07,566061,2,,estimated,58116.42,,,,
2021-11-07,566061,3,,estimated,52986.56,,,,
2021-11-07,566061,4,,estimated,44105.98,,,,
2021-11-07,566061,5,,estimated,31963.52,,,,
2021-11-07,566061,6,,estimated,28283.77,,,,
2021-11-07,566061,7,,estimated,24206.87,,,,
2021-11-07,566061,8,,estimated,23145.95,,,,
2021-11-07,566061,9,,estimated,21485.19,,,,
2021-11-07,566061,10,,estimated,18958.02,,,,
2021-11-07,566061,11,,estimated,17970.39,,,,
2021-11-07,566061,12,,estimated,15866.08,,,,
2021-11-07,566061,13,,estimated,15158.75,,,,
2021-11-07,566061,14,,estimated,14446.84,,,,
2021-11-07,566061,15,,estimated,14446.84,,,,
2021-11-07,566061,16,,estimated,14389.39,,,,
2021-11-07,566061,17,,estimated,14236.2,,,,
2021-11-07,566061,18,,estimated,14236.2,,,,
2021-11-07,566061,19,,estimated,14236.2,,,,
2021-11-07,566061,20,,estimated,14236.2,,,,
2021-11-07,566403,1,,estimated,585153.66,,,,
2021-11-07,566403,2,,estimated,488268.16,,,,
2021-11-07,566403,3,,estimated,445170.04,,,,
2021-11-07,566403,4,,estimated,343621.56,,,,
2021-11-07,566403,5,,estimated,333204.78,,,,
2021-11-07,566403,6,,estimated,294045.96,,,,
2021-11-07,566403,7,,estimated,251662.72,,,,
2021-11-07,566403,8,,estimated,197195.73,,,,
2021-11-07,566403,9,,estimated,181143.36,,,,
2021-11-07,566403,10,,estimated,171292.53,,,,
2021-11-07,566403,11,,estimated,171292.53,,,,
2021-11-07,566403,12,,estimated,163718.48,,,,
2021-11-07,566403,13,,estimated,161542.18,,,,
2021-11-07,566403,14,,estimated,150543.02,,,,
2021-11-07,566403,15,,estimated,146572.45,,,,
2021-11-07,566403,16,,estimated,138351.38,,,,
2021-11-07,566403,17,,estimated,114729.86,,,,
2021-11-07,566403,18,,estimated,108884.02,,,,
2021-11-07,566403,19,,estimated,105474.17,,,,
2021-11-07,566403,20,,estimated,102373.79,,,,
2021-11-07,566647,1,,estimated,370191.42,,,,
2021-11-07,566647,2,,estimated,289314.2,,,,
2021-11-07,566647,3,,estimated,263777.18,,,,
2021-11-07,566647,4,,estimated,203606.44,,,,
2021-11-07,566647,5,,estimated,156478.15,,,,
2021-11-07,566647,6,,estimated,138088.5,,,,
2021-11-07,566647,7,,estimated,118184.6,,,,
2021-11-07,566647,8,,estimated,114463.34,,,,
2021-11-07,566647,9,,estimated,105145.62,,,,
2021-11-07,566647,10,,estimated,99427.63,,,,
2021-11-07,566647,11,,estimated,96491.04,,,,
2021-11-07,566647,12,,estimated,88142.59,,,,
2021-11-07,566647,13,,estimated,86970.91,,,,
2021-11-07,566647,14,,estimated,83508.06,,,,
2021-11-07,566647,15,,estimated,81305.52,,,,
2021-11-07,566647,16,,estimated,77085.82,,,,
2021-11-07,566647,17,,estimated,73716.06,,,,
2021-11-07,566647,18,,estimated,69959.98,,,,
2021-11-07,566647,19,,estimated,67769.08,,,,
2021-11-07,566647,20,,estimated,65777.02,,,,
2021-11-07,567251,1,,estimated,155587.09,,,,
2021-11-07,567251,2,,estimated,121595.22,,,,
2021-11-07,567251,3,,estimated,110862.27,,,,
2021-11-07,567251,4,,estimated,85573.12,,,,
2021-11-07,567251,5,,estimated,65765.59,,,,
2021-11-07,567251,6,,estimated,58036.6,,,,
2021-11-07,567251,7,,estimated,49671.2,,,,
2021-11-07,567251,8,,estimated,48107.19,,,,
2021-11-07,567251,9,,estimated,44191.05,,,,
2021-11-07,567251,10,,estimated,40309.69,,,,
2021-11-07,567251,11,,estimated,39119.13,,,,
2021-11-07,567251,12,,estimated,35734.48,,,,
2021-11-07,567251,13,,estimated,35259.45,,,,
2021-11-07,567251,14,,estimated,33855.53,,,,
2021-11-07,567251,15,,estimated,33855.53,,,,
2021-11-07,567251,16,,estimated,33044.62,,,,
2021-11-07,567251,17,,estimated,31600.07,,,,
2021-11-07,567251,18,,estimated,29989.91,,,,
2021-11-07,567251,19,,estimated,29989.91,,,,
2021-11-07,567251,20,,estimated,29654.68,,,,
2021-11-07,567434,1,,estimated,58319.68,,,,
2021-11-07,567434,2,,estimated,45578.16,,,,
2021-11-07,567434,3,,estimated,41555.02,,,,
2021-11-07,567434,4,,estimated,35409.13,,,,
2021-11-07,567434,5,,estimated,27212.88,,,,
2021-11-07,567434,6,,estimated,26928.21,,,,
2021-11-07,567434,7,,estimated,23046.69,,,,
2021-11-07,567434,8,,estimated,23046.69,,,,
2021-11-07,567434,9,,estimated,22658.13,,,,
2021-11-07,567434,10,,estimated,22211.36,,,,
2021-11-07,567434,11,,estimated,22170.78,,,,
2021-11-07,567434,12,,estimated,19930.9,,,,
2021-11-07,567434,13,,estimated,19834.64,,,,
2021-11-07,567434,14,,estimated,19834.64,,,,
2021-11-07,567434,15,,estimated,19834.64,,,,
2021-11-07,567434,16,,estimated,19834.64,,,,
2021-11-07,567434,17,,estimated,19834.64,,,,
2021-11-07,567434,18,,estimated,19765.86,,,,
2021-11-07,567434,19,,estimated,19765.86,,,,
2021-11-07,567434,20,,estimated,19765.86,,,,
2021-11-07,567538,1,,estimated,112426.83,,,,
2021-11-07,567538,2,,estimated,81627.79,,,,
2021-11-07,567538,3,,estimated,74422.66,,,,
2021-11-07,567538,4,,estimated,63415.85,,,,
2021-11-07,567538,5,,estimated,48736.98,,,,
2021-11-07,567538,6,,estimated,44076.39,,,,
2021-11-07,567538,7,,estimated,37723.18,,,,
2021-11-07,567538,8,,estimated,37723.18,,,,
2021-11-07,567538,9,,estimated,36276.86,,,,
2021-11-07,567538,10,,estimated,34384.61,,,,
2021-11-07,567538,11,,estimated,33328.28,,,,
2021-11-07,567538,12,,estimated,29961.23,,,,
2021-11-07,567538,13,,estimated,29224.05,,,,
2021-11-07,567538,14,,estimated,28476.02,,,,
2021-11-07,567538,15,,estimated,28476.02,,,,
2021-11-07,567538,16,,estimated,28476.02,,,,
2021-11-07,567538,17,,estimated,27363.53,,,,
2021-11-07,567538,18,,estimated,27175.27,,,,
2021-11-07,567538,19,,estimated,27175.27,,,,
2021-11-07,567538,20,,estimated,26525.85,,,,
2021-11-07,567554,1,,estimated,112426.83,,,,
2021-11-07,567554,2,,estimated,81627.79,,,,
2021-11-07,567554,3,,estimated,74422.66,,,,
2021-11-07,567554,4,,estimated,63415.85,,,,
2021-11-07,567554,5,,estimated,48736.98,,,,
2021-11-07,567554,6,,estimated,44076.39,,,,
2021-11-07,567554,7,,estimated,37723.18,,,,
2021-11-07,567554,8,,estimated,37723.18,,,,
2021-11-07,567554,9,,estimated,36276.86,,,,
2021-11-07,567554,10,,estimated,34384.61,,,,
2021-11-07,567554,11,,estimated,33328.28,,,,
2021-11-07,567554,12,,estimated,29961.23,,,,
2021-11-07,567554,13,,estimated,29224.05,,,,
2021-11-07,567554,14,,estimated,28476.02,,,,
2021-11-07,567554,15,,estimated,28476.02,,,,
2021-11-07,567554,16,,estimated,28476.02,,,,
2021-11-07,567554,17,,estimated,27363.53,,,,
2021-11-07,567554,18,,estimated,27175.27,,,,
2021-11-07,567554,19,,estimated,27175.27,,,,
2021-11-07,567554,20,,estimated,26525.85,,,,
2021-11-07,567623,1,,estimated,108146.75,,,,
2021-11-07,567623,2,,estimated,78520.22,,,,
2021-11-07,567623,3,,estimated,71589.38,,,,
2021-11-07,567623,4,,estimated,61001.6,,,,
2021-11-07,567623,5,,estimated,46881.54,,,,
2021-11-07,567623,6,,estimated,42398.39,,,,
2021-11-07,567623,7,,estimated,36287.04,,,,
2021-11-07,567623,8,,estimated,36287.04,,,,
2021-11-07,567623,9,,estimated,33675.65,,,,
2021-11-07,567623,10,,estimated,30727.17,,,,
2021-11-07,567623,11,,estimated,29783.2,,,,
2021-11-07,567623,12,,estimated,26774.28,,,,
2021-11-07,567623,13,,estimated,26115.51,,,,
2021-11-07,567623,14,,estimated,25447.05,,,,
2021-11-07,567623,15,,estimated,25447.05,,,,
2021-11-07,567623,16,,estimated,25447.05,,,,
2021-11-07,567623,17,,estimated,24452.89,,,,
2021-11-07,567623,18,,estimated,24284.66,,,,
2021-11-07,567623,19,,estimated,24284.66,,,,
2021-11-07,567623,20,,estimated,24284.66,,,,
2021-11-07,567645,1,,estimated,108146.75,,,,
2021-11-07,567645,2,,estimated,78520.22,,,,
2021-11-07,567645,3,,estimated,71589.38,,,,
2021-11-07,567645,4,,estimated,61001.6,,,,
2021-11-07,567645,5,,estimated,46881.54,,,,
2021-11-07,567645,6,,estimated,42398.39,,,,
2021-11-07,567645,7,,estimated,36287.04,,,,
2021-11-07,567645,8,,estimated,36287.04,,,,
2021-11-07,567645,9,,estimated,33675.65,,,,
2021-11-07,567645,10,,estimated,30727.17,,,,
2021-11-07,567645,11,,estimated,29783.2,,,,
2021-11-07,567645,12,,estimated,26774.28,,,,
2021-11-07,567645,13,,estimated,26115.51,,,,
2021-11-07,567645,14,,estimated,25447.05,,,,
2021-11-07,567645,15,,estimated,25447.05,,,,
2021-11-07,567645,16,,estimated,24762.74,,,,
2021-11-07,567645,17,,estimated,23680.22,,,,
2021-11-07,567645,18,,estimated,23517.31,,,,
2021-11-07,567645,19,,estimated,23517.31,,,,
2021-11-07,567645,20,,estimated,23517.31,,,,
2021-11-07,567665,1,,estimated,113173.68,,,,
2021-11-07,567665,2,,estimated,88624.17,,,,
2021-11-07,567665,3,,estimated,71420.04,,,,
2021-11-07,567665,4,,estimated,53671.1,,,,
2021-11-07,567665,5,,estimated,40816.8,,,,
2021-11-07,567665,6,,estimated,38220.87,,,,
2021-11-07,567665,7,,estimated,31810.16,,,,
2021-11-07,567665,8,,estimated,30968.9,,,,
2021-11-07,567665,9,,estimated,29389.9,,,,
2021-11-07,567665,10,,estimated,25973.46,,,,
2021-11-07,567665,11,,estimated,24991.0,,,,
2021-11-07,567665,12,,estimated,22466.21,,,,
2021-11-07,567665,13,,estimated,21752.0,,,,
2021-11-07,567665,14,,estimated,21195.22,,,,
2021-11-07,567665,15,,estimated,21119.16,,,,
2021-11-07,567665,16,,estimated,20997.15,,,,
2021-11-07,567665,17,,estimated,20079.25,,,,
2021-11-07,567665,18,,estimated,20079.25,,,,
2021-11-07,567665,19,,estimated,20079.25,,,,
2021-11-07,567665,20,,estimated,20079.25,,,,
2021-11-08,100181,1,,estimated,61842.45,,,,
2021-11-08,100181,2,,estimated,44430.56,,,,
2021-11-08,100181,3,,estimated,37254.5,,,,
2021-11-08,100181,4,,estimated,32208.64,,,,
2021-11-08,100181,5,,estimated,25684.86,,,,
2021-11-08,100181,6,,estimated,22272.1,,,,
2021-11-08,100181,7,,estimated,20204.25,,,,
2021-11-08,100181,8,,estimated,18342.18,,,,
2021-11-08,100181,9,,estimated,17116.91,,,,
2021-11-08,100181,10,,estimated,16397.43,,,,
2021-11-08,100181,11,,estimated,16397.43,,,,
2021-11-08,100181,12,,estimated,16397.43,,,,
2021-11-08,100181,13,,estimated,16397.43,,,,
2021-11-08,100181,14,,estimated,16285.96,,,,
2021-11-08,100181,15,,estimated,16189.75,,,,
2021-11-08,100181,16,,estimated,16096.93,,,,
2021-11-08,100181,17,,estimated,15566.24,,,,
2021-11-08,100181,18,,estimated,15566.24,,,,
2021-11-08,100181,19,,estimated,15566.24,,,,
2021-11-08,100181,20,,estimated,15566.24,,,,
2021-11-08,100487,1,,estimated,82439.87,,,,
2021-11-08,100487,2,,estimated,58767.89,,,,
2021-11-08,100487,3,,estimated,49276.24,,,,
2021-11-08,100487,4,,estimated,42602.16,,,,
2021-11-08,100487,5,,estimated,33973.27,,,,
2021-11-08,100487,6,,estimated,29459.26,,,,
2021-11-08,100487,7,,estimated,26724.14,,,,
2021-11-08,100487,8,,estimated,25154.2,,,,
2021-11-08,100487,9,,estimated,23473.9,,,,
2021-11-08,100487,10,,estimated,22487.24,,,,
2021-11-08,100487,11,,estimated,22487.24,,,,
2021-11-08,100487,12,,estimated,22487.24,,,,
2021-11-08,100487,13,,estimated,22487.24,,,,
2021-11-08,100487,14,,estimated,22079.28,,,,
2021-11-08,100487,15,,estimated,21948.84,,,,
2021-11-08,100487,16,,estimated,21494.27,,,,
2021-11-08,100487,17,,estimated,20785.65,,,,
2021-11-08,100487,18,,estimated,20785.65,,,,
2021-11-08,100487,19,,estimated,20785.65,,,,
2021-11-08,100487,20,,estimated,20785.65,,,,
2021-11-08,100992,1,,estimated,186859.1,,,,
2021-11-08,100992,2,,estimated,136021.66,,,,
2021-11-08,100992,3,,estimated,114052.9,,,,
2021-11-08,100992,4,,estimated,98605.51,,,,
2021-11-08,100992,5,,estimated,82477.33,,,,
2021-11-08,100992,6,,estimated,71518.81,,,,
2021-11-08,100992,7,,estimated,64878.85,,,,
2021-11-08,100992,8,,estimated,61067.53,,,,
2021-11-08,100992,9,,estimated,56988.34,,,,
2021-11-08,100992,10,,estimated,48313.86,,,,
2021-11-08,100992,11,,estimated,43947.85,,,,
2021-11-08,100992,12,,estimated,35766.07,,,,
2021-11-08,100992,13,,estimated,33257.54,,,,
2021-11-08,100992,14,,estimated,29898.85,,,,
2021-11-08,100992,15,,estimated,28524.43,,,,
2021-11-08,100992,16,,estimated,25716.18,,,,
2021-11-08,100992,17,,estimated,24868.39,,,,
2021-11-08,100992,18,,estimated,23602.69,,,,
2021-11-08,100992,19,,estimated,22791.25,,,,
2021-11-08,100992,20,,estimated,22342.52,,,,
2021-11-08,101020,1,,estimated,137445.65,,,,
2021-11-08,101020,2,,estimated,99247.05,,,,
2021-11-08,101020,3,,estimated,83217.69,,,,
2021-11-08,101020,4,,estimated,71946.6,,,,
2021-11-08,101020,5,,estimated,52112.13,,,,
2021-11-08,101020,6,,estimated,45188.09,,,,
2021-11-08,101020,7,,estimated,40992.7,,,,
2021-11-08,101020,8,,estimated,38584.56,,,,
2021-11-08,101020,9,,estimated,35520.82,,,,
2021-11-08,101020,10,,estimated,32010.45,,,,
2021-11-08,101020,11,,estimated,30585.58,,,,
2021-11-08,101020,12,,estimated,27747.86,,,,
2021-11-08,101020,13,,estimated,26225.51,,,,
2021-11-08,101020,14,,estimated,24382.35,,,,
2021-11-08,101020,15,,estimated,23361.42,,,,
2021-11-08,101020,16,,estimated,21397.73,,,,
2021-11-08,101020,17,,estimated,20692.29,,,,
2021-11-08,101020,18,,estimated,20692.29,,,,
2021-11-08,101020,19,,estimated,20575.67,,,,
2021-11-08,101020,20,,estimated,20340.73,,,,
2021-11-08,101535,1,,estimated,133530.33,,,,
2021-11-08,101535,2,,estimated,96607.79,,,,
2021-11-08,101535,3,,estimated,81004.68,,,,
2021-11-08,101535,4,,estimated,70033.32,,,,
2021-11-08,101535,5,,estimated,58578.44,,,,
2021-11-08,101535,6,,estimated,50795.25,,,,
2021-11-08,101535,7,,estimated,46079.29,,,,
2021-11-08,101535,8,,estimated,44433.33,,,,
2021-11-08,101535,9,,estimated,41945.27,,,,
2021-11-08,101535,10,,estimated,37800.01,,,,
2021-11-08,101535,11,,estimated,36117.45,,,,
2021-11-08,101535,12,,estimated,32766.5,,,,
2021-11-08,101535,13,,estimated,31630.95,,,,
2021-11-08,101535,14,,estimated,29407.9,,,,
2021-11-08,101535,15,,estimated,28985.23,,,,
2021-11-08,101535,16,,estimated,26548.83,,,,
2021-11-08,101535,17,,estimated,25673.58,,,,
2021-11-08,101535,18,,estimated,25073.55,,,,
2021-11-08,101535,19,,estimated,24756.6,,,,
2021-11-08,101535,20,,estimated,24284.25,,,,
2021-11-08,110365,1,,estimated,120761.61,,,,
2021-11-08,110365,2,,estimated,89236.14,,,,
2021-11-08,110365,3,,estimated,74823.62,,,,
2021-11-08,110365,4,,estimated,64689.42,,,,
2021-11-08,110365,5,,estimated,52842.28,,,,
2021-11-08,110365,6,,estimated,45054.47,,,,
2021-11-08,110365,7,,estimated,40871.48,,,,
2021-11-08,110365,8,,estimated,37959.2,,,,
2021-11-08,110365,9,,estimated,36404.11,,,,
2021-11-08,110365,10,,estimated,33588.87,,,,
2021-11-08,110365,11,,estimated,32345.65,,,,
2021-11-08,110365,12,,estimated,28072.66,,,,
2021-11-08,110365,13,,estimated,26317.92,,,,
2021-11-08,110365,14,,estimated,25080.47,,,,
2021-11-08,110365,15,,estimated,24241.72,,,,
2021-11-08,110365,16,,estimated,22204.04,,,,
2021-11-08,110365,17,,estimated,21472.02,,,,
2021-11-08,110365,18,,estimated,21466.41,,,,
2021-11-08,110365,19,,estimated,21195.06,,,,
2021-11-08,110365,20,,estimated,21059.67,,,,
2021-11-08,110409,1,,estimated,160015.24,,,,
2021-11-08,110409,2,,estimated,118242.49,,,,
2021-11-08,110409,3,,estimated,99145.21,,,,
2021-11-08,110409,4,,estimated,85716.9,,,,
2021-11-08,110409,5,,estimated,73181.06,,,,
2021-11-08,110409,6,,estimated,65609.99,,,,
2021-11-08,110409,7,,estimated,59518.61,,,,
2021-11-08,110409,8,,estimated,58843.24,,,,
2021-11-08,110409,9,,estimated,56432.6,,,,
2021-11-08,110409,10,,estimated,53945.94,,,,
2021-11-08,110409,11,,estimated,49922.39,,,,
2021-11-08,110409,12,,estimated,43327.51,,,,
2021-11-08,110409,13,,estimated,41455.93,,,,
2021-11-08,110409,14,,estimated,39506.74,,,,
2021-11-08,110409,15,,estimated,37296.31,,,,
2021-11-08,110409,16,,estimated,34966.26,,,,
2021-11-08,110409,17,,estimated,33813.52,,,,
2021-11-08,110409,18,,estimated,32063.69,,,,
2021-11-08,110409,19,,estimated,31658.38,,,,
2021-11-08,110409,20,,estimated,29902.15,,,,
2021-11-08,110435,1,,estimated,167759.72,,,,
2021-11-08,110435,2,,estimated,127727.7,,,,
2021-11-08,110435,3,,estimated,107098.48,,,,
2021-11-08,110435,4,,estimated,92592.99,,,,
2021-11-08,110435,5,,estimated,79051.54,,,,
2021-11-08,110435,6,,estimated,70873.15,,,,
2021-11-08,110435,7,,estimated,64293.13,,,,
2021-11-08,110435,8,,estimated,63563.59,,,,
2021-11-08,110435,9,,estimated,60959.57,,,,
2021-11-08,110435,10,,estimated,55583.26,,,,
2021-11-08,110435,11,,estimated,51437.59,,,,
2021-11-08,110435,12,,estimated,44642.55,,,,
2021-11-08,110435,13,,estimated,42714.18,,,,
2021-11-08,110435,14,,estimated,40705.82,,,,
2021-11-08,110435,15,,estimated,38428.3,,,,
2021-11-08,110435,16,,estimated,36027.54,,,,
2021-11-08,110435,17,,estimated,34839.81,,,,
2021-11-08,110435,18,,estimated,33036.87,,,,
2021-11-08,110435,19,,estimated,32619.27,,,,
2021-11-08,110435,20,,estimated,30809.73,,,,
2021-11-08,110632,1,,estimated,185988.39,,,,
2021-11-08,110632,2,,estimated,157218.0,,,,
2021-11-08,110632,3,,estimated,131825.86,,,,
2021-11-08,110632,4,,estimated,113971.31,,,,
2021-11-08,110632,5,,estimated,97303.38,,,,
2021-11-08,110632,6,,estimated,87236.74,,,,
2021-11-08,110632,7,,estimated,79137.51,,,,
2021-11-08,110632,8,,estimated,79137.51,,,,
2021-11-08,110632,9,,estimated,79137.51,,,,
2021-11-08,110632,10,,estimated,71412.12,,,,
2021-11-08,110632,11,,estimated,69915.87,,,,
2021-11-08,110632,12,,estimated,62498.49,,,,
2021-11-08,110632,13,,estimated,61315.56,,,,
2021-11-08,110632,14,,estimated,56624.74,,,,
2021-11-08,110632,15,,estimated,56624.74,,,,
2021-11-08,110632,16,,estimated,53919.86,,,,
2021-11-08,110632,17,,estimated,52142.29,,,,
2021-11-08,110632,18,,estimated,49443.98,,,,
2021-11-08,110632,19,,estimated,48818.99,,,,
2021-11-08,110632,20,,estimated,46110.81,,,,
2021-11-08,200181,1,,estimated,94116.27,,,,
2021-11-08,200181,2,,estimated,54486.94,,,,
2021-11-08,200181,3,,estimated,45686.7,,,,
2021-11-08,200181,4,,estimated,39498.78,,,,
2021-11-08,200181,5,,estimated,33093.31,,,,
2021-11-08,200181,6,,estimated,28942.73,,,,
2021-11-08,200181,7,,estimated,26255.57,,,,
2021-11-08,200181,8,,estimated,24292.01,,,,
2021-11-08,200181,9,,estimated,22390.25,,,,
2021-11-08,200181,10,,estimated,22390.25,,,,
2021-11-08,200181,11,,estimated,22390.25,,,,
2021-11-08,200181,12,,estimated,22044.01,,,,
2021-11-08,200181,13,,estimated,21037.11,,,,
2021-11-08,200181,14,,estimated,21037.11,,,,
2021-11-08,200181,15,,estimated,19175.52,,,,
2021-11-08,200181,16,,estimated,17698.43,,,,
2021-11-08,200181,17,,estimated,17114.94,,,,
2021-11-08,200181,18,,estimated,16931.6,,,,
2021-11-08,200181,19,,estimated,16717.57,,,,
2021-11-08,200181,20,,estimated,16465.49,,,,
2021-11-08,201184,1,,estimated,295250.79,,,,
2021-11-08,201184,2,,estimated,163477.47,,,,
2021-11-08,201184,3,,estimated,137074.37,,,,
2021-11-08,201184,4,,estimated,118508.96,,,,
2021-11-08,201184,5,,estimated,99290.82,,,,
2021-11-08,201184,6,,estimated,86837.96,,,,
2021-11-08,201184,7,,estimated,78775.76,,,,
2021-11-08,201184,8,,estimated,78775.76,,,,
2021-11-08,201184,9,,estimated,78775.76,,,,
2021-11-08,201184,10,,estimated,78775.76,,,,
