date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2020-10-10,110435,14,,estimated,78971.97,,,,
2020-10-10,110435,15,,estimated,73735.61,,,,
2020-10-10,110435,16,,estimated,70909.09,,,,
2020-10-10,110435,17,,estimated,67353.63,,,,
2020-10-10,110435,18,,estimated,61302.41,,,,
2020-10-10,110435,19,,estimated,59615.7,,,,
2020-10-10,110435,20,,estimated,54918.69,,,,
2020-10-10,110632,1,,estimated,367222.67,,,,
2020-10-10,110632,2,,estimated,358587.51,,,,
2020-10-10,110632,3,,estimated,287824.35,,,,
2020-10-10,110632,4,,estimated,249061.32,,,,
2020-10-10,110632,5,,estimated,212043.6,,,,
2020-10-10,110632,6,,estimated,181408.4,,,,
2020-10-10,110632,7,,estimated,162740.74,,,,
2020-10-10,110632,8,,estimated,157467.94,,,,
2020-10-10,110632,9,,estimated,153737.47,,,,
2020-10-10,110632,10,,estimated,150275.02,,,,
2020-10-10,110632,11,,estimated,150275.02,,,,
2020-10-10,110632,12,,estimated,137865.07,,,,
2020-10-10,110632,13,,estimated,131487.73,,,,
2020-10-10,110632,14,,estimated,116458.72,,,,
2020-10-10,110632,15,,estimated,116458.72,,,,
2020-10-10,110632,16,,estimated,112503.19,,,,
2020-10-10,110632,17,,estimated,106862.18,,,,
2020-10-10,110632,18,,estimated,97261.48,,,,
2020-10-10,110632,19,,estimated,94585.39,,,,
2020-10-10,110632,20,,estimated,87133.22,,,,
2020-10-10,200181,1,,estimated,194516.11,,,,
2020-10-10,200181,2,,estimated,130087.15,,,,
2020-10-10,200181,3,,estimated,104415.81,,,,
2020-10-10,200181,4,,estimated,90353.42,,,,
2020-10-10,200181,5,,estimated,73534.21,,,,
2020-10-10,200181,6,,estimated,61369.13,,,,
2020-10-10,200181,7,,estimated,55053.93,,,,
2020-10-10,200181,8,,estimated,47326.43,,,,
2020-10-10,200181,9,,estimated,43621.44,,,,
2020-10-10,200181,10,,estimated,43621.44,,,,
2020-10-10,200181,11,,estimated,43621.44,,,,
2020-10-10,200181,12,,estimated,43621.44,,,,
2020-10-10,200181,13,,estimated,41015.02,,,,
2020-10-10,200181,14,,estimated,39460.75,,,,
2020-10-10,200181,15,,estimated,35462.12,,,,
2020-10-10,200181,16,,estimated,33573.31,,,,
2020-10-10,200181,17,,estimated,31889.87,,,,
2020-10-10,200181,18,,estimated,30280.87,,,,
2020-10-10,200181,19,,estimated,29447.69,,,,
2020-10-10,200181,20,,estimated,29040.05,,,,
2020-10-10,201184,1,,estimated,562933.2,,,,
2020-10-10,201184,2,,estimated,360058.67,,,,
2020-10-10,201184,3,,estimated,289005.19,,,,
2020-10-10,201184,4,,estimated,250083.13,,,,
2020-10-10,201184,5,,estimated,203530.72,,,,
2020-10-10,201184,6,,estimated,169860.05,,,,
2020-10-10,201184,7,,estimated,152380.75,,,,
2020-10-10,201184,8,,estimated,152380.75,,,,
2020-10-10,201184,9,,estimated,152380.75,,,,
2020-10-10,201184,10,,estimated,152380.75,,,,
2020-10-10,201184,11,,estimated,152380.75,,,,
2020-10-10,201184,12,,estimated,152380.75,,,,
2020-10-10,201184,13,,estimated,145469.13,,,,
2020-10-10,201184,14,,estimated,119647.86,,,,
2020-10-10,201184,15,,estimated,119647.86,,,,
2020-10-10,201184,16,,estimated,119647.86,,,,
2020-10-10,201184,17,,estimated,119647.86,,,,
2020-10-10,201184,18,,estimated,119647.86,,,,
2020-10-10,201184,19,,estimated,119647.86,,,,
2020-10-10,201184,20,,estimated,108778.89,,,,
2020-10-10,201351,1,,estimated,562933.2,,,,
2020-10-10,201351,2,,estimated,360058.67,,,,
2020-10-10,201351,3,,estimated,289005.19,,,,
2020-10-10,201351,4,,estimated,250083.13,,,,
2020-10-10,201351,5,,estimated,203530.72,,,,
2020-10-10,201351,6,,estimated,169860.05,,,,
2020-10-10,201351,7,,estimated,152380.75,,,,
2020-10-10,201351,8,,estimated,152380.75,,,,
2020-10-10,201351,9,,estimated,152380.75,,,,
2020-10-10,201351,10,,estimated,152380.75,,,,
2020-10-10,201351,11,,estimated,152380.75,,,,
2020-10-10,201351,12,,estimated,152380.75,,,,
2020-10-10,201351,13,,estimated,145469.13,,,,
2020-10-10,201351,14,,estimated,119647.86,,,,
2020-10-10,201351,15,,estimated,119647.86,,,,
2020-10-10,201351,16,,estimated,119647.86,,,,
2020-10-10,201351,17,,estimated,119647.86,,,,
2020-10-10,201351,18,,estimated,119647.86,,,,
2020-10-10,201351,19,,estimated,119647.86,,,,
2020-10-10,201351,20,,estimated,108778.89,,,,
2020-10-10,201486,1,,estimated,219424.37,,,,
2020-10-10,201486,2,,estimated,140346.18,,,,
2020-10-10,201486,3,,estimated,112650.34,,,,
2020-10-10,201486,4,,estimated,97478.96,,,,
2020-10-10,201486,5,,estimated,79333.35,,,,
2020-10-10,201486,6,,estimated,66208.91,,,,
2020-10-10,201486,7,,estimated,59395.68,,,,
2020-10-10,201486,8,,estimated,51330.21,,,,
2020-10-10,201486,9,,estimated,44127.55,,,,
2020-10-10,201486,10,,estimated,44127.55,,,,
2020-10-10,201486,11,,estimated,44056.21,,,,
2020-10-10,201486,12,,estimated,40658.06,,,,
2020-10-10,201486,13,,estimated,37720.04,,,,
2020-10-10,201486,14,,estimated,34356.75,,,,
2020-10-10,201486,15,,estimated,31019.42,,,,
2020-10-10,201486,16,,estimated,29008.98,,,,
2020-10-10,201486,17,,estimated,27554.4,,,,
2020-10-10,201486,18,,estimated,25595.42,,,,
2020-10-10,201486,19,,estimated,24891.15,,,,
2020-10-10,201486,20,,estimated,24314.94,,,,
2020-10-10,201632,1,,estimated,251192.09,,,,
2020-10-10,201632,2,,estimated,158864.64,,,,
2020-10-10,201632,3,,estimated,127514.4,,,,
2020-10-10,201632,4,,estimated,110341.2,,,,
2020-10-10,201632,5,,estimated,89801.33,,,,
2020-10-10,201632,6,,estimated,74945.14,,,,
2020-10-10,201632,7,,estimated,67232.92,,,,
2020-10-10,201632,8,,estimated,58103.23,,,,
2020-10-10,201632,9,,estimated,49950.2,,,,
2020-10-10,201632,10,,estimated,49950.2,,,,
2020-10-10,201632,11,,estimated,49869.45,,,,
2020-10-10,201632,12,,estimated,46022.93,,,,
2020-10-10,201632,13,,estimated,42697.24,,,,
2020-10-10,201632,14,,estimated,38890.17,,,,
2020-10-10,201632,15,,estimated,35112.49,,,,
2020-10-10,201632,16,,estimated,32836.77,,,,
2020-10-10,201632,17,,estimated,31190.27,,,,
2020-10-10,201632,18,,estimated,28972.8,,,,
2020-10-10,201632,19,,estimated,28175.61,,,,
2020-10-10,201632,20,,estimated,27523.36,,,,
2020-10-10,201925,1,,estimated,241009.15,,,,
2020-10-10,201925,2,,estimated,190951.61,,,,
2020-10-10,201925,3,,estimated,153269.39,,,,
2020-10-10,201925,4,,estimated,132627.62,,,,
2020-10-10,201925,5,,estimated,107939.2,,,,
2020-10-10,201925,6,,estimated,91629.97,,,,
2020-10-10,201925,7,,estimated,82200.82,,,,
2020-10-10,201925,8,,estimated,76140.02,,,,
2020-10-10,201925,9,,estimated,76140.02,,,,
2020-10-10,201925,10,,estimated,76140.02,,,,
2020-10-10,201925,11,,estimated,76140.02,,,,
2020-10-10,201925,12,,estimated,72035.87,,,,
2020-10-10,201925,13,,estimated,68190.16,,,,
2020-10-10,201925,14,,estimated,62110.08,,,,
2020-10-10,201925,15,,estimated,60654.35,,,,
2020-10-10,201925,16,,estimated,59595.65,,,,
2020-10-10,201925,17,,estimated,56607.45,,,,
2020-10-10,201925,18,,estimated,52583.0,,,,
2020-10-10,201925,19,,estimated,51584.87,,,,
2020-10-10,201925,20,,estimated,50390.73,,,,
2020-10-10,202502,1,,estimated,265891.03,,,,
2020-10-10,202502,2,,estimated,232575.92,,,,
2020-10-10,202502,3,,estimated,186679.64,,,,
2020-10-10,202502,4,,estimated,161538.33,,,,
2020-10-10,202502,5,,estimated,131468.26,,,,
2020-10-10,202502,6,,estimated,111603.92,,,,
2020-10-10,202502,7,,estimated,100119.38,,,,
2020-10-10,202502,8,,estimated,90255.44,,,,
2020-10-10,202502,9,,estimated,90255.44,,,,
2020-10-10,202502,10,,estimated,90255.44,,,,
2020-10-10,202502,11,,estimated,90255.44,,,,
2020-10-10,202502,12,,estimated,85390.45,,,,
2020-10-10,202502,13,,estimated,80831.8,,,,
2020-10-10,202502,14,,estimated,73624.56,,,,
2020-10-10,202502,15,,estimated,71898.96,,,,
2020-10-10,202502,16,,estimated,70644.0,,,,
2020-10-10,202502,17,,estimated,67101.82,,,,
2020-10-10,202502,18,,estimated,62331.31,,,,
2020-10-10,202502,19,,estimated,61148.13,,,,
2020-10-10,202502,20,,estimated,59732.62,,,,
2020-10-10,204586,1,,estimated,292417.0,,,,
2020-10-10,204586,2,,estimated,292417.0,,,,
2020-10-10,204586,3,,estimated,263844.44,,,,
2020-10-10,204586,4,,estimated,228310.91,,,,
2020-10-10,204586,5,,estimated,191914.16,,,,
2020-10-10,204586,6,,estimated,162916.74,,,,
2020-10-10,204586,7,,estimated,146151.93,,,,
2020-10-10,204586,8,,estimated,131752.83,,,,
2020-10-10,204586,9,,estimated,131752.83,,,,
2020-10-10,204586,10,,estimated,131752.83,,,,
2020-10-10,204586,11,,estimated,131752.83,,,,
2020-10-10,204586,12,,estimated,124651.06,,,,
2020-10-10,204586,13,,estimated,117996.46,,,,
2020-10-10,204586,14,,estimated,107475.53,,,,
2020-10-10,204586,15,,estimated,104956.56,,,,
2020-10-10,204586,16,,estimated,103124.59,,,,
2020-10-10,204586,17,,estimated,97953.83,,,,
2020-10-10,204586,18,,estimated,90989.96,,,,
2020-10-10,204586,19,,estimated,89262.79,,,,
2020-10-10,204586,20,,estimated,84423.62,,,,
2020-10-10,204934,1,,estimated,261868.46,,,,
2020-10-10,204934,2,,estimated,222273.07,,,,
2020-10-10,204934,3,,estimated,178409.94,,,,
2020-10-10,204934,4,,estimated,154382.35,,,,
2020-10-10,204934,5,,estimated,129771.05,,,,
2020-10-10,204934,6,,estimated,110163.14,,,,
2020-10-10,204934,7,,estimated,98826.87,,,,
2020-10-10,204934,8,,estimated,89090.27,,,,
2020-10-10,204934,9,,estimated,89090.27,,,,
2020-10-10,204934,10,,estimated,89090.27,,,,
2020-10-10,204934,11,,estimated,89090.27,,,,
2020-10-10,204934,12,,estimated,84288.08,,,,
2020-10-10,204934,13,,estimated,79788.28,,,,
2020-10-10,204934,14,,estimated,72674.08,,,,
2020-10-10,204934,15,,estimated,70970.76,,,,
2020-10-10,204934,16,,estimated,69732.0,,,,
2020-10-10,204934,17,,estimated,66235.55,,,,
2020-10-10,204934,18,,estimated,61526.62,,,,
2020-10-10,204934,19,,estimated,60358.72,,,,
2020-10-10,204934,20,,estimated,57086.5,,,,
2020-10-10,204964,1,,estimated,261868.46,,,,
2020-10-10,204964,2,,estimated,233423.16,,,,
2020-10-10,204964,3,,estimated,187359.69,,,,
2020-10-10,204964,4,,estimated,162126.79,,,,
2020-10-10,204964,5,,estimated,136280.9,,,,
2020-10-10,204964,6,,estimated,115689.38,,,,
2020-10-10,204964,7,,estimated,103784.44,,,,
2020-10-10,204964,8,,estimated,93559.42,,,,
2020-10-10,204964,9,,estimated,93559.42,,,,
2020-10-10,204964,10,,estimated,93559.42,,,,
2020-10-10,204964,11,,estimated,93559.42,,,,
2020-10-10,204964,12,,estimated,89475.73,,,,
2020-10-10,204964,13,,estimated,84698.98,,,,
2020-10-10,204964,14,,estimated,77146.93,,,,
2020-10-10,204964,15,,estimated,75338.78,,,,
2020-10-10,204964,16,,estimated,74023.78,,,,
2020-10-10,204964,17,,estimated,70312.14,,,,
2020-10-10,204964,18,,estimated,65313.39,,,,
2020-10-10,204964,19,,estimated,64073.61,,,,
2020-10-10,204964,20,,estimated,60600.0,,,,
2020-10-10,205272,1,,estimated,261868.46,,,,
2020-10-10,205272,2,,estimated,223897.36,,,,
2020-10-10,205272,3,,estimated,179713.69,,,,
2020-10-10,205272,4,,estimated,155510.52,,,,
2020-10-10,205272,5,,estimated,126367.31,,,,
2020-10-10,205272,6,,estimated,107273.69,,,,
2020-10-10,205272,7,,estimated,96234.75,,,,
2020-10-10,205272,8,,estimated,83034.36,,,,
2020-10-10,205272,9,,estimated,79213.14,,,,
2020-10-10,205272,10,,estimated,79213.14,,,,
2020-10-10,205272,11,,estimated,79213.14,,,,
2020-10-10,205272,12,,estimated,73636.22,,,,
2020-10-10,205272,13,,estimated,69705.07,,,,
2020-10-10,205272,14,,estimated,63489.92,,,,
2020-10-10,205272,15,,estimated,59099.67,,,,
2020-10-10,205272,16,,estimated,56849.26,,,,
2020-10-10,205272,17,,estimated,53998.76,,,,
2020-10-10,205272,18,,estimated,50159.77,,,,
2020-10-10,205272,19,,estimated,49207.63,,,,
2020-10-10,205272,20,,estimated,48142.78,,,,
2020-10-10,205582,1,,estimated,291950.74,,,,
2020-10-10,205582,2,,estimated,278495.85,,,,
2020-10-10,205582,3,,estimated,223537.82,,,,
2020-10-10,205582,4,,estimated,193432.61,,,,
2020-10-10,205582,5,,estimated,157182.72,,,,
2020-10-10,205582,6,,estimated,133433.05,,,,
2020-10-10,205582,7,,estimated,119702.22,,,,
2020-10-10,205582,8,,estimated,116298.82,,,,
2020-10-10,205582,9,,estimated,115540.84,,,,
2020-10-10,205582,10,,estimated,115540.84,,,,
2020-10-10,205582,11,,estimated,115540.84,,,,
2020-10-10,205582,12,,estimated,109816.9,,,,
2020-10-10,205582,13,,estimated,103954.23,,,,
2020-10-10,205582,14,,estimated,94685.34,,,,
2020-10-10,205582,15,,estimated,94685.34,,,,
2020-10-10,205582,16,,estimated,94685.34,,,,
2020-10-10,205582,17,,estimated,90854.35,,,,
2020-10-10,205582,18,,estimated,84395.21,,,,
2020-10-10,205582,19,,estimated,84395.21,,,,
2020-10-10,205582,20,,estimated,83459.17,,,,
2020-10-10,205611,1,,estimated,291950.74,,,,
2020-10-10,205611,2,,estimated,278495.85,,,,
2020-10-10,205611,3,,estimated,223537.82,,,,
2020-10-10,205611,4,,estimated,193432.61,,,,
2020-10-10,205611,5,,estimated,168571.74,,,,
2020-10-10,205611,6,,estimated,143101.24,,,,
2020-10-10,205611,7,,estimated,128375.52,,,,
2020-10-10,205611,8,,estimated,124725.53,,,,
2020-10-10,205611,9,,estimated,123912.63,,,,
2020-10-10,205611,10,,estimated,123912.63,,,,
2020-10-10,205611,11,,estimated,123912.63,,,,
2020-10-10,205611,12,,estimated,117773.94,,,,
2020-10-10,205611,13,,estimated,111486.48,,,,
2020-10-10,205611,14,,estimated,101546.0,,,,
2020-10-10,205611,15,,estimated,101546.0,,,,
2020-10-10,205611,16,,estimated,101546.0,,,,
2020-10-10,205611,17,,estimated,101546.0,,,,
2020-10-10,205611,18,,estimated,95659.21,,,,
2020-10-10,205611,19,,estimated,95659.21,,,,
2020-10-10,205611,20,,estimated,88206.99,,,,
2020-10-10,205761,1,,estimated,274225.62,,,,
2020-10-10,205761,2,,estimated,243135.38,,,,
2020-10-10,205761,3,,estimated,195155.32,,,,
2020-10-10,205761,4,,estimated,168872.54,,,,
2020-10-10,205761,5,,estimated,139106.29,,,,
2020-10-10,205761,6,,estimated,118087.87,,,,
2020-10-10,205761,7,,estimated,105936.11,,,,
2020-10-10,205761,8,,estimated,98972.43,,,,
2020-10-10,205761,9,,estimated,94863.0,,,,
2020-10-10,205761,10,,estimated,94863.0,,,,
2020-10-10,205761,11,,estimated,94863.0,,,,
2020-10-10,205761,12,,estimated,88242.65,,,,
2020-10-10,205761,13,,estimated,83531.73,,,,
2020-10-10,205761,14,,estimated,76083.76,,,,
2020-10-10,205761,15,,estimated,76083.76,,,,
2020-10-10,205761,16,,estimated,72951.93,,,,
2020-10-10,205761,17,,estimated,69294.03,,,,
2020-10-10,205761,18,,estimated,64367.67,,,,
2020-10-10,205761,19,,estimated,64367.67,,,,
2020-10-10,205761,20,,estimated,62793.01,,,,
2020-10-10,206361,1,,estimated,256788.33,,,,
2020-10-10,206361,2,,estimated,227675.03,,,,
2020-10-10,206361,3,,estimated,182745.88,,,,
2020-10-10,206361,4,,estimated,158134.35,,,,
2020-10-10,206361,5,,estimated,130260.85,,,,
2020-10-10,206361,6,,estimated,110578.94,,,,
2020-10-10,206361,7,,estimated,99199.87,,,,
2020-10-10,206361,8,,estimated,86751.1,,,,
2020-10-10,206361,9,,estimated,83149.11,,,,
2020-10-10,206361,10,,estimated,83149.11,,,,
2020-10-10,206361,11,,estimated,83149.11,,,,
2020-10-10,206361,12,,estimated,77346.25,,,,
2020-10-10,206361,13,,estimated,73217.04,,,,
2020-10-10,206361,14,,estimated,66688.75,,,,
2020-10-10,206361,15,,estimated,62468.45,,,,
2020-10-10,206361,16,,estimated,59323.66,,,,
2020-10-10,206361,17,,estimated,56349.1,,,,
2020-10-10,206361,18,,estimated,52343.02,,,,
2020-10-10,206361,19,,estimated,52343.02,,,,
2020-10-10,206361,20,,estimated,50547.7,,,,
2020-10-10,206363,1,,estimated,329391.99,,,,
2020-10-10,206363,2,,estimated,302282.06,,,,
2020-10-10,206363,3,,estimated,242630.11,,,,
2020-10-10,206363,4,,estimated,209953.63,,,,
2020-10-10,206363,5,,estimated,172946.28,,,,
2020-10-10,206363,6,,estimated,146814.81,,,,
2020-10-10,206363,7,,estimated,131706.95,,,,
2020-10-10,206363,8,,estimated,115178.85,,,,
2020-10-10,206363,9,,estimated,110396.52,,,,
2020-10-10,206363,10,,estimated,108724.25,,,,
2020-10-10,206363,11,,estimated,107507.29,,,,
2020-10-10,206363,12,,estimated,99215.13,,,,
2020-10-10,206363,13,,estimated,93918.44,,,,
2020-10-10,206363,14,,estimated,85544.37,,,,
2020-10-10,206363,15,,estimated,80130.83,,,,
2020-10-10,206363,16,,estimated,76096.9,,,,
2020-10-10,206363,17,,estimated,72281.31,,,,
2020-10-10,206363,18,,estimated,67142.57,,,,
2020-10-10,206363,19,,estimated,64184.14,,,,
2020-10-10,206363,20,,estimated,60829.14,,,,
2020-10-10,206440,1,,estimated,513631.34,,,,
2020-10-10,206440,2,,estimated,513631.34,,,,
2020-10-10,206440,3,,estimated,488603.88,,,,
2020-10-10,206440,4,,estimated,422800.76,,,,
2020-10-10,206440,5,,estimated,422800.76,,,,
2020-10-10,206440,6,,estimated,374916.61,,,,
2020-10-10,206440,7,,estimated,336336.27,,,,
2020-10-10,206440,8,,estimated,336336.27,,,,
2020-10-10,206440,9,,estimated,336336.27,,,,
2020-10-10,206440,10,,estimated,336336.27,,,,
2020-10-10,206440,11,,estimated,336336.27,,,,
2020-10-10,206440,12,,estimated,336336.27,,,,
2020-10-10,206440,13,,estimated,336336.27,,,,
2020-10-10,206440,14,,estimated,336336.27,,,,
2020-10-10,206440,15,,estimated,336336.27,,,,
2020-10-10,206440,16,,estimated,336336.27,,,,
2020-10-10,206440,17,,estimated,323106.8,,,,
2020-10-10,206440,18,,estimated,282753.66,,,,
2020-10-10,206440,19,,estimated,270295.13,,,,
2020-10-10,206440,20,,estimated,244514.86,,,,
2020-10-10,206471,1,,estimated,361572.69,,,,
2020-10-10,206471,2,,estimated,361572.69,,,,
2020-10-10,206471,3,,estimated,294710.0,,,,
2020-10-10,206471,4,,estimated,255019.64,,,,
2020-10-10,206471,5,,estimated,237695.22,,,,
2020-10-10,206471,6,,estimated,208609.98,,,,
2020-10-10,206471,7,,estimated,187143.18,,,,
2020-10-10,206471,8,,estimated,187143.18,,,,
2020-10-10,206471,9,,estimated,180690.49,,,,
2020-10-10,206471,10,,estimated,180690.49,,,,
2020-10-10,206471,11,,estimated,180690.49,,,,
2020-10-10,206471,12,,estimated,180690.49,,,,
2020-10-10,206471,13,,estimated,180690.49,,,,
2020-10-10,206471,14,,estimated,180690.49,,,,
2020-10-10,206471,15,,estimated,175228.12,,,,
2020-10-10,206471,16,,estimated,159637.32,,,,
2020-10-10,206471,17,,estimated,151632.98,,,,
2020-10-10,206471,18,,estimated,139136.55,,,,
2020-10-10,206471,19,,estimated,133005.98,,,,
2020-10-10,206471,20,,estimated,124939.63,,,,
2020-10-10,207288,1,,estimated,197806.55,,,,
2020-10-10,207288,2,,estimated,145225.95,,,,
2020-10-10,207288,3,,estimated,112054.18,,,,
2020-10-10,207288,4,,estimated,96963.09,,,,
2020-10-10,207288,5,,estimated,75419.55,,,,
2020-10-10,207288,6,,estimated,62229.34,,,,
2020-10-10,207288,7,,estimated,55825.62,,,,
2020-10-10,207288,8,,estimated,43882.63,,,,
2020-10-10,207288,9,,estimated,43754.56,,,,
2020-10-10,207288,10,,estimated,42680.17,,,,
2020-10-10,207288,11,,estimated,41400.9,,,,
2020-10-10,207288,12,,estimated,38207.55,,,,
2020-10-10,207288,13,,estimated,34342.24,,,,
2020-10-10,207288,14,,estimated,31280.12,,,,
2020-10-10,207288,15,,estimated,28712.37,,,,
2020-10-10,207288,16,,estimated,28237.05,,,,
2020-10-10,207288,17,,estimated,26821.18,,,,
2020-10-10,207288,18,,estimated,25693.74,,,,
2020-10-10,207288,19,,estimated,25627.59,,,,
2020-10-10,207288,20,,estimated,25335.86,,,,
2020-10-10,207774,1,,estimated,397619.74,,,,
2020-10-10,207774,2,,estimated,300690.36,,,,
2020-10-10,207774,3,,estimated,232008.45,,,,
2020-10-10,207774,4,,estimated,200762.46,,,,
2020-10-10,207774,5,,estimated,156156.71,,,,
2020-10-10,207774,6,,estimated,132809.51,,,,
2020-10-10,207774,7,,estimated,119142.84,,,,
2020-10-10,207774,8,,estimated,100456.6,,,,
2020-10-10,207774,9,,estimated,100163.44,,,,
2020-10-10,207774,10,,estimated,97703.96,,,,
2020-10-10,207774,11,,estimated,94775.47,,,,
2020-10-10,207774,12,,estimated,87465.32,,,,
2020-10-10,207774,13,,estimated,78616.92,,,,
2020-10-10,207774,14,,estimated,71607.17,,,,
2020-10-10,207774,15,,estimated,65729.12,,,,
2020-10-10,207774,16,,estimated,55699.29,,,,
2020-10-10,207774,17,,estimated,52906.45,,,,
2020-10-10,207774,18,,estimated,48871.91,,,,
2020-10-10,207774,19,,estimated,42851.23,,,,
2020-10-10,207774,20,,estimated,41131.42,,,,
2020-10-10,207802,1,,estimated,217114.3,,,,
2020-10-10,207802,2,,estimated,159717.28,,,,
2020-10-10,207802,3,,estimated,123235.5,,,,
2020-10-10,207802,4,,estimated,106638.56,,,,
2020-10-10,207802,5,,estimated,82945.32,,,,
2020-10-10,207802,6,,estimated,68472.17,,,,
2020-10-10,207802,7,,estimated,61426.04,,,,
2020-10-10,207802,8,,estimated,48297.13,,,,
2020-10-10,207802,9,,estimated,48156.19,,,,
2020-10-10,207802,10,,estimated,46973.72,,,,
2020-10-10,207802,11,,estimated,45565.75,,,,
2020-10-10,207802,12,,estimated,42051.17,,,,
2020-10-10,207802,13,,estimated,37797.02,,,,
2020-10-10,207802,14,,estimated,34426.87,,,,
2020-10-10,207802,15,,estimated,31600.81,,,,
2020-10-10,207802,16,,estimated,30791.27,,,,
2020-10-10,207802,17,,estimated,29247.33,,,,
2020-10-10,207802,18,,estimated,27910.69,,,,
2020-10-10,207802,19,,estimated,27632.5,,,,
2020-10-10,207802,20,,estimated,27224.47,,,,
2020-10-10,207966,1,,estimated,287208.08,,,,
2020-10-10,207966,2,,estimated,261118.42,,,,
2020-10-10,207966,3,,estimated,201475.27,,,,
2020-10-10,207966,4,,estimated,174341.34,,,,
2020-10-10,207966,5,,estimated,145133.11,,,,
2020-10-10,207966,6,,estimated,124703.69,,,,
2020-10-10,207966,7,,estimated,111871.14,,,,
2020-10-10,207966,8,,estimated,104098.77,,,,
2020-10-10,207966,9,,estimated,103794.97,,,,
2020-10-10,207966,10,,estimated,103794.97,,,,
2020-10-10,207966,11,,estimated,103794.97,,,,
2020-10-10,207966,12,,estimated,103794.97,,,,
2020-10-10,207966,13,,estimated,103794.97,,,,
2020-10-10,207966,14,,estimated,97921.37,,,,
2020-10-10,207966,15,,estimated,96786.3,,,,
2020-10-10,207966,16,,estimated,93689.79,,,,
2020-10-10,207966,17,,estimated,88992.09,,,,
2020-10-10,207966,18,,estimated,81319.79,,,,
2020-10-10,207966,19,,estimated,81319.79,,,,
2020-10-10,207966,20,,estimated,79011.47,,,,
2020-10-10,208532,1,,estimated,287208.08,,,,
2020-10-10,208532,2,,estimated,261118.42,,,,
2020-10-10,208532,3,,estimated,201475.27,,,,
2020-10-10,208532,4,,estimated,174341.34,,,,
2020-10-10,208532,5,,estimated,145133.11,,,,
2020-10-10,208532,6,,estimated,124703.69,,,,
2020-10-10,208532,7,,estimated,111871.14,,,,
2020-10-10,208532,8,,estimated,104098.77,,,,
2020-10-10,208532,9,,estimated,103794.97,,,,
2020-10-10,208532,10,,estimated,103794.97,,,,
2020-10-10,208532,11,,estimated,103794.97,,,,
2020-10-10,208532,12,,estimated,103794.97,,,,
2020-10-10,208532,13,,estimated,103794.97,,,,
2020-10-10,208532,14,,estimated,97921.37,,,,
2020-10-10,208532,15,,estimated,96786.3,,,,
2020-10-10,208532,16,,estimated,93689.79,,,,
2020-10-10,208532,17,,estimated,88992.09,,,,
2020-10-10,208532,18,,estimated,81319.79,,,,
2020-10-10,208532,19,,estimated,81319.79,,,,
2020-10-10,208532,20,,estimated,79011.47,,,,
2020-10-10,210022,1,,estimated,287208.08,,,,
2020-10-10,210022,2,,estimated,261118.42,,,,
2020-10-10,210022,3,,estimated,201475.27,,,,
2020-10-10,210022,4,,estimated,174341.34,,,,
2020-10-10,210022,5,,estimated,145133.11,,,,
2020-10-10,210022,6,,estimated,124703.69,,,,
2020-10-10,210022,7,,estimated,111871.14,,,,
2020-10-10,210022,8,,estimated,104098.77,,,,
2020-10-10,210022,9,,estimated,103794.97,,,,
2020-10-10,210022,10,,estimated,103794.97,,,,
2020-10-10,210022,11,,estimated,103794.97,,,,
2020-10-10,210022,12,,estimated,103794.97,,,,
2020-10-10,210022,13,,estimated,103794.97,,,,
2020-10-10,210022,14,,estimated,97921.37,,,,
2020-10-10,210022,15,,estimated,96786.3,,,,
2020-10-10,210022,16,,estimated,93689.79,,,,
2020-10-10,210022,17,,estimated,88992.09,,,,
2020-10-10,210022,18,,estimated,81319.79,,,,
2020-10-10,210022,19,,estimated,81319.79,,,,
2020-10-10,210022,20,,estimated,79011.47,,,,
2020-10-10,210413,1,,estimated,235377.05,,,,
2020-10-10,210413,2,,estimated,181991.81,,,,
2020-10-10,210413,3,,estimated,140422.23,,,,
2020-10-10,210413,4,,estimated,121510.66,,,,
2020-10-10,210413,5,,estimated,95263.12,,,,
2020-10-10,210413,6,,estimated,80539.54,,,,
2020-10-10,210413,7,,estimated,72251.64,,,,
2020-10-10,210413,8,,estimated,63060.63,,,,
2020-10-10,210413,9,,estimated,62876.6,,,,
2020-10-10,210413,10,,estimated,62876.6,,,,
2020-10-10,210413,11,,estimated,62876.6,,,,
2020-10-10,210413,12,,estimated,58902.18,,,,
2020-10-10,210413,13,,estimated,53701.1,,,,
2020-10-10,210413,14,,estimated,48912.89,,,,
2020-10-10,210413,15,,estimated,45941.18,,,,
2020-10-10,210413,16,,estimated,44471.36,,,,
2020-10-10,210413,17,,estimated,42241.49,,,,
2020-10-10,210413,18,,estimated,39398.53,,,,
2020-10-10,210413,19,,estimated,39398.53,,,,
2020-10-10,210413,20,,estimated,39398.53,,,,
2020-10-10,212377,1,,estimated,235377.05,,,,
2020-10-10,212377,2,,estimated,181991.81,,,,
2020-10-10,212377,3,,estimated,140422.23,,,,
2020-10-10,212377,4,,estimated,121510.66,,,,
2020-10-10,212377,5,,estimated,95263.12,,,,
2020-10-10,212377,6,,estimated,80539.54,,,,
2020-10-10,212377,7,,estimated,72251.64,,,,
2020-10-10,212377,8,,estimated,63060.63,,,,
2020-10-10,212377,9,,estimated,62876.6,,,,
