date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2025-05-02,210413,20,42386,actual,,,,,
2025-05-02,212377,1,41387,actual,,,,,
2025-05-02,212377,2,41387,actual,,,,,
2025-05-02,212377,3,9210,actual,,,,,
2025-05-02,212377,4,41387,actual,,,,,
2025-05-02,212377,5,27835,actual,,,,,
2025-05-02,212377,6,72936,actual,,,,,
2025-05-02,212377,7,5838,actual,,,,,
2025-05-02,212377,8,14912,actual,,,,,
2025-05-02,212377,9,1488,actual,,,,,
2025-05-02,212377,10,1488,actual,,,,,
2025-05-02,212377,11,41387,actual,,,,,
2025-05-02,212377,12,3245,actual,,,,,
2025-05-02,212377,13,41387,actual,,,,,
2025-05-02,212377,14,26088,actual,,,,,
2025-05-02,212377,15,2137,actual,,,,,
2025-05-02,212377,16,75191,actual,,,,,
2025-05-02,212377,17,17648,actual,,,,,
2025-05-02,212377,18,15219,actual,,,,,
2025-05-02,212377,19,4170,actual,,,,,
2025-05-02,212377,20,31999,actual,,,,,
2025-05-02,214099,1,4755,actual,,,,,
2025-05-02,214099,1,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,2,4755,actual,,,,,
2025-05-02,214099,2,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,3,29833,actual,,,,,
2025-05-02,214099,3,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,4,13670,actual,,,,,
2025-05-02,214099,4,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,5,66440,actual,,,,,
2025-05-02,214099,5,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,6,13047,actual,,,,,
2025-05-02,214099,6,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,7,6269,actual,,,,,
2025-05-02,214099,7,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,8,58657,actual,,,,,
2025-05-02,214099,8,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,9,17461,actual,,,,,
2025-05-02,214099,9,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,10,54166,actual,,,,,
2025-05-02,214099,10,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,11,7571,actual,,,,,
2025-05-02,214099,11,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,12,47957,actual,,,,,
2025-05-02,214099,12,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,13,4755,actual,,,,,
2025-05-02,214099,13,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,14,6444,actual,,,,,
2025-05-02,214099,14,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,15,62478,actual,,,,,
2025-05-02,214099,15,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,16,63652,actual,,,,,
2025-05-02,214099,16,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,17,48040,actual,,,,,
2025-05-02,214099,17,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,18,16048,actual,,,,,
2025-05-02,214099,18,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,19,48558,actual,,,,,
2025-05-02,214099,19,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214099,20,66440,actual,,,,,
2025-05-02,214099,20,,estimated,12960.0,42,42,12960.0,12960.0
2025-05-02,214104,1,73379,actual,,,,,
2025-05-02,214104,1,,estimated,8448.74,47,60,5700.0,5100.0
2025-05-02,214104,2,17950,actual,,,,,
2025-05-02,214104,2,,estimated,8376.77,47,60,5700.0,5100.0
2025-05-02,214104,3,753,actual,,,,,
2025-05-02,214104,3,,estimated,8305.41,47,60,5700.0,5100.0
2025-05-02,214104,4,49426,actual,,,,,
2025-05-02,214104,4,,estimated,8234.66,47,60,5700.0,5100.0
2025-05-02,214104,5,13039,actual,,,,,
2025-05-02,214104,5,,estimated,8164.51,47,60,5700.0,5100.0
2025-05-02,214104,6,34785,actual,,,,,
2025-05-02,214104,6,,estimated,8094.96,47,60,5700.0,5100.0
2025-05-02,214104,7,9696,actual,,,,,
2025-05-02,214104,7,,estimated,8026.0,47,60,5700.0,5100.0
2025-05-02,214104,8,38128,actual,,,,,
2025-05-02,214104,8,,estimated,7957.63,47,60,5700.0,5100.0
2025-05-02,214104,9,34785,actual,,,,,
2025-05-02,214104,9,,estimated,7889.84,47,60,5700.0,5100.0
2025-05-02,214104,10,34785,actual,,,,,
2025-05-02,214104,10,,estimated,7822.63,47,60,5700.0,5100.0
2025-05-02,214104,11,876,actual,,,,,
2025-05-02,214104,11,,estimated,7755.99,47,60,5700.0,5100.0
2025-05-02,214104,12,47681,actual,,,,,
2025-05-02,214104,12,,estimated,7689.91,47,60,5700.0,5100.0
2025-05-02,214104,13,876,actual,,,,,
2025-05-02,214104,13,,estimated,7624.41,47,60,5700.0,5100.0
2025-05-02,214104,14,876,actual,,,,,
2025-05-02,214104,14,,estimated,7559.45,47,60,5700.0,5100.0
2025-05-02,214104,15,61781,actual,,,,,
2025-05-02,214104,15,,estimated,7495.06,47,60,5700.0,5100.0
2025-05-02,214104,16,523,actual,,,,,
2025-05-02,214104,16,,estimated,7431.21,47,60,5700.0,5100.0
2025-05-02,214104,17,10432,actual,,,,,
2025-05-02,214104,17,,estimated,7367.9,47,60,5700.0,5100.0
2025-05-02,214104,18,4955,actual,,,,,
2025-05-02,214104,18,,estimated,7305.13,47,60,5700.0,5100.0
2025-05-02,214104,19,75354,actual,,,,,
2025-05-02,214104,19,,estimated,7242.9,47,60,5700.0,5100.0
2025-05-02,214104,20,49426,actual,,,,,
2025-05-02,214104,20,,estimated,7181.2,47,60,5700.0,5100.0
2025-05-02,214781,1,1537,actual,,,,,
2025-05-02,214781,1,,estimated,1735.63,28,35,20960.0,39980.0
2025-05-02,214781,2,15170,actual,,,,,
2025-05-02,214781,2,,estimated,1903.46,28,35,20960.0,39980.0
2025-05-02,214781,3,71263,actual,,,,,
2025-05-02,214781,3,,estimated,2087.5,28,35,20960.0,39980.0
2025-05-02,214781,4,1537,actual,,,,,
2025-05-02,214781,4,,estimated,2289.33,28,35,20960.0,39980.0
2025-05-02,214781,5,13047,actual,,,,,
2025-05-02,214781,5,,estimated,2510.66,28,35,20960.0,39980.0
2025-05-02,214781,6,16111,actual,,,,,
2025-05-02,214781,6,,estimated,2753.38,28,35,20960.0,39980.0
2025-05-02,214781,7,1537,actual,,,,,
2025-05-02,214781,7,,estimated,3019.56,28,35,20960.0,39980.0
2025-05-02,214781,8,61473,actual,,,,,
2025-05-02,214781,8,,estimated,3311.46,28,35,20960.0,39980.0
2025-05-02,214781,9,41758,actual,,,,,
2025-05-02,214781,9,,estimated,3631.56,28,35,20960.0,39980.0
2025-05-02,214781,10,39044,actual,,,,,
2025-05-02,214781,10,,estimated,3982.61,28,35,20960.0,39980.0
2025-05-02,214781,11,11641,actual,,,,,
2025-05-02,214781,11,,estimated,4367.57,28,35,20960.0,39980.0
2025-05-02,214781,12,2558,actual,,,,,
2025-05-02,214781,12,,estimated,4789.74,28,35,20960.0,39980.0
2025-05-02,214781,13,22516,actual,,,,,
2025-05-02,214781,13,,estimated,5252.7,28,35,20960.0,39980.0
2025-05-02,214781,14,469,actual,,,,,
2025-05-02,214781,14,,estimated,5760.41,28,35,20960.0,39980.0
2025-05-02,214781,15,22573,actual,,,,,
2025-05-02,214781,15,,estimated,6317.18,28,35,20960.0,39980.0
2025-05-02,214781,16,3363,actual,,,,,
2025-05-02,214781,16,,estimated,6927.75,28,35,20960.0,39980.0
2025-05-02,214781,17,9696,actual,,,,,
2025-05-02,214781,17,,estimated,7597.33,28,35,20960.0,39980.0
2025-05-02,214781,18,6064,actual,,,,,
2025-05-02,214781,18,,estimated,8331.61,28,35,20960.0,39980.0
2025-05-02,214781,19,3414,actual,,,,,
2025-05-02,214781,19,,estimated,9136.85,28,35,20960.0,39980.0
2025-05-02,214781,20,36277,actual,,,,,
2025-05-02,214781,20,,estimated,10019.91,28,35,20960.0,39980.0
2025-05-02,216158,1,35218,actual,,,,,
2025-05-02,216158,2,35218,actual,,,,,
2025-05-02,216158,3,22714,actual,,,,,
2025-05-02,216158,4,1085,actual,,,,,
2025-05-02,216158,5,35218,actual,,,,,
2025-05-02,216158,6,3837,actual,,,,,
2025-05-02,216158,7,33101,actual,,,,,
2025-05-02,216158,8,4979,actual,,,,,
2025-05-02,216158,9,308,actual,,,,,
2025-05-02,216158,10,23275,actual,,,,,
2025-05-02,216158,11,6560,actual,,,,,
2025-05-02,216158,12,28042,actual,,,,,
2025-05-02,216158,13,19034,actual,,,,,
2025-05-02,216158,14,9939,actual,,,,,
2025-05-02,216158,15,4979,actual,,,,,
2025-05-02,216158,16,19034,actual,,,,,
2025-05-02,216158,17,7062,actual,,,,,
2025-05-02,216158,18,3843,actual,,,,,
2025-05-02,216158,19,3843,actual,,,,,
2025-05-02,216158,20,1741,actual,,,,,
2025-05-02,216173,1,10416,actual,,,,,
2025-05-02,216173,1,,estimated,52945.56,6,15,35880.0,17811.0
2025-05-02,216173,2,63893,actual,,,,,
2025-05-02,216173,2,,estimated,48981.75,6,15,35880.0,17811.0
2025-05-02,216173,3,10416,actual,,,,,
2025-05-02,216173,3,,estimated,45314.68,6,15,35880.0,17811.0
2025-05-02,216173,4,8279,actual,,,,,
2025-05-02,216173,4,,estimated,41922.14,6,15,35880.0,17811.0
2025-05-02,216173,5,52546,actual,,,,,
2025-05-02,216173,5,,estimated,38783.59,6,15,35880.0,17811.0
2025-05-02,216173,6,35639,actual,35880.0,,,,
2025-05-02,216173,7,63893,actual,,,,,
2025-05-02,216173,7,,estimated,33193.79,6,15,35880.0,17811.0
2025-05-02,216173,8,14941,actual,,,,,
2025-05-02,216173,8,,estimated,30708.68,6,15,35880.0,17811.0
2025-05-02,216173,9,65714,actual,,,,,
2025-05-02,216173,9,,estimated,28409.61,6,15,35880.0,17811.0
2025-05-02,216173,10,23836,actual,,,,,
2025-05-02,216173,10,,estimated,26282.67,6,15,35880.0,17811.0
2025-05-02,216173,11,10416,actual,,,,,
2025-05-02,216173,11,,estimated,24314.95,6,15,35880.0,17811.0
2025-05-02,216173,12,75972,actual,,,,,
2025-05-02,216173,12,,estimated,22494.55,6,15,35880.0,17811.0
2025-05-02,216173,13,8464,actual,,,,,
2025-05-02,216173,13,,estimated,20810.43,6,15,35880.0,17811.0
2025-05-02,216173,14,2467,actual,,,,,
2025-05-02,216173,14,,estimated,19252.4,6,15,35880.0,17811.0
2025-05-02,216173,15,48623,actual,17811.0,,,,
2025-05-02,216173,16,73659,actual,,,,,
2025-05-02,216173,16,,estimated,16977.04,15,23,17811.0,12136.0
2025-05-02,216173,17,4227,actual,,,,,
2025-05-02,216173,17,,estimated,16182.12,15,23,17811.0,12136.0
2025-05-02,216173,18,35089,actual,,,,,
2025-05-02,216173,18,,estimated,15424.43,15,23,17811.0,12136.0
2025-05-02,216173,19,62104,actual,,,,,
2025-05-02,216173,19,,estimated,14702.21,15,23,17811.0,12136.0
2025-05-02,216173,20,66995,actual,,,,,
2025-05-02,216173,20,,estimated,14013.8,15,23,17811.0,12136.0
2025-05-02,216424,1,4329,actual,,,,,
2025-05-02,216424,1,,estimated,38665.52,28,63,28890.0,19800.0
2025-05-02,216424,2,67630,actual,,,,,
2025-05-02,216424,2,,estimated,38250.39,28,63,28890.0,19800.0
2025-05-02,216424,3,28316,actual,,,,,
2025-05-02,216424,3,,estimated,37839.71,28,63,28890.0,19800.0
2025-05-02,216424,4,45688,actual,,,,,
2025-05-02,216424,4,,estimated,37433.45,28,63,28890.0,19800.0
2025-05-02,216424,5,53302,actual,,,,,
2025-05-02,216424,5,,estimated,37031.55,28,63,28890.0,19800.0
2025-05-02,216424,6,24180,actual,,,,,
2025-05-02,216424,6,,estimated,36633.96,28,63,28890.0,19800.0
2025-05-02,216424,7,74721,actual,,,,,
2025-05-02,216424,7,,estimated,36240.64,28,63,28890.0,19800.0
2025-05-02,216424,8,28316,actual,,,,,
2025-05-02,216424,8,,estimated,35851.54,28,63,28890.0,19800.0
2025-05-02,216424,9,11641,actual,,,,,
2025-05-02,216424,9,,estimated,35466.62,28,63,28890.0,19800.0
2025-05-02,216424,10,4329,actual,,,,,
2025-05-02,216424,10,,estimated,35085.84,28,63,28890.0,19800.0
2025-05-02,216424,11,56882,actual,,,,,
2025-05-02,216424,11,,estimated,34709.14,28,63,28890.0,19800.0
2025-05-02,216424,12,16111,actual,,,,,
2025-05-02,216424,12,,estimated,34336.49,28,63,28890.0,19800.0
2025-05-02,216424,13,56882,actual,,,,,
2025-05-02,216424,13,,estimated,33967.83,28,63,28890.0,19800.0
2025-05-02,216424,14,32744,actual,,,,,
2025-05-02,216424,14,,estimated,33603.14,28,63,28890.0,19800.0
2025-05-02,216424,15,16111,actual,,,,,
2025-05-02,216424,15,,estimated,33242.36,28,63,28890.0,19800.0
2025-05-02,216424,16,46970,actual,,,,,
2025-05-02,216424,16,,estimated,32885.45,28,63,28890.0,19800.0
2025-05-02,216424,17,47916,actual,,,,,
2025-05-02,216424,17,,estimated,32532.38,28,63,28890.0,19800.0
2025-05-02,216424,18,50340,actual,,,,,
2025-05-02,216424,18,,estimated,32183.09,28,63,28890.0,19800.0
2025-05-02,216424,19,46970,actual,,,,,
2025-05-02,216424,19,,estimated,31837.56,28,63,28890.0,19800.0
2025-05-02,216424,20,29330,actual,,,,,
2025-05-02,216424,20,,estimated,31495.73,28,63,28890.0,19800.0
2025-05-02,301577,1,15984,actual,,,,,
2025-05-02,301577,1,,estimated,76140.98,40,79,80495.0,85098.0
2025-05-02,301577,2,56844,actual,,,,,
2025-05-02,301577,2,,estimated,76249.62,40,79,80495.0,85098.0
2025-05-02,301577,3,79890,actual,,,,,
2025-05-02,301577,3,,estimated,76358.42,40,79,80495.0,85098.0
2025-05-02,301577,4,64504,actual,,,,,
2025-05-02,301577,4,,estimated,76467.37,40,79,80495.0,85098.0
2025-05-02,301577,5,31933,actual,,,,,
2025-05-02,301577,5,,estimated,76576.48,40,79,80495.0,85098.0
2025-05-02,301577,6,60503,actual,,,,,
2025-05-02,301577,6,,estimated,76685.75,40,79,80495.0,85098.0
2025-05-02,301577,7,73457,actual,,,,,
2025-05-02,301577,7,,estimated,76795.17,40,79,80495.0,85098.0
2025-05-02,301577,8,64504,actual,,,,,
2025-05-02,301577,8,,estimated,76904.75,40,79,80495.0,85098.0
2025-05-02,301577,9,71555,actual,,,,,
2025-05-02,301577,9,,estimated,77014.48,40,79,80495.0,85098.0
2025-05-02,301577,10,26859,actual,,,,,
2025-05-02,301577,10,,estimated,77124.37,40,79,80495.0,85098.0
2025-05-02,301577,11,61199,actual,,,,,
2025-05-02,301577,11,,estimated,77234.42,40,79,80495.0,85098.0
2025-05-02,301577,12,59576,actual,,,,,
2025-05-02,301577,12,,estimated,77344.62,40,79,80495.0,85098.0
2025-05-02,301577,13,78771,actual,,,,,
2025-05-02,301577,13,,estimated,77454.98,40,79,80495.0,85098.0
2025-05-02,301577,14,79890,actual,,,,,
2025-05-02,301577,14,,estimated,77565.5,40,79,80495.0,85098.0
2025-05-02,301577,15,62561,actual,,,,,
2025-05-02,301577,15,,estimated,77676.18,40,79,80495.0,85098.0
2025-05-02,301577,16,60503,actual,,,,,
2025-05-02,301577,16,,estimated,77787.01,40,79,80495.0,85098.0
2025-05-02,301577,17,56844,actual,,,,,
2025-05-02,301577,17,,estimated,77898.0,40,79,80495.0,85098.0
2025-05-02,301577,18,46492,actual,,,,,
2025-05-02,301577,18,,estimated,78009.15,40,79,80495.0,85098.0
2025-05-02,301577,19,60503,actual,,,,,
2025-05-02,301577,19,,estimated,78120.46,40,79,80495.0,85098.0
2025-05-02,301577,20,52570,actual,,,,,
2025-05-02,301577,20,,estimated,78231.93,40,79,80495.0,85098.0
2025-05-02,304080,1,12036,actual,,,,,
2025-05-02,304080,1,,estimated,104519.8,19,22,27400.0,21920.0
2025-05-02,304080,2,65134,actual,,,,,
2025-05-02,304080,2,,estimated,97027.81,19,22,27400.0,21920.0
2025-05-02,304080,3,7062,actual,,,,,
2025-05-02,304080,3,,estimated,90072.84,19,22,27400.0,21920.0
2025-05-02,304080,4,11667,actual,,,,,
2025-05-02,304080,4,,estimated,83616.4,19,22,27400.0,21920.0
2025-05-02,304080,5,11119,actual,,,,,
2025-05-02,304080,5,,estimated,77622.76,19,22,27400.0,21920.0
2025-05-02,304080,6,3931,actual,,,,,
2025-05-02,304080,6,,estimated,72058.73,19,22,27400.0,21920.0
2025-05-02,304080,7,41656,actual,,,,,
2025-05-02,304080,7,,estimated,66893.53,19,22,27400.0,21920.0
2025-05-02,304080,8,11667,actual,,,,,
2025-05-02,304080,8,,estimated,62098.57,19,22,27400.0,21920.0
2025-05-02,304080,9,6089,actual,,,,,
2025-05-02,304080,9,,estimated,57647.31,19,22,27400.0,21920.0
2025-05-02,304080,10,7062,actual,,,,,
2025-05-02,304080,10,,estimated,53515.11,19,22,27400.0,21920.0
2025-05-02,304080,11,8606,actual,,,,,
2025-05-02,304080,11,,estimated,49679.11,19,22,27400.0,21920.0
2025-05-02,304080,12,56011,actual,,,,,
2025-05-02,304080,12,,estimated,46118.07,19,22,27400.0,21920.0
2025-05-02,304080,13,2638,actual,,,,,
2025-05-02,304080,13,,estimated,42812.28,19,22,27400.0,21920.0
2025-05-02,304080,14,11790,actual,,,,,
2025-05-02,304080,14,,estimated,39743.45,19,22,27400.0,21920.0
2025-05-02,304080,15,12063,actual,,,,,
2025-05-02,304080,15,,estimated,36894.59,19,22,27400.0,21920.0
2025-05-02,304080,16,35089,actual,,,,,
2025-05-02,304080,16,,estimated,34249.94,19,22,27400.0,21920.0
2025-05-02,304080,17,11790,actual,,,,,
2025-05-02,304080,17,,estimated,31794.85,19,22,27400.0,21920.0
2025-05-02,304080,18,490,actual,,,,,
2025-05-02,304080,18,,estimated,29515.74,19,22,27400.0,21920.0
2025-05-02,304080,19,44078,actual,27400.0,,,,
2025-05-02,304080,20,7062,actual,,,,,
2025-05-02,304080,20,,estimated,25435.91,19,22,27400.0,21920.0
2025-05-02,304763,1,34698,actual,,,,,
2025-05-02,304763,2,19063,actual,,,,,
2025-05-02,304763,3,66468,actual,,,,,
2025-05-02,304763,4,6111,actual,,,,,
2025-05-02,304763,5,67491,actual,,,,,
2025-05-02,304763,6,34698,actual,,,,,
2025-05-02,304763,7,6111,actual,,,,,
2025-05-02,304763,8,6111,actual,,,,,
2025-05-02,304763,9,20396,actual,,,,,
2025-05-02,304763,10,647,actual,,,,,
2025-05-02,304763,11,6111,actual,,,,,
2025-05-02,304763,12,3045,actual,,,,,
2025-05-02,304763,13,29462,actual,,,,,
2025-05-02,304763,14,68880,actual,,,,,
2025-05-02,304763,15,58506,actual,,,,,
2025-05-02,304763,16,10923,actual,,,,,
2025-05-02,304763,17,12481,actual,,,,,
2025-05-02,304763,18,79242,actual,,,,,
2025-05-02,304763,19,10923,actual,,,,,
2025-05-02,304763,20,79242,actual,,,,,
2025-05-02,401131,1,12182,actual,,,,,
2025-05-02,401131,1,,estimated,68424.13,2,11,59280.0,16300.0
2025-05-02,401131,2,35845,actual,59280.0,,,,
2025-05-02,401131,3,32019,actual,,,,,
2025-05-02,401131,3,,estimated,51357.86,2,11,59280.0,16300.0
2025-05-02,401131,4,31329,actual,,,,,
2025-05-02,401131,4,,estimated,44494.41,2,11,59280.0,16300.0
2025-05-02,401131,5,12182,actual,,,,,
2025-05-02,401131,5,,estimated,38548.18,2,11,59280.0,16300.0
2025-05-02,401131,6,2025,actual,,,,,
2025-05-02,401131,6,,estimated,33396.58,2,11,59280.0,16300.0
2025-05-02,401131,7,2025,actual,,,,,
2025-05-02,401131,7,,estimated,28933.42,2,11,59280.0,16300.0
2025-05-02,401131,8,2025,actual,,,,,
2025-05-02,401131,8,,estimated,25066.71,2,11,59280.0,16300.0
2025-05-02,401131,9,2391,actual,,,,,
2025-05-02,401131,9,,estimated,21716.74,2,11,59280.0,16300.0
2025-05-02,401131,10,2391,actual,,,,,
2025-05-02,401131,10,,estimated,18814.44,2,11,59280.0,16300.0
2025-05-02,401131,11,40107,actual,16300.0,,,,
2025-05-02,401131,12,16408,actual,,,,,
2025-05-02,401131,12,,estimated,15755.03,11,27,16300.0,9460.0
2025-05-02,401131,13,33512,actual,,,,,
2025-05-02,401131,13,,estimated,15228.29,11,27,16300.0,9460.0
2025-05-02,401131,14,4171,actual,,,,,
2025-05-02,401131,14,,estimated,14719.15,11,27,16300.0,9460.0
2025-05-02,401131,15,15487,actual,,,,,
2025-05-02,401131,15,,estimated,14227.04,11,27,16300.0,9460.0
2025-05-02,401131,16,70607,actual,,,,,
2025-05-02,401131,16,,estimated,13751.37,11,27,16300.0,9460.0
2025-05-02,401131,17,16408,actual,,,,,
2025-05-02,401131,17,,estimated,13291.61,11,27,16300.0,9460.0
2025-05-02,401131,18,31648,actual,,,,,
2025-05-02,401131,18,,estimated,12847.22,11,27,16300.0,9460.0
2025-05-02,401131,19,25303,actual,,,,,
2025-05-02,401131,19,,estimated,12417.69,11,27,16300.0,9460.0
2025-05-02,401131,20,17222,actual,,,,,
2025-05-02,401131,20,,estimated,12002.51,11,27,16300.0,9460.0
2025-05-02,401534,1,3623,actual,,,,,
2025-05-02,401534,1,,estimated,52133.96,25,53,24420.0,10080.0
2025-05-02,401534,2,10018,actual,,,,,
2025-05-02,401534,2,,estimated,50512.27,25,53,24420.0,10080.0
2025-05-02,401534,3,22901,actual,,,,,
2025-05-02,401534,3,,estimated,48941.02,25,53,24420.0,10080.0
2025-05-02,401534,4,57992,actual,,,,,
2025-05-02,401534,4,,estimated,47418.65,25,53,24420.0,10080.0
2025-05-02,401534,5,64132,actual,,,,,
2025-05-02,401534,5,,estimated,45943.63,25,53,24420.0,10080.0
2025-05-02,401534,6,54169,actual,,,,,
2025-05-02,401534,6,,estimated,44514.49,25,53,24420.0,10080.0
2025-05-02,401534,7,11154,actual,,,,,
2025-05-02,401534,7,,estimated,43129.81,25,53,24420.0,10080.0
2025-05-02,401534,8,22901,actual,,,,,
2025-05-02,401534,8,,estimated,41788.2,25,53,24420.0,10080.0
2025-05-02,401534,9,18971,actual,,,,,
2025-05-02,401534,9,,estimated,40488.32,25,53,24420.0,10080.0
2025-05-02,401534,10,64132,actual,,,,,
2025-05-02,401534,10,,estimated,39228.87,25,53,24420.0,10080.0
2025-05-02,401534,11,3623,actual,,,,,
2025-05-02,401534,11,,estimated,38008.61,25,53,24420.0,10080.0
2025-05-02,401534,12,42172,actual,,,,,
2025-05-02,401534,12,,estimated,36826.29,25,53,24420.0,10080.0
2025-05-02,401534,13,67598,actual,,,,,
2025-05-02,401534,13,,estimated,35680.76,25,53,24420.0,10080.0
2025-05-02,401534,14,740,actual,,,,,
2025-05-02,401534,14,,estimated,34570.85,25,53,24420.0,10080.0
2025-05-02,401534,15,7535,actual,,,,,
2025-05-02,401534,15,,estimated,33495.47,25,53,24420.0,10080.0
2025-05-02,401534,16,9083,actual,,,,,
2025-05-02,401534,16,,estimated,32453.55,25,53,24420.0,10080.0
2025-05-02,401534,17,18654,actual,,,,,
2025-05-02,401534,17,,estimated,31444.03,25,53,24420.0,10080.0
2025-05-02,401534,18,67033,actual,,,,,
2025-05-02,401534,18,,estimated,30465.91,25,53,24420.0,10080.0
2025-05-02,401534,19,42172,actual,,,,,
2025-05-02,401534,19,,estimated,29518.22,25,53,24420.0,10080.0
2025-05-02,401534,20,5062,actual,,,,,
2025-05-02,401534,20,,estimated,28600.0,25,53,24420.0,10080.0
2025-05-02,402018,1,18032,actual,179000.0,,,,
2025-05-02,402018,2,29474,actual,,,,,
2025-05-02,402018,2,,estimated,127966.13,1,4,179000.0,65400.0
2025-05-02,402018,3,7025,actual,,,,,
2025-05-02,402018,3,,estimated,91482.21,1,4,179000.0,65400.0
2025-05-02,402018,4,18032,actual,65400.0,,,,
2025-05-02,402018,5,14105,actual,,,,,
2025-05-02,402018,5,,estimated,46753.93,1,4,179000.0,65400.0
2025-05-02,402018,6,1531,actual,,,,,
2025-05-02,402018,6,,estimated,33423.92,1,4,179000.0,65400.0
2025-05-02,402018,7,14105,actual,,,,,
2025-05-02,402018,7,,estimated,23894.35,1,4,179000.0,65400.0
2025-05-02,402018,8,63852,actual,,,,,
2025-05-02,402018,8,,estimated,17081.69,1,4,179000.0,65400.0
2025-05-02,402018,9,25630,actual,,,,,
2025-05-02,402018,9,,estimated,12211.35,1,4,179000.0,65400.0
2025-05-02,402018,10,14105,actual,,,,,
2025-05-02,402018,10,,estimated,8729.56,1,4,179000.0,65400.0
2025-05-02,402018,11,28737,actual,,,,,
2025-05-02,402018,11,,estimated,6240.45,1,4,179000.0,65400.0
2025-05-02,402018,12,61427,actual,,,,,
2025-05-02,402018,12,,estimated,4460.99,1,4,179000.0,65400.0
2025-05-02,402018,13,11975,actual,,,,,
2025-05-02,402018,13,,estimated,3188.86,1,4,179000.0,65400.0
2025-05-02,402018,14,2485,actual,,,,,
2025-05-02,402018,14,,estimated,2279.42,1,4,179000.0,65400.0
2025-05-02,402018,15,9126,actual,,,,,
2025-05-02,402018,15,,estimated,1629.26,1,4,179000.0,65400.0
2025-05-02,402018,16,9126,actual,,,,,
2025-05-02,402018,16,,estimated,1164.47,1,4,179000.0,65400.0
2025-05-02,402018,17,9126,actual,,,,,
2025-05-02,402018,17,,estimated,832.19,1,4,179000.0,65400.0
2025-05-02,402018,18,14912,actual,,,,,
2025-05-02,402018,18,,estimated,594.64,1,4,179000.0,65400.0
2025-05-02,402018,19,14912,actual,,,,,
2025-05-02,402018,19,,estimated,424.82,1,4,179000.0,65400.0
2025-05-02,402018,20,9126,actual,,,,,
2025-05-02,402018,20,,estimated,303.42,1,4,179000.0,65400.0
2025-05-02,402279,1,7153,actual,,,,,
2025-05-02,402279,1,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,2,17648,actual,,,,,
2025-05-02,402279,2,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,3,2466,actual,,,,,
2025-05-02,402279,3,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,4,57045,actual,,,,,
2025-05-02,402279,4,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,5,56415,actual,,,,,
2025-05-02,402279,5,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,6,1822,actual,,,,,
2025-05-02,402279,6,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,7,11844,actual,,,,,
2025-05-02,402279,7,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,8,13047,actual,,,,,
2025-05-02,402279,8,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,9,12658,actual,,,,,
2025-05-02,402279,9,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,10,12658,actual,,,,,
2025-05-02,402279,10,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,11,626,actual,,,,,
2025-05-02,402279,11,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,12,2466,actual,,,,,
2025-05-02,402279,12,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,13,13047,actual,,,,,
2025-05-02,402279,13,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,14,66363,actual,,,,,
2025-05-02,402279,14,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,15,77517,actual,,,,,
2025-05-02,402279,15,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,16,14912,actual,,,,,
2025-05-02,402279,16,,estimated,19910.0,54,54,19910.0,19910.0
2025-05-02,402279,17,26383,actual,,,,,
