date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-03-04,567434,10,,estimated,46708.81,,,,
2021-03-04,567434,11,,estimated,44734.1,,,,
2021-03-04,567434,12,,estimated,41252.17,,,,
2021-03-04,567434,13,,estimated,40442.16,,,,
2021-03-04,567434,14,,estimated,36958.86,,,,
2021-03-04,567434,15,,estimated,36958.86,,,,
2021-03-04,567434,16,,estimated,36365.52,,,,
2021-03-04,567434,17,,estimated,32190.78,,,,
2021-03-04,567434,18,,estimated,30800.02,,,,
2021-03-04,567434,19,,estimated,30800.02,,,,
2021-03-04,567434,20,,estimated,30800.02,,,,
2021-03-04,567538,1,,estimated,97462.06,,,,
2021-03-04,567538,2,,estimated,76471.46,,,,
2021-03-04,567538,3,,estimated,68166.99,,,,
2021-03-04,567538,4,,estimated,67377.77,,,,
2021-03-04,567538,5,,estimated,64457.65,,,,
2021-03-04,567538,6,,estimated,63112.68,,,,
2021-03-04,567538,7,,estimated,56725.54,,,,
2021-03-04,567538,8,,estimated,56725.54,,,,
2021-03-04,567538,9,,estimated,56725.54,,,,
2021-03-04,567538,10,,estimated,56725.54,,,,
2021-03-04,567538,11,,estimated,56325.16,,,,
2021-03-04,567538,12,,estimated,51941.05,,,,
2021-03-04,567538,13,,estimated,50325.37,,,,
2021-03-04,567538,14,,estimated,45990.85,,,,
2021-03-04,567538,15,,estimated,45990.85,,,,
2021-03-04,567538,16,,estimated,45990.85,,,,
2021-03-04,567538,17,,estimated,40992.66,,,,
2021-03-04,567538,18,,estimated,39221.64,,,,
2021-03-04,567538,19,,estimated,39131.76,,,,
2021-03-04,567538,20,,estimated,39131.76,,,,
2021-03-04,567554,1,,estimated,97462.06,,,,
2021-03-04,567554,2,,estimated,76471.46,,,,
2021-03-04,567554,3,,estimated,68166.99,,,,
2021-03-04,567554,4,,estimated,67377.77,,,,
2021-03-04,567554,5,,estimated,64457.65,,,,
2021-03-04,567554,6,,estimated,63112.68,,,,
2021-03-04,567554,7,,estimated,56725.54,,,,
2021-03-04,567554,8,,estimated,56725.54,,,,
2021-03-04,567554,9,,estimated,56725.54,,,,
2021-03-04,567554,10,,estimated,56725.54,,,,
2021-03-04,567554,11,,estimated,56325.16,,,,
2021-03-04,567554,12,,estimated,51941.05,,,,
2021-03-04,567554,13,,estimated,50325.37,,,,
2021-03-04,567554,14,,estimated,45990.85,,,,
2021-03-04,567554,15,,estimated,45990.85,,,,
2021-03-04,567554,16,,estimated,45990.85,,,,
2021-03-04,567554,17,,estimated,40992.66,,,,
2021-03-04,567554,18,,estimated,39221.64,,,,
2021-03-04,567554,19,,estimated,39131.76,,,,
2021-03-04,567554,20,,estimated,39131.76,,,,
2021-03-04,567623,1,,estimated,101602.44,,,,
2021-03-04,567623,2,,estimated,79720.13,,,,
2021-03-04,567623,3,,estimated,71062.87,,,,
2021-03-04,567623,4,,estimated,67785.89,,,,
2021-03-04,567623,5,,estimated,62003.73,,,,
2021-03-04,567623,6,,estimated,60709.97,,,,
2021-03-04,567623,7,,estimated,54565.99,,,,
2021-03-04,567623,8,,estimated,54565.99,,,,
2021-03-04,567623,9,,estimated,54565.99,,,,
2021-03-04,567623,10,,estimated,52555.9,,,,
2021-03-04,567623,11,,estimated,50334.0,,,,
2021-03-04,567623,12,,estimated,46416.21,,,,
2021-03-04,567623,13,,estimated,44972.39,,,,
2021-03-04,567623,14,,estimated,41098.9,,,,
2021-03-04,567623,15,,estimated,41098.9,,,,
2021-03-04,567623,16,,estimated,41098.9,,,,
2021-03-04,567623,17,,estimated,36632.35,,,,
2021-03-04,567623,18,,estimated,35049.7,,,,
2021-03-04,567623,19,,estimated,35049.7,,,,
2021-03-04,567623,20,,estimated,35049.7,,,,
2021-03-04,567645,1,,estimated,101602.44,,,,
2021-03-04,567645,2,,estimated,79720.13,,,,
2021-03-04,567645,3,,estimated,71062.87,,,,
2021-03-04,567645,4,,estimated,67785.89,,,,
2021-03-04,567645,5,,estimated,62003.73,,,,
2021-03-04,567645,6,,estimated,60709.97,,,,
2021-03-04,567645,7,,estimated,54565.99,,,,
2021-03-04,567645,8,,estimated,54565.99,,,,
2021-03-04,567645,9,,estimated,54565.99,,,,
2021-03-04,567645,10,,estimated,52555.9,,,,
2021-03-04,567645,11,,estimated,50334.0,,,,
2021-03-04,567645,12,,estimated,46416.21,,,,
2021-03-04,567645,13,,estimated,44972.39,,,,
2021-03-04,567645,14,,estimated,41098.9,,,,
2021-03-04,567645,15,,estimated,41098.9,,,,
2021-03-04,567645,16,,estimated,40075.48,,,,
2021-03-04,567645,17,,estimated,35474.85,,,,
2021-03-04,567645,18,,estimated,33942.21,,,,
2021-03-04,567645,19,,estimated,33942.21,,,,
2021-03-04,567645,20,,estimated,33942.21,,,,
2021-03-04,567665,1,,estimated,110588.06,,,,
2021-03-04,567665,2,,estimated,96037.46,,,,
2021-03-04,567665,3,,estimated,77576.18,,,,
2021-03-04,567665,4,,estimated,66832.13,,,,
2021-03-04,567665,5,,estimated,58753.97,,,,
2021-03-04,567665,6,,estimated,58753.97,,,,
2021-03-04,567665,7,,estimated,52061.78,,,,
2021-03-04,567665,8,,estimated,48430.77,,,,
2021-03-04,567665,9,,estimated,45374.73,,,,
2021-03-04,567665,10,,estimated,42820.64,,,,
2021-03-04,567665,11,,estimated,40719.72,,,,
2021-03-04,567665,12,,estimated,37550.24,,,,
2021-03-04,567665,13,,estimated,36192.7,,,,
2021-03-04,567665,14,,estimated,33075.4,,,,
2021-03-04,567665,15,,estimated,32872.6,,,,
2021-03-04,567665,16,,estimated,32833.3,,,,
2021-03-04,567665,17,,estimated,29064.05,,,,
2021-03-04,567665,18,,estimated,28532.75,,,,
2021-03-04,567665,19,,estimated,28532.75,,,,
2021-03-04,567665,20,,estimated,28532.75,,,,
2021-03-05,100181,1,,estimated,127040.42,,,,
2021-03-05,100181,2,,estimated,108803.47,,,,
2021-03-05,100181,3,,estimated,90868.0,,,,
2021-03-05,100181,4,,estimated,80941.48,,,,
2021-03-05,100181,5,,estimated,72762.89,,,,
2021-03-05,100181,6,,estimated,63068.62,,,,
2021-03-05,100181,7,,estimated,56578.54,,,,
2021-03-05,100181,8,,estimated,48167.25,,,,
2021-03-05,100181,9,,estimated,45366.38,,,,
2021-03-05,100181,10,,estimated,45366.38,,,,
2021-03-05,100181,11,,estimated,45366.38,,,,
2021-03-05,100181,12,,estimated,45366.38,,,,
2021-03-05,100181,13,,estimated,45366.38,,,,
2021-03-05,100181,14,,estimated,44254.77,,,,
2021-03-05,100181,15,,estimated,43510.71,,,,
2021-03-05,100181,16,,estimated,43261.27,,,,
2021-03-05,100181,17,,estimated,38466.15,,,,
2021-03-05,100181,18,,estimated,38448.26,,,,
2021-03-05,100181,19,,estimated,38070.57,,,,
2021-03-05,100181,20,,estimated,38070.57,,,,
2021-03-05,100487,1,,estimated,172094.69,,,,
2021-03-05,100487,2,,estimated,152018.24,,,,
2021-03-05,100487,3,,estimated,126959.19,,,,
2021-03-05,100487,4,,estimated,113090.08,,,,
2021-03-05,100487,5,,estimated,101663.12,,,,
2021-03-05,100487,6,,estimated,86775.56,,,,
2021-03-05,100487,7,,estimated,77845.95,,,,
2021-03-05,100487,8,,estimated,68712.21,,,,
2021-03-05,100487,9,,estimated,64716.7,,,,
2021-03-05,100487,10,,estimated,64716.7,,,,
2021-03-05,100487,11,,estimated,64716.7,,,,
2021-03-05,100487,12,,estimated,64716.7,,,,
2021-03-05,100487,13,,estimated,64716.7,,,,
2021-03-05,100487,14,,estimated,62409.93,,,,
2021-03-05,100487,15,,estimated,61360.62,,,,
2021-03-05,100487,16,,estimated,60232.79,,,,
2021-03-05,100487,17,,estimated,53556.59,,,,
2021-03-05,100487,18,,estimated,53531.67,,,,
2021-03-05,100487,19,,estimated,51191.22,,,,
2021-03-05,100487,20,,estimated,49995.26,,,,
2021-03-05,100992,1,,estimated,370629.93,,,,
2021-03-05,100992,2,,estimated,334317.18,,,,
2021-03-05,100992,3,,estimated,279207.74,,,,
2021-03-05,100992,4,,estimated,248707.02,,,,
2021-03-05,100992,5,,estimated,223577.05,,,,
2021-03-05,100992,6,,estimated,190836.57,,,,
2021-03-05,100992,7,,estimated,171198.71,,,,
2021-03-05,100992,8,,estimated,151111.96,,,,
2021-03-05,100992,9,,estimated,142325.1,,,,
2021-03-05,100992,10,,estimated,126718.83,,,,
2021-03-05,100992,11,,estimated,115809.08,,,,
2021-03-05,100992,12,,estimated,97908.71,,,,
2021-03-05,100992,13,,estimated,91599.66,,,,
2021-03-05,100992,14,,estimated,79407.55,,,,
2021-03-05,100992,15,,estimated,74926.27,,,,
2021-03-05,100992,16,,estimated,65924.67,,,,
2021-03-05,100992,17,,estimated,58617.59,,,,
2021-03-05,100992,18,,estimated,54663.91,,,,
2021-03-05,100992,19,,estimated,52273.97,,,,
2021-03-05,100992,20,,estimated,51052.71,,,,
2021-03-05,101020,1,,estimated,280450.54,,,,
2021-03-05,101020,2,,estimated,250938.65,,,,
2021-03-05,101020,3,,estimated,209573.44,,,,
2021-03-05,101020,4,,estimated,186679.56,,,,
2021-03-05,101020,5,,estimated,142381.26,,,,
2021-03-05,101020,6,,estimated,121530.98,,,,
2021-03-05,101020,7,,estimated,109024.91,,,,
2021-03-05,101020,8,,estimated,96232.97,,,,
2021-03-05,101020,9,,estimated,89413.02,,,,
2021-03-05,101020,10,,estimated,84622.03,,,,
2021-03-05,101020,11,,estimated,81519.4,,,,
2021-03-05,101020,12,,estimated,75496.76,,,,
2021-03-05,101020,13,,estimated,71792.08,,,,
2021-03-05,101020,14,,estimated,64362.28,,,,
2021-03-05,101020,15,,estimated,60542.59,,,,
2021-03-05,101020,16,,estimated,56808.19,,,,
2021-03-05,101020,17,,estimated,50511.56,,,,
2021-03-05,101020,18,,estimated,49350.06,,,,
2021-03-05,101020,19,,estimated,47192.44,,,,
2021-03-05,101020,20,,estimated,46478.72,,,,
2021-03-05,101535,1,,estimated,293335.63,,,,
2021-03-05,101535,2,,estimated,262979.4,,,,
2021-03-05,101535,3,,estimated,219629.37,,,,
2021-03-05,101535,4,,estimated,185803.56,,,,
2021-03-05,101535,5,,estimated,163649.21,,,,
2021-03-05,101535,6,,estimated,139684.48,,,,
2021-03-05,101535,7,,estimated,125310.35,,,,
2021-03-05,101535,8,,estimated,113313.35,,,,
2021-03-05,101535,9,,estimated,106951.54,,,,
2021-03-05,101535,10,,estimated,101220.8,,,,
2021-03-05,101535,11,,estimated,97509.6,,,,
2021-03-05,101535,12,,estimated,90305.62,,,,
2021-03-05,101535,13,,estimated,87710.27,,,,
2021-03-05,101535,14,,estimated,78633.11,,,,
2021-03-05,101535,15,,estimated,76089.31,,,,
2021-03-05,101535,16,,estimated,71395.97,,,,
2021-03-05,101535,17,,estimated,63482.46,,,,
2021-03-05,101535,18,,estimated,60146.47,,,,
2021-03-05,101535,19,,estimated,57516.83,,,,
2021-03-05,101535,20,,estimated,55648.12,,,,
2021-03-05,110365,1,,estimated,259110.4,,,,
2021-03-05,110365,2,,estimated,237258.35,,,,
2021-03-05,110365,3,,estimated,198148.22,,,,
2021-03-05,110365,4,,estimated,176502.42,,,,
2021-03-05,110365,5,,estimated,151818.96,,,,
2021-03-05,110365,6,,estimated,127418.18,,,,
2021-03-05,110365,7,,estimated,114306.3,,,,
2021-03-05,110365,8,,estimated,99553.88,,,,
2021-03-05,110365,9,,estimated,96360.38,,,,
2021-03-05,110365,10,,estimated,93372.13,,,,
2021-03-05,110365,11,,estimated,90654.68,,,,
2021-03-05,110365,12,,estimated,80318.0,,,,
2021-03-05,110365,13,,estimated,75759.09,,,,
2021-03-05,110365,14,,estimated,69618.08,,,,
2021-03-05,110365,15,,estimated,66062.57,,,,
2021-03-05,110365,16,,estimated,61987.7,,,,
2021-03-05,110365,17,,estimated,55116.98,,,,
2021-03-05,110365,18,,estimated,53456.28,,,,
2021-03-05,110365,19,,estimated,51119.13,,,,
2021-03-05,110365,20,,estimated,50229.69,,,,
2021-03-05,110409,1,,estimated,332442.08,,,,
2021-03-05,110409,2,,estimated,304405.64,,,,
2021-03-05,110409,3,,estimated,254226.86,,,,
2021-03-05,110409,4,,estimated,226455.04,,,,
2021-03-05,110409,5,,estimated,203582.64,,,,
2021-03-05,110409,6,,estimated,179663.85,,,,
2021-03-05,110409,7,,estimated,161175.71,,,,
2021-03-05,110409,8,,estimated,149428.79,,,,
2021-03-05,110409,9,,estimated,144635.42,,,,
2021-03-05,110409,10,,estimated,144635.42,,,,
2021-03-05,110409,11,,estimated,135477.06,,,,
2021-03-05,110409,12,,estimated,120029.67,,,,
2021-03-05,110409,13,,estimated,115548.68,,,,
2021-03-05,110409,14,,estimated,106182.38,,,,
2021-03-05,110409,15,,estimated,98413.1,,,,
2021-03-05,110409,16,,estimated,94518.6,,,,
2021-03-05,110409,17,,estimated,84042.22,,,,
2021-03-05,110409,18,,estimated,77312.17,,,,
2021-03-05,110409,19,,estimated,73932.04,,,,
2021-03-05,110409,20,,estimated,69569.04,,,,
2021-03-05,110435,1,,estimated,348531.69,,,,
2021-03-05,110435,2,,estimated,328824.4,,,,
2021-03-05,110435,3,,estimated,274620.4,,,,
2021-03-05,110435,4,,estimated,244620.8,,,,
2021-03-05,110435,5,,estimated,219913.63,,,,
2021-03-05,110435,6,,estimated,194076.13,,,,
2021-03-05,110435,7,,estimated,174104.91,,,,
2021-03-05,110435,8,,estimated,161415.68,,,,
2021-03-05,110435,9,,estimated,156237.8,,,,
2021-03-05,110435,10,,estimated,149610.4,,,,
2021-03-05,110435,11,,estimated,139588.9,,,,
2021-03-05,110435,12,,estimated,123672.67,,,,
2021-03-05,110435,13,,estimated,119055.68,,,,
2021-03-05,110435,14,,estimated,109405.11,,,,
2021-03-05,110435,15,,estimated,101400.03,,,,
2021-03-05,110435,16,,estimated,97387.33,,,,
2021-03-05,110435,17,,estimated,86592.98,,,,
2021-03-05,110435,18,,estimated,79658.67,,,,
2021-03-05,110435,19,,estimated,76175.95,,,,
2021-03-05,110435,20,,estimated,71680.53,,,,
2021-03-05,110632,1,,estimated,386402.81,,,,
2021-03-05,110632,2,,estimated,386402.81,,,,
2021-03-05,110632,3,,estimated,338025.65,,,,
2021-03-05,110632,4,,estimated,301099.67,,,,
2021-03-05,110632,5,,estimated,270688.05,,,,
2021-03-05,110632,6,,estimated,238885.12,,,,
2021-03-05,110632,7,,estimated,214302.9,,,,
2021-03-05,110632,8,,estimated,209286.74,,,,
2021-03-05,110632,9,,estimated,206222.49,,,,
2021-03-05,110632,10,,estimated,192215.57,,,,
2021-03-05,110632,11,,estimated,189733.74,,,,
2021-03-05,110632,12,,estimated,173138.03,,,,
2021-03-05,110632,13,,estimated,170901.87,,,,
2021-03-05,110632,14,,estimated,152189.76,,,,
2021-03-05,110632,15,,estimated,151757.32,,,,
2021-03-05,110632,16,,estimated,145751.85,,,,
2021-03-05,110632,17,,estimated,129596.86,,,,
2021-03-05,110632,18,,estimated,119218.87,,,,
2021-03-05,110632,19,,estimated,114006.58,,,,
2021-03-05,110632,20,,estimated,107278.66,,,,
2021-03-05,200181,1,,estimated,192470.68,,,,
2021-03-05,200181,2,,estimated,140126.95,,,,
2021-03-05,200181,3,,estimated,117028.07,,,,
2021-03-05,200181,4,,estimated,104243.84,,,,
2021-03-05,200181,5,,estimated,91967.5,,,,
2021-03-05,200181,6,,estimated,79174.07,,,,
2021-03-05,200181,7,,estimated,71026.68,,,,
2021-03-05,200181,8,,estimated,61624.72,,,,
2021-03-05,200181,9,,estimated,57326.86,,,,
2021-03-05,200181,10,,estimated,57326.86,,,,
2021-03-05,200181,11,,estimated,57326.86,,,,
2021-03-05,200181,12,,estimated,57326.86,,,,
2021-03-05,200181,13,,estimated,57326.86,,,,
2021-03-05,200181,14,,estimated,56662.1,,,,
2021-03-05,200181,15,,estimated,50546.2,,,,
2021-03-05,200181,16,,estimated,47792.28,,,,
2021-03-05,200181,17,,estimated,42494.96,,,,
2021-03-05,200181,18,,estimated,40783.72,,,,
2021-03-05,200181,19,,estimated,39000.62,,,,
2021-03-05,200181,20,,estimated,38268.57,,,,
2021-03-05,201184,1,,estimated,724768.87,,,,
2021-03-05,201184,2,,estimated,504654.45,,,,
2021-03-05,201184,3,,estimated,421466.39,,,,
2021-03-05,201184,4,,estimated,375425.36,,,,
2021-03-05,201184,5,,estimated,331213.46,,,,
2021-03-05,201184,6,,estimated,285139.34,,,,
2021-03-05,201184,7,,estimated,255797.4,,,,
2021-03-05,201184,8,,estimated,255797.4,,,,
2021-03-05,201184,9,,estimated,255797.4,,,,
2021-03-05,201184,10,,estimated,255797.4,,,,
2021-03-05,201184,11,,estimated,255797.4,,,,
2021-03-05,201184,12,,estimated,228684.31,,,,
2021-03-05,201184,13,,estimated,219576.49,,,,
2021-03-05,201184,14,,estimated,181581.62,,,,
2021-03-05,201184,15,,estimated,181581.62,,,,
2021-03-05,201184,16,,estimated,181581.62,,,,
2021-03-05,201184,17,,estimated,181581.62,,,,
2021-03-05,201184,18,,estimated,177430.25,,,,
2021-03-05,201184,19,,estimated,169672.97,,,,
2021-03-05,201184,20,,estimated,151505.62,,,,
2021-03-05,201351,1,,estimated,724768.87,,,,
2021-03-05,201351,2,,estimated,504654.45,,,,
2021-03-05,201351,3,,estimated,421466.39,,,,
2021-03-05,201351,4,,estimated,375425.36,,,,
2021-03-05,201351,5,,estimated,331213.46,,,,
2021-03-05,201351,6,,estimated,285139.34,,,,
2021-03-05,201351,7,,estimated,255797.4,,,,
2021-03-05,201351,8,,estimated,255797.4,,,,
2021-03-05,201351,9,,estimated,255797.4,,,,
2021-03-05,201351,10,,estimated,255797.4,,,,
2021-03-05,201351,11,,estimated,255797.4,,,,
2021-03-05,201351,12,,estimated,228684.31,,,,
2021-03-05,201351,13,,estimated,219576.49,,,,
2021-03-05,201351,14,,estimated,181581.62,,,,
2021-03-05,201351,15,,estimated,181581.62,,,,
2021-03-05,201351,16,,estimated,181581.62,,,,
2021-03-05,201351,17,,estimated,181581.62,,,,
2021-03-05,201351,18,,estimated,177430.25,,,,
2021-03-05,201351,19,,estimated,169672.97,,,,
2021-03-05,201351,20,,estimated,151505.62,,,,
2021-03-05,201486,1,,estimated,239476.25,,,,
2021-03-05,201486,2,,estimated,166746.41,,,,
2021-03-05,201486,3,,estimated,139259.55,,,,
2021-03-05,201486,4,,estimated,124046.75,,,,
2021-03-05,201486,5,,estimated,109438.33,,,,
2021-03-05,201486,6,,estimated,94214.6,,,,
2021-03-05,201486,7,,estimated,84519.48,,,,
2021-03-05,201486,8,,estimated,73721.33,,,,
2021-03-05,201486,9,,estimated,63964.22,,,,
2021-03-05,201486,10,,estimated,63881.39,,,,
2021-03-05,201486,11,,estimated,61765.61,,,,
2021-03-05,201486,12,,estimated,58604.83,,,,
2021-03-05,201486,13,,estimated,56270.74,,,,
2021-03-05,201486,14,,estimated,52141.33,,,,
2021-03-05,201486,15,,estimated,46730.48,,,,
2021-03-05,201486,16,,estimated,43645.44,,,,
2021-03-05,201486,17,,estimated,38807.75,,,,
2021-03-05,201486,18,,estimated,36435.41,,,,
2021-03-05,201486,19,,estimated,34842.42,,,,
2021-03-05,201486,20,,estimated,33865.79,,,,
2021-03-05,201632,1,,estimated,267179.69,,,,
2021-03-05,201632,2,,estimated,180161.35,,,,
2021-03-05,201632,3,,estimated,150463.15,,,,
2021-03-05,201632,4,,estimated,134026.47,,,,
2021-03-05,201632,5,,estimated,118242.79,,,,
2021-03-05,201632,6,,estimated,101794.3,,,,
2021-03-05,201632,7,,estimated,91319.21,,,,
2021-03-05,201632,8,,estimated,79652.34,,,,
2021-03-05,201632,9,,estimated,69110.26,,,,
2021-03-05,201632,10,,estimated,69020.77,,,,
2021-03-05,201632,11,,estimated,66734.77,,,,
2021-03-05,201632,12,,estimated,63319.7,,,,
2021-03-05,201632,13,,estimated,60797.84,,,,
2021-03-05,201632,14,,estimated,56336.21,,,,
2021-03-05,201632,15,,estimated,50490.06,,,,
2021-03-05,201632,16,,estimated,47156.83,,,,
2021-03-05,201632,17,,estimated,41929.94,,,,
2021-03-05,201632,18,,estimated,39366.75,,,,
2021-03-05,201632,19,,estimated,37645.59,,,,
2021-03-05,201632,20,,estimated,36590.39,,,,
2021-03-05,201925,1,,estimated,256348.64,,,,
2021-03-05,201925,2,,estimated,216549.73,,,,
2021-03-05,201925,3,,estimated,180853.23,,,,
2021-03-05,201925,4,,estimated,161096.74,,,,
2021-03-05,201925,5,,estimated,142125.14,,,,
2021-03-05,201925,6,,estimated,124456.4,,,,
2021-03-05,201925,7,,estimated,111649.3,,,,
2021-03-05,201925,8,,estimated,104378.41,,,,
2021-03-05,201925,9,,estimated,104378.41,,,,
2021-03-05,201925,10,,estimated,104378.41,,,,
2021-03-05,201925,11,,estimated,104378.41,,,,
2021-03-05,201925,12,,estimated,99108.87,,,,
2021-03-05,201925,13,,estimated,97097.69,,,,
2021-03-05,201925,14,,estimated,89972.25,,,,
2021-03-05,201925,15,,estimated,87217.69,,,,
2021-03-05,201925,16,,estimated,85584.85,,,,
2021-03-05,201925,17,,estimated,76098.67,,,,
2021-03-05,201925,18,,estimated,71446.78,,,,
2021-03-05,201925,19,,estimated,68922.55,,,,
2021-03-05,201925,20,,estimated,66990.68,,,,
2021-03-05,202502,1,,estimated,272922.84,,,,
2021-03-05,202502,2,,estimated,253612.29,,,,
2021-03-05,202502,3,,estimated,211806.35,,,,
2021-03-05,202502,4,,estimated,188668.54,,,,
2021-03-05,202502,5,,estimated,166449.97,,,,
2021-03-05,202502,6,,estimated,145757.23,,,,
2021-03-05,202502,7,,estimated,130758.2,,,,
2021-03-05,202502,8,,estimated,118971.26,,,,
2021-03-05,202502,9,,estimated,118971.26,,,,
2021-03-05,202502,10,,estimated,118971.26,,,,
2021-03-05,202502,11,,estimated,118971.26,,,,
2021-03-05,202502,12,,estimated,112965.01,,,,
2021-03-05,202502,13,,estimated,110672.65,,,,
2021-03-05,202502,14,,estimated,102551.03,,,,
2021-03-05,202502,15,,estimated,99411.38,,,,
2021-03-05,202502,16,,estimated,97550.25,,,,
2021-03-05,202502,17,,estimated,86737.85,,,,
2021-03-05,202502,18,,estimated,81435.6,,,,
2021-03-05,202502,19,,estimated,78558.46,,,,
2021-03-05,202502,20,,estimated,76356.51,,,,
2021-03-05,204586,1,,estimated,300150.32,,,,
2021-03-05,204586,2,,estimated,300150.32,,,,
2021-03-05,204586,3,,estimated,296042.54,,,,
2021-03-05,204586,4,,estimated,263702.79,,,,
2021-03-05,204586,5,,estimated,232647.84,,,,
2021-03-05,204586,6,,estimated,203725.56,,,,
2021-03-05,204586,7,,estimated,182761.39,,,,
2021-03-05,204586,8,,estimated,166286.76,,,,
2021-03-05,204586,9,,estimated,166286.76,,,,
2021-03-05,204586,10,,estimated,166286.76,,,,
2021-03-05,204586,11,,estimated,166286.76,,,,
2021-03-05,204586,12,,estimated,157891.81,,,,
2021-03-05,204586,13,,estimated,154687.77,,,,
2021-03-05,204586,14,,estimated,143336.17,,,,
2021-03-05,204586,15,,estimated,138947.87,,,,
2021-03-05,204586,16,,estimated,136346.58,,,,
2021-03-05,204586,17,,estimated,121234.06,,,,
2021-03-05,204586,18,,estimated,113823.09,,,,
2021-03-05,204586,19,,estimated,109801.71,,,,
2021-03-05,204586,20,,estimated,106724.04,,,,
2021-03-05,204934,1,,estimated,268793.89,,,,
2021-03-05,204934,2,,estimated,236442.94,,,,
2021-03-05,204934,3,,estimated,197467.22,,,,
2021-03-05,204934,4,,estimated,175895.82,,,,
2021-03-05,204934,5,,estimated,155181.42,,,,
2021-03-05,204934,6,,estimated,135889.56,,,,
2021-03-05,204934,7,,estimated,121905.94,,,,
2021-03-05,204934,8,,estimated,110916.97,,,,
2021-03-05,204934,9,,estimated,110916.97,,,,
2021-03-05,204934,10,,estimated,110916.97,,,,
2021-03-05,204934,11,,estimated,110916.97,,,,
2021-03-05,204934,12,,estimated,105317.33,,,,
2021-03-05,204934,13,,estimated,103180.16,,,,
2021-03-05,204934,14,,estimated,95608.37,,,,
2021-03-05,204934,15,,estimated,92681.26,,,,
2021-03-05,204934,16,,estimated,90946.14,,,,
2021-03-05,204934,17,,estimated,80865.72,,,,
2021-03-05,204934,18,,estimated,75922.43,,,,
2021-03-05,204934,19,,estimated,73240.07,,,,
2021-03-05,204934,20,,estimated,71187.19,,,,
2021-03-05,204964,1,,estimated,268793.89,,,,
2021-03-05,204964,2,,estimated,248303.84,,,,
2021-03-05,204964,3,,estimated,207372.95,,,,
2021-03-05,204964,4,,estimated,184719.45,,,,
2021-03-05,204964,5,,estimated,162965.94,,,,
2021-03-05,204964,6,,estimated,142706.33,,,,
2021-03-05,204964,7,,estimated,128021.24,,,,
2021-03-05,204964,8,,estimated,116481.02,,,,
2021-03-05,204964,9,,estimated,116481.02,,,,
2021-03-05,204964,10,,estimated,116481.02,,,,
2021-03-05,204964,11,,estimated,116481.02,,,,
2021-03-05,204964,12,,estimated,111799.24,,,,
2021-03-05,204964,13,,estimated,109530.53,,,,
2021-03-05,204964,14,,estimated,101492.73,,,,
2021-03-05,204964,15,,estimated,98385.47,,,,
2021-03-05,204964,16,,estimated,96543.56,,,,
2021-03-05,204964,17,,estimated,85842.73,,,,
2021-03-05,204964,18,,estimated,80595.2,,,,
2021-03-05,204964,19,,estimated,77747.76,,,,
2021-03-05,204964,20,,estimated,75568.53,,,,
2021-03-05,205272,1,,estimated,268793.89,,,,
2021-03-05,205272,2,,estimated,238170.77,,,,
2021-03-05,205272,3,,estimated,198910.23,,,,
2021-03-05,205272,4,,estimated,177181.19,,,,
2021-03-05,205272,5,,estimated,156315.42,,,,
2021-03-05,205272,6,,estimated,136882.58,,,,
2021-03-05,205272,7,,estimated,122796.78,,,,
2021-03-05,205272,8,,estimated,106937.7,,,,
2021-03-05,205272,9,,estimated,102962.02,,,,
2021-03-05,205272,10,,estimated,102828.7,,,,
2021-03-05,205272,11,,estimated,100309.89,,,,
2021-03-05,205272,12,,estimated,95176.68,,,,
2021-03-05,205272,13,,estimated,93245.29,,,,
2021-03-05,205272,14,,estimated,86402.56,,,,
2021-03-05,205272,15,,estimated,79836.8,,,,
2021-03-05,205272,16,,estimated,76697.74,,,,
2021-03-05,205272,17,,estimated,68196.59,,,,
2021-03-05,205272,18,,estimated,64027.74,,,,
2021-03-05,205272,19,,estimated,61765.63,,,,
2021-03-05,205272,20,,estimated,60034.36,,,,
2021-03-05,205582,1,,estimated,304313.01,,,,
2021-03-05,205582,2,,estimated,282765.92,,,,
2021-03-05,205582,3,,estimated,236154.26,,,,
2021-03-05,205582,4,,estimated,210356.69,,,,
2021-03-05,205582,5,,estimated,185584.03,,,,
2021-03-05,205582,6,,estimated,162512.59,,,,
2021-03-05,205582,7,,estimated,145789.38,,,,
2021-03-05,205582,8,,estimated,134758.21,,,,
2021-03-05,205582,9,,estimated,134758.21,,,,
2021-03-05,205582,10,,estimated,134758.21,,,,
2021-03-05,205582,11,,estimated,134758.21,,,,
2021-03-05,205582,12,,estimated,134214.14,,,,
2021-03-05,205582,13,,estimated,131490.58,,,,
2021-03-05,205582,14,,estimated,121841.27,,,,
2021-03-05,205582,15,,estimated,121841.27,,,,
2021-03-05,205582,16,,estimated,121841.27,,,,
2021-03-05,205582,17,,estimated,111103.31,,,,
2021-03-05,205582,18,,estimated,104311.63,,,,
2021-03-05,205582,19,,estimated,97870.14,,,,
2021-03-05,205582,20,,estimated,95126.9,,,,
2021-03-05,205611,1,,estimated,281689.05,,,,
2021-03-05,205611,2,,estimated,261743.86,,,,
2021-03-05,205611,3,,estimated,218597.5,,,,
2021-03-05,205611,4,,estimated,194717.83,,,,
2021-03-05,205611,5,,estimated,171786.87,,,,
