date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-02-02,201925,10,,estimated,35200.09,,,,
2024-02-02,201925,11,,estimated,34915.87,,,,
2024-02-02,201925,12,,estimated,33178.74,,,,
2024-02-02,201925,13,,estimated,31714.64,,,,
2024-02-02,201925,14,,estimated,31038.16,,,,
2024-02-02,201925,15,,estimated,30637.25,,,,
2024-02-02,201925,16,,estimated,30401.35,,,,
2024-02-02,201925,17,,estimated,29378.33,,,,
2024-02-02,201925,18,,estimated,27775.79,,,,
2024-02-02,201925,19,,estimated,27428.94,,,,
2024-02-02,201925,20,,estimated,26590.63,,,,
2024-02-02,202502,1,,estimated,107588.4,,,,
2024-02-02,202502,2,,estimated,80282.42,,,,
2024-02-02,202502,3,,estimated,62608.63,,,,
2024-02-02,202502,4,,estimated,55915.64,,,,
2024-02-02,202502,5,,estimated,50604.73,,,,
2024-02-02,202502,6,,estimated,45716.98,,,,
2024-02-02,202502,7,,estimated,44345.92,,,,
2024-02-02,202502,8,,estimated,42216.77,,,,
2024-02-02,202502,9,,estimated,39452.9,,,,
2024-02-02,202502,10,,estimated,38222.21,,,,
2024-02-02,202502,11,,estimated,37913.6,,,,
2024-02-02,202502,12,,estimated,36027.33,,,,
2024-02-02,202502,13,,estimated,34437.53,,,,
2024-02-02,202502,14,,estimated,33702.97,,,,
2024-02-02,202502,15,,estimated,33267.64,,,,
2024-02-02,202502,16,,estimated,33011.5,,,,
2024-02-02,202502,17,,estimated,31900.64,,,,
2024-02-02,202502,18,,estimated,30160.52,,,,
2024-02-02,202502,19,,estimated,29783.89,,,,
2024-02-02,202502,20,,estimated,28873.61,,,,
2024-02-02,204586,1,,estimated,118321.76,,,,
2024-02-02,204586,2,,estimated,112211.29,,,,
2024-02-02,204586,3,,estimated,87508.6,,,,
2024-02-02,204586,4,,estimated,78153.79,,,,
2024-02-02,204586,5,,estimated,70730.72,,,,
2024-02-02,204586,6,,estimated,63899.12,,,,
2024-02-02,204586,7,,estimated,61982.77,,,,
2024-02-02,204586,8,,estimated,59006.86,,,,
2024-02-02,204586,9,,estimated,55143.8,,,,
2024-02-02,204586,10,,estimated,53423.66,,,,
2024-02-02,204586,11,,estimated,52992.31,,,,
2024-02-02,204586,12,,estimated,50355.86,,,,
2024-02-02,204586,13,,estimated,48133.8,,,,
2024-02-02,204586,14,,estimated,47107.11,,,,
2024-02-02,204586,15,,estimated,46498.64,,,,
2024-02-02,204586,16,,estimated,46140.63,,,,
2024-02-02,204586,17,,estimated,44587.98,,,,
2024-02-02,204586,18,,estimated,42155.81,,,,
2024-02-02,204586,19,,estimated,41629.4,,,,
2024-02-02,204586,20,,estimated,40357.09,,,,
2024-02-02,204934,1,,estimated,105960.73,,,,
2024-02-02,204934,2,,estimated,74847.32,,,,
2024-02-02,204934,3,,estimated,58370.02,,,,
2024-02-02,204934,4,,estimated,52130.14,,,,
2024-02-02,204934,5,,estimated,47178.77,,,,
2024-02-02,204934,6,,estimated,42621.93,,,,
2024-02-02,204934,7,,estimated,41343.68,,,,
2024-02-02,204934,8,,estimated,39358.67,,,,
2024-02-02,204934,9,,estimated,36781.92,,,,
2024-02-02,204934,10,,estimated,35634.54,,,,
2024-02-02,204934,11,,estimated,35346.82,,,,
2024-02-02,204934,12,,estimated,33588.25,,,,
2024-02-02,204934,13,,estimated,32106.08,,,,
2024-02-02,204934,14,,estimated,31421.25,,,,
2024-02-02,204934,15,,estimated,31015.39,,,,
2024-02-02,204934,16,,estimated,30776.58,,,,
2024-02-02,204934,17,,estimated,29740.93,,,,
2024-02-02,204934,18,,estimated,28118.62,,,,
2024-02-02,204934,19,,estimated,27767.48,,,,
2024-02-02,204934,20,,estimated,26918.83,,,,
2024-02-02,204964,1,,estimated,105960.73,,,,
2024-02-02,204964,2,,estimated,78601.99,,,,
2024-02-02,204964,3,,estimated,61298.13,,,,
2024-02-02,204964,4,,estimated,54745.23,,,,
2024-02-02,204964,5,,estimated,49545.48,,,,
2024-02-02,204964,6,,estimated,44760.05,,,,
2024-02-02,204964,7,,estimated,43417.68,,,,
2024-02-02,204964,8,,estimated,41333.1,,,,
2024-02-02,204964,9,,estimated,38627.08,,,,
2024-02-02,204964,10,,estimated,37422.15,,,,
2024-02-02,204964,11,,estimated,37120.0,,,,
2024-02-02,204964,12,,estimated,35273.21,,,,
2024-02-02,204964,13,,estimated,33716.69,,,,
2024-02-02,204964,14,,estimated,32997.51,,,,
2024-02-02,204964,15,,estimated,32571.29,,,,
2024-02-02,204964,16,,estimated,32320.5,,,,
2024-02-02,204964,17,,estimated,31232.9,,,,
2024-02-02,204964,18,,estimated,29529.2,,,,
2024-02-02,204964,19,,estimated,29160.45,,,,
2024-02-02,204964,20,,estimated,28269.22,,,,
2024-02-02,205272,1,,estimated,103376.03,,,,
2024-02-02,205272,2,,estimated,73555.18,,,,
2024-02-02,205272,3,,estimated,57362.34,,,,
2024-02-02,205272,4,,estimated,51230.18,,,,
2024-02-02,205272,5,,estimated,46364.29,,,,
2024-02-02,205272,6,,estimated,41886.11,,,,
2024-02-02,205272,7,,estimated,40629.93,,,,
2024-02-02,205272,8,,estimated,37020.97,,,,
2024-02-02,205272,9,,estimated,33728.07,,,,
2024-02-02,205272,10,,estimated,32675.96,,,,
2024-02-02,205272,11,,estimated,31675.73,,,,
2024-02-02,205272,12,,estimated,30099.79,,,,
2024-02-02,205272,13,,estimated,28771.55,,,,
2024-02-02,205272,14,,estimated,28157.85,,,,
2024-02-02,205272,15,,estimated,26493.12,,,,
2024-02-02,205272,16,,estimated,25737.32,,,,
2024-02-02,205272,17,,estimated,24871.23,,,,
2024-02-02,205272,18,,estimated,23514.54,,,,
2024-02-02,205272,19,,estimated,23220.9,,,,
2024-02-02,205272,20,,estimated,22511.2,,,,
2024-02-02,205582,1,,estimated,107710.48,,,,
2024-02-02,205582,2,,estimated,78595.38,,,,
2024-02-02,205582,3,,estimated,61292.98,,,,
2024-02-02,205582,4,,estimated,54740.63,,,,
2024-02-02,205582,5,,estimated,49541.32,,,,
2024-02-02,205582,6,,estimated,44756.29,,,,
2024-02-02,205582,7,,estimated,43414.03,,,,
2024-02-02,205582,8,,estimated,41987.28,,,,
2024-02-02,205582,9,,estimated,40414.96,,,,
2024-02-02,205582,10,,estimated,39154.26,,,,
2024-02-02,205582,11,,estimated,39154.26,,,,
2024-02-02,205582,12,,estimated,37567.73,,,,
2024-02-02,205582,13,,estimated,35909.96,,,,
2024-02-02,205582,14,,estimated,35144.0,,,,
2024-02-02,205582,15,,estimated,35144.0,,,,
2024-02-02,205582,16,,estimated,35144.0,,,,
2024-02-02,205582,17,,estimated,35144.0,,,,
2024-02-02,205582,18,,estimated,33681.4,,,,
2024-02-02,205582,19,,estimated,33260.81,,,,
2024-02-02,205582,20,,estimated,32244.26,,,,
2024-02-02,205611,1,,estimated,106246.94,,,,
2024-02-02,205611,2,,estimated,77527.44,,,,
2024-02-02,205611,3,,estimated,60460.14,,,,
2024-02-02,205611,4,,estimated,53996.82,,,,
2024-02-02,205611,5,,estimated,48868.16,,,,
2024-02-02,205611,6,,estimated,44148.14,,,,
2024-02-02,205611,7,,estimated,42824.12,,,,
2024-02-02,205611,8,,estimated,41416.76,,,,
2024-02-02,205611,9,,estimated,39865.8,,,,
2024-02-02,205611,10,,estimated,38622.23,,,,
2024-02-02,205611,11,,estimated,38622.23,,,,
2024-02-02,205611,12,,estimated,37057.26,,,,
2024-02-02,205611,13,,estimated,35422.02,,,,
2024-02-02,205611,14,,estimated,34666.46,,,,
2024-02-02,205611,15,,estimated,34666.46,,,,
2024-02-02,205611,16,,estimated,34666.46,,,,
2024-02-02,205611,17,,estimated,34666.46,,,,
2024-02-02,205611,18,,estimated,32973.51,,,,
2024-02-02,205611,19,,estimated,32561.76,,,,
2024-02-02,205611,20,,estimated,31566.58,,,,
2024-02-02,205761,1,,estimated,100461.92,,,,
2024-02-02,205761,2,,estimated,72489.86,,,,
2024-02-02,205761,3,,estimated,56531.54,,,,
2024-02-02,205761,4,,estimated,49652.12,,,,
2024-02-02,205761,5,,estimated,44936.11,,,,
2024-02-02,205761,6,,estimated,40595.87,,,,
2024-02-02,205761,7,,estimated,39378.38,,,,
2024-02-02,205761,8,,estimated,37747.83,,,,
2024-02-02,205761,9,,estimated,34881.15,,,,
2024-02-02,205761,10,,estimated,33793.07,,,,
2024-02-02,205761,11,,estimated,32780.33,,,,
2024-02-02,205761,12,,estimated,31149.44,,,,
2024-02-02,205761,13,,estimated,29774.88,,,,
2024-02-02,205761,14,,estimated,29139.78,,,,
2024-02-02,205761,15,,estimated,28357.8,,,,
2024-02-02,205761,16,,estimated,27197.56,,,,
2024-02-02,205761,17,,estimated,26672.3,,,,
2024-02-02,205761,18,,estimated,25642.0,,,,
2024-02-02,205761,19,,estimated,25321.8,,,,
2024-02-02,205761,20,,estimated,24547.88,,,,
2024-02-02,206361,1,,estimated,100461.92,,,,
2024-02-02,206361,2,,estimated,72489.86,,,,
2024-02-02,206361,3,,estimated,56531.54,,,,
2024-02-02,206361,4,,estimated,49652.12,,,,
2024-02-02,206361,5,,estimated,44936.11,,,,
2024-02-02,206361,6,,estimated,40595.87,,,,
2024-02-02,206361,7,,estimated,39378.38,,,,
2024-02-02,206361,8,,estimated,36862.01,,,,
2024-02-02,206361,9,,estimated,34062.6,,,,
2024-02-02,206361,10,,estimated,33000.05,,,,
2024-02-02,206361,11,,estimated,32011.08,,,,
2024-02-02,206361,12,,estimated,30418.45,,,,
2024-02-02,206361,13,,estimated,29076.16,,,,
2024-02-02,206361,14,,estimated,28455.95,,,,
2024-02-02,206361,15,,estimated,26942.31,,,,
2024-02-02,206361,16,,estimated,25839.98,,,,
2024-02-02,206361,17,,estimated,25340.94,,,,
2024-02-02,206361,18,,estimated,24362.07,,,,
2024-02-02,206361,19,,estimated,24057.85,,,,
2024-02-02,206361,20,,estimated,23322.56,,,,
2024-02-02,206363,1,,estimated,106548.32,,,,
2024-02-02,206363,2,,estimated,76881.61,,,,
2024-02-02,206363,3,,estimated,59956.49,,,,
2024-02-02,206363,4,,estimated,52660.28,,,,
2024-02-02,206363,5,,estimated,47658.56,,,,
2024-02-02,206363,6,,estimated,43055.37,,,,
2024-02-02,206363,7,,estimated,41764.12,,,,
2024-02-02,206363,8,,estimated,39095.3,,,,
2024-02-02,206363,9,,estimated,36126.3,,,,
2024-02-02,206363,10,,estimated,34999.37,,,,
2024-02-02,206363,11,,estimated,33950.48,,,,
2024-02-02,206363,12,,estimated,32261.37,,,,
2024-02-02,206363,13,,estimated,30837.75,,,,
2024-02-02,206363,14,,estimated,30179.98,,,,
2024-02-02,206363,15,,estimated,28574.63,,,,
2024-02-02,206363,16,,estimated,27405.52,,,,
2024-02-02,206363,17,,estimated,26876.25,,,,
2024-02-02,206363,18,,estimated,25838.07,,,,
2024-02-02,206363,19,,estimated,25515.42,,,,
2024-02-02,206363,20,,estimated,24289.58,,,,
2024-02-02,206440,1,,estimated,191595.43,,,,
2024-02-02,206440,2,,estimated,167149.2,,,,
2024-02-02,206440,3,,estimated,130352.35,,,,
2024-02-02,206440,4,,estimated,114489.69,,,,
2024-02-02,206440,5,,estimated,114489.69,,,,
2024-02-02,206440,6,,estimated,107397.14,,,,
2024-02-02,206440,7,,estimated,107397.14,,,,
2024-02-02,206440,8,,estimated,107397.14,,,,
2024-02-02,206440,9,,estimated,107397.14,,,,
2024-02-02,206440,10,,estimated,107397.14,,,,
2024-02-02,206440,11,,estimated,107397.14,,,,
2024-02-02,206440,12,,estimated,107397.14,,,,
2024-02-02,206440,13,,estimated,107397.14,,,,
2024-02-02,206440,14,,estimated,107397.14,,,,
2024-02-02,206440,15,,estimated,107397.14,,,,
2024-02-02,206440,16,,estimated,101934.69,,,,
2024-02-02,206440,17,,estimated,99966.1,,,,
2024-02-02,206440,18,,estimated,90538.72,,,,
2024-02-02,206440,19,,estimated,89408.14,,,,
2024-02-02,206440,20,,estimated,81241.44,,,,
2024-02-02,206471,1,,estimated,123262.95,,,,
2024-02-02,206471,2,,estimated,92139.3,,,,
2024-02-02,206471,3,,estimated,71855.31,,,,
2024-02-02,206471,4,,estimated,63111.14,,,,
2024-02-02,206471,5,,estimated,58472.5,,,,
2024-02-02,206471,6,,estimated,54612.79,,,,
2024-02-02,206471,7,,estimated,54612.79,,,,
2024-02-02,206471,8,,estimated,54612.79,,,,
2024-02-02,206471,9,,estimated,54612.79,,,,
2024-02-02,206471,10,,estimated,54612.79,,,,
2024-02-02,206471,11,,estimated,54612.79,,,,
2024-02-02,206471,12,,estimated,54612.79,,,,
2024-02-02,206471,13,,estimated,54612.79,,,,
2024-02-02,206471,14,,estimated,54612.79,,,,
2024-02-02,206471,15,,estimated,54612.79,,,,
2024-02-02,206471,16,,estimated,50187.67,,,,
2024-02-02,206471,17,,estimated,49218.42,,,,
2024-02-02,206471,18,,estimated,46740.65,,,,
2024-02-02,206471,19,,estimated,46156.98,,,,
2024-02-02,206471,20,,estimated,43551.18,,,,
2024-02-02,207288,1,,estimated,74454.22,,,,
2024-02-02,207288,2,,estimated,49665.8,,,,
2024-02-02,207288,3,,estimated,38732.03,,,,
2024-02-02,207288,4,,estimated,32528.46,,,,
2024-02-02,207288,5,,estimated,27031.55,,,,
2024-02-02,207288,6,,estimated,23736.11,,,,
2024-02-02,207288,7,,estimated,21000.03,,,,
2024-02-02,207288,8,,estimated,18731.32,,,,
2024-02-02,207288,9,,estimated,17308.78,,,,
2024-02-02,207288,10,,estimated,16317.44,,,,
2024-02-02,207288,11,,estimated,15683.59,,,,
2024-02-02,207288,12,,estimated,14903.27,,,,
2024-02-02,207288,13,,estimated,13526.53,,,,
2024-02-02,207288,14,,estimated,13238.0,,,,
2024-02-02,207288,15,,estimated,12282.18,,,,
2024-02-02,207288,16,,estimated,12154.92,,,,
2024-02-02,207288,17,,estimated,12154.92,,,,
2024-02-02,207288,18,,estimated,12154.92,,,,
2024-02-02,207288,19,,estimated,12154.92,,,,
2024-02-02,207288,20,,estimated,12154.92,,,,
2024-02-02,207774,1,,estimated,86335.55,,,,
2024-02-02,207774,2,,estimated,59320.65,,,,
2024-02-02,207774,3,,estimated,46261.44,,,,
2024-02-02,207774,4,,estimated,38851.95,,,,
2024-02-02,207774,5,,estimated,32286.47,,,,
2024-02-02,207774,6,,estimated,29222.44,,,,
2024-02-02,207774,7,,estimated,25853.97,,,,
2024-02-02,207774,8,,estimated,24735.9,,,,
2024-02-02,207774,9,,estimated,22857.36,,,,
2024-02-02,207774,10,,estimated,21548.25,,,,
2024-02-02,207774,11,,estimated,19569.62,,,,
2024-02-02,207774,12,,estimated,18595.97,,,,
2024-02-02,207774,13,,estimated,16878.13,,,,
2024-02-02,207774,14,,estimated,16518.11,,,,
2024-02-02,207774,15,,estimated,15325.48,,,,
2024-02-02,207774,16,,estimated,15166.69,,,,
2024-02-02,207774,17,,estimated,15166.69,,,,
2024-02-02,207774,18,,estimated,15166.69,,,,
2024-02-02,207774,19,,estimated,15166.69,,,,
2024-02-02,207774,20,,estimated,14731.15,,,,
2024-02-02,207802,1,,estimated,76013.86,,,,
2024-02-02,207802,2,,estimated,50806.68,,,,
2024-02-02,207802,3,,estimated,39621.75,,,,
2024-02-02,207802,4,,estimated,33275.69,,,,
2024-02-02,207802,5,,estimated,27652.5,,,,
2024-02-02,207802,6,,estimated,24293.15,,,,
2024-02-02,207802,7,,estimated,21492.86,,,,
2024-02-02,207802,8,,estimated,19175.76,,,,
2024-02-02,207802,9,,estimated,17719.46,,,,
2024-02-02,207802,10,,estimated,16704.61,,,,
2024-02-02,207802,11,,estimated,15869.61,,,,
2024-02-02,207802,12,,estimated,15080.04,,,,
2024-02-02,207802,13,,estimated,13686.98,,,,
2024-02-02,207802,14,,estimated,13395.02,,,,
2024-02-02,207802,15,,estimated,12427.87,,,,
2024-02-02,207802,16,,estimated,12299.1,,,,
2024-02-02,207802,17,,estimated,12299.1,,,,
2024-02-02,207802,18,,estimated,12299.1,,,,
2024-02-02,207802,19,,estimated,12299.1,,,,
2024-02-02,207802,20,,estimated,12299.1,,,,
2024-02-02,207966,1,,estimated,119893.57,,,,
2024-02-02,207966,2,,estimated,91487.57,,,,
2024-02-02,207966,3,,estimated,71347.05,,,,
2024-02-02,207966,4,,estimated,65323.67,,,,
2024-02-02,207966,5,,estimated,60787.56,,,,
2024-02-02,207966,6,,estimated,55584.75,,,,
2024-02-02,207966,7,,estimated,55584.75,,,,
2024-02-02,207966,8,,estimated,54910.16,,,,
2024-02-02,207966,9,,estimated,50740.17,,,,
2024-02-02,207966,10,,estimated,49146.31,,,,
2024-02-02,207966,11,,estimated,49146.31,,,,
2024-02-02,207966,12,,estimated,47373.03,,,,
2024-02-02,207966,13,,estimated,46931.88,,,,
2024-02-02,207966,14,,estimated,45930.83,,,,
2024-02-02,207966,15,,estimated,45887.52,,,,
2024-02-02,207966,16,,estimated,44771.66,,,,
2024-02-02,207966,17,,estimated,42233.72,,,,
2024-02-02,207966,18,,estimated,38315.65,,,,
2024-02-02,207966,19,,estimated,37837.19,,,,
2024-02-02,207966,20,,estimated,36199.38,,,,
2024-02-02,208532,1,,estimated,119893.57,,,,
2024-02-02,208532,2,,estimated,91487.57,,,,
2024-02-02,208532,3,,estimated,71347.05,,,,
2024-02-02,208532,4,,estimated,65323.67,,,,
2024-02-02,208532,5,,estimated,60787.56,,,,
2024-02-02,208532,6,,estimated,55584.75,,,,
2024-02-02,208532,7,,estimated,55584.75,,,,
2024-02-02,208532,8,,estimated,54910.16,,,,
2024-02-02,208532,9,,estimated,50740.17,,,,
2024-02-02,208532,10,,estimated,49146.31,,,,
2024-02-02,208532,11,,estimated,49146.31,,,,
2024-02-02,208532,12,,estimated,47373.03,,,,
2024-02-02,208532,13,,estimated,46931.88,,,,
2024-02-02,208532,14,,estimated,45930.83,,,,
2024-02-02,208532,15,,estimated,45887.52,,,,
2024-02-02,208532,16,,estimated,44771.66,,,,
2024-02-02,208532,17,,estimated,42233.72,,,,
2024-02-02,208532,18,,estimated,38315.65,,,,
2024-02-02,208532,19,,estimated,37837.19,,,,
2024-02-02,208532,20,,estimated,36199.38,,,,
2024-02-02,210022,1,,estimated,119893.57,,,,
2024-02-02,210022,2,,estimated,91487.57,,,,
2024-02-02,210022,3,,estimated,71347.05,,,,
2024-02-02,210022,4,,estimated,65323.67,,,,
2024-02-02,210022,5,,estimated,60787.56,,,,
2024-02-02,210022,6,,estimated,55584.75,,,,
2024-02-02,210022,7,,estimated,55584.75,,,,
2024-02-02,210022,8,,estimated,54910.16,,,,
2024-02-02,210022,9,,estimated,50740.17,,,,
2024-02-02,210022,10,,estimated,49146.31,,,,
2024-02-02,210022,11,,estimated,49146.31,,,,
2024-02-02,210022,12,,estimated,47373.03,,,,
2024-02-02,210022,13,,estimated,46931.88,,,,
2024-02-02,210022,14,,estimated,45930.83,,,,
2024-02-02,210022,15,,estimated,45887.52,,,,
2024-02-02,210022,16,,estimated,44771.66,,,,
2024-02-02,210022,17,,estimated,42233.72,,,,
2024-02-02,210022,18,,estimated,38315.65,,,,
2024-02-02,210022,19,,estimated,37837.19,,,,
2024-02-02,210022,20,,estimated,36199.38,,,,
2024-02-02,210413,1,,estimated,92781.74,,,,
2024-02-02,210413,2,,estimated,64074.35,,,,
2024-02-02,210413,3,,estimated,49968.64,,,,
2024-02-02,210413,4,,estimated,43738.88,,,,
2024-02-02,210413,5,,estimated,38331.49,,,,
2024-02-02,210413,6,,estimated,34487.99,,,,
2024-02-02,210413,7,,estimated,32917.92,,,,
2024-02-02,210413,8,,estimated,30425.62,,,,
2024-02-02,210413,9,,estimated,28114.99,,,,
2024-02-02,210413,10,,estimated,26072.44,,,,
2024-02-02,210413,11,,estimated,24511.5,,,,
2024-02-02,210413,12,,estimated,23291.99,,,,
2024-02-02,210413,13,,estimated,21442.96,,,,
2024-02-02,210413,14,,estimated,20985.57,,,,
2024-02-02,210413,15,,estimated,19922.92,,,,
2024-02-02,210413,16,,estimated,19438.44,,,,
2024-02-02,210413,17,,estimated,19154.47,,,,
2024-02-02,210413,18,,estimated,18808.55,,,,
2024-02-02,210413,19,,estimated,18573.67,,,,
2024-02-02,210413,20,,estimated,18324.82,,,,
2024-02-02,212377,1,,estimated,92781.74,,,,
2024-02-02,212377,2,,estimated,64074.35,,,,
2024-02-02,212377,3,,estimated,49968.64,,,,
2024-02-02,212377,4,,estimated,43738.88,,,,
2024-02-02,212377,5,,estimated,38331.49,,,,
2024-02-02,212377,6,,estimated,34487.99,,,,
2024-02-02,212377,7,,estimated,32917.92,,,,
2024-02-02,212377,8,,estimated,30425.62,,,,
2024-02-02,212377,9,,estimated,28114.99,,,,
2024-02-02,212377,10,,estimated,26072.44,,,,
2024-02-02,212377,11,,estimated,24511.5,,,,
2024-02-02,212377,12,,estimated,23291.99,,,,
2024-02-02,212377,13,,estimated,21442.96,,,,
2024-02-02,212377,14,,estimated,20985.57,,,,
2024-02-02,212377,15,,estimated,19922.92,,,,
2024-02-02,212377,16,,estimated,19438.44,,,,
2024-02-02,212377,17,,estimated,19154.47,,,,
2024-02-02,212377,18,,estimated,18808.55,,,,
2024-02-02,212377,19,,estimated,18573.67,,,,
2024-02-02,212377,20,,estimated,18324.82,,,,
2024-02-02,214099,1,,estimated,92781.74,,,,
2024-02-02,214099,2,,estimated,64074.35,,,,
2024-02-02,214099,3,,estimated,49968.64,,,,
2024-02-02,214099,4,,estimated,43738.88,,,,
2024-02-02,214099,5,,estimated,38331.49,,,,
2024-02-02,214099,6,,estimated,34487.99,,,,
2024-02-02,214099,7,,estimated,32917.92,,,,
2024-02-02,214099,8,,estimated,30425.62,,,,
2024-02-02,214099,9,,estimated,28114.99,,,,
2024-02-02,214099,10,,estimated,26072.44,,,,
2024-02-02,214099,11,,estimated,23783.64,,,,
2024-02-02,214099,12,,estimated,22600.34,,,,
2024-02-02,214099,13,,estimated,20806.21,,,,
2024-02-02,214099,14,,estimated,20362.41,,,,
2024-02-02,214099,15,,estimated,19331.31,,,,
2024-02-02,214099,16,,estimated,18861.21,,,,
2024-02-02,214099,17,,estimated,18585.68,,,,
2024-02-02,214099,18,,estimated,18250.02,,,,
2024-02-02,214099,19,,estimated,18022.12,,,,
2024-02-02,214099,20,,estimated,17780.66,,,,
2024-02-02,214104,1,,estimated,92781.74,,,,
2024-02-02,214104,2,,estimated,64074.35,,,,
2024-02-02,214104,3,,estimated,49968.64,,,,
2024-02-02,214104,4,,estimated,43738.88,,,,
2024-02-02,214104,5,,estimated,38331.49,,,,
2024-02-02,214104,6,,estimated,34487.99,,,,
2024-02-02,214104,7,,estimated,32917.92,,,,
2024-02-02,214104,8,,estimated,30425.62,,,,
2024-02-02,214104,9,,estimated,28114.99,,,,
2024-02-02,214104,10,,estimated,26072.44,,,,
2024-02-02,214104,11,,estimated,23783.64,,,,
2024-02-02,214104,12,,estimated,22600.34,,,,
2024-02-02,214104,13,,estimated,20806.21,,,,
2024-02-02,214104,14,,estimated,20362.41,,,,
2024-02-02,214104,15,,estimated,19331.31,,,,
2024-02-02,214104,16,,estimated,18861.21,,,,
2024-02-02,214104,17,,estimated,18585.68,,,,
2024-02-02,214104,18,,estimated,18250.02,,,,
2024-02-02,214104,19,,estimated,18022.12,,,,
2024-02-02,214104,20,,estimated,17780.66,,,,
2024-02-02,214781,1,,estimated,106240.76,,,,
2024-02-02,214781,2,,estimated,77623.46,,,,
2024-02-02,214781,3,,estimated,60535.02,,,,
2024-02-02,214781,4,,estimated,52987.94,,,,
2024-02-02,214781,5,,estimated,48055.53,,,,
2024-02-02,214781,6,,estimated,43237.03,,,,
2024-02-02,214781,7,,estimated,41268.67,,,,
2024-02-02,214781,8,,estimated,39517.15,,,,
2024-02-02,214781,9,,estimated,36516.11,,,,
2024-02-02,214781,10,,estimated,33863.23,,,,
2024-02-02,214781,11,,estimated,33072.85,,,,
2024-02-02,214781,12,,estimated,31427.41,,,,
2024-02-02,214781,13,,estimated,30242.98,,,,
2024-02-02,214781,14,,estimated,29597.89,,,,
2024-02-02,214781,15,,estimated,29080.28,,,,
2024-02-02,214781,16,,estimated,28373.12,,,,
2024-02-02,214781,17,,estimated,27958.64,,,,
2024-02-02,214781,18,,estimated,26619.65,,,,
2024-02-02,214781,19,,estimated,26287.24,,,,
2024-02-02,214781,20,,estimated,25468.8,,,,
2024-02-02,215430,1,,estimated,133243.36,,,,
2024-02-02,215430,2,,estimated,97352.64,,,,
2024-02-02,215430,3,,estimated,75920.97,,,,
2024-02-02,215430,4,,estimated,66455.7,,,,
2024-02-02,215430,5,,estimated,62795.9,,,,
2024-02-02,215430,6,,estimated,56499.42,,,,
2024-02-02,215430,7,,estimated,53927.3,,,,
2024-02-02,215430,8,,estimated,53882.29,,,,
2024-02-02,215430,9,,estimated,49790.35,,,,
2024-02-02,215430,10,,estimated,46173.13,,,,
2024-02-02,215430,11,,estimated,46173.13,,,,
2024-02-02,215430,12,,estimated,43944.99,,,,
2024-02-02,215430,13,,estimated,42288.82,,,,
2024-02-02,215430,14,,estimated,41386.8,,,,
2024-02-02,215430,15,,estimated,40663.03,,,,
2024-02-02,215430,16,,estimated,39674.22,,,,
2024-02-02,215430,17,,estimated,36458.06,,,,
2024-02-02,215430,18,,estimated,34712.04,,,,
2024-02-02,215430,19,,estimated,34278.57,,,,
2024-02-02,215430,20,,estimated,32539.5,,,,
2024-02-02,215913,1,,estimated,84286.94,,,,
2024-02-02,215913,2,,estimated,60364.61,,,,
2024-02-02,215913,3,,estimated,51579.3,,,,
2024-02-02,215913,4,,estimated,46054.47,,,,
2024-02-02,215913,5,,estimated,41459.28,,,,
2024-02-02,215913,6,,estimated,37302.17,,,,
2024-02-02,215913,7,,estimated,36455.18,,,,
2024-02-02,215913,8,,estimated,34094.1,,,,
2024-02-02,215913,9,,estimated,31504.89,,,,
2024-02-02,215913,10,,estimated,29956.49,,,,
2024-02-02,215913,11,,estimated,29694.09,,,,
2024-02-02,215913,12,,estimated,28216.74,,,,
2024-02-02,215913,13,,estimated,27153.31,,,,
2024-02-02,215913,14,,estimated,26574.13,,,,
2024-02-02,215913,15,,estimated,26109.4,,,,
2024-02-02,215913,16,,estimated,25474.48,,,,
2024-02-02,215913,17,,estimated,25028.63,,,,
2024-02-02,215913,18,,estimated,24177.21,,,,
2024-02-02,215913,19,,estimated,23875.29,,,,
2024-02-02,215913,20,,estimated,23222.71,,,,
2024-02-02,216158,1,,estimated,72639.19,,,,
2024-02-02,216158,2,,estimated,43771.94,,,,
2024-02-02,216158,3,,estimated,38612.18,,,,
2024-02-02,216158,4,,estimated,34745.26,,,,
2024-02-02,216158,5,,estimated,31279.83,,,,
2024-02-02,216158,6,,estimated,29795.54,,,,
2024-02-02,216158,7,,estimated,28182.06,,,,
2024-02-02,216158,8,,estimated,26442.81,,,,
2024-02-02,216158,9,,estimated,24750.81,,,,
2024-02-02,216158,10,,estimated,23278.27,,,,
2024-02-02,216158,11,,estimated,22261.82,,,,
2024-02-02,216158,12,,estimated,21689.07,,,,
2024-02-02,216158,13,,estimated,19602.67,,,,
2024-02-02,216158,14,,estimated,19151.19,,,,
2024-02-02,216158,15,,estimated,18485.29,,,,
2024-02-02,216158,16,,estimated,17656.25,,,,
2024-02-02,216158,17,,estimated,17347.22,,,,
2024-02-02,216158,18,,estimated,17112.16,,,,
2024-02-02,216158,19,,estimated,16787.77,,,,
2024-02-02,216158,20,,estimated,16328.9,,,,
2024-02-02,216173,1,,estimated,71406.12,,,,
2024-02-02,216173,2,,estimated,43028.9,,,,
2024-02-02,216173,3,,estimated,37956.72,,,,
2024-02-02,216173,4,,estimated,34155.44,,,,
2024-02-02,216173,5,,estimated,30748.84,,,,
